brand,description,price,website,search_term,scrape_timestamp
REDONDOS,NUGGETS DE POLLO MULTIGRANOS X 270 GR,S/ 8.60,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
WHISKAS,POUCH ADULTO POLLO 85GR,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
REDONDOS,HAMBURGUESA PARRILLERA DE POLLO - PAQUETE 600 GR,S/ 17.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,SOPA DE FIDEOS POLLO TOTTUSX 70 GR,S/ 2.40,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,MINI EMPANADA POLLO PASTIFICIOX320G,S/ 27.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
REDONDOS,Jamonada de Pollo 85 g,S/ 1.80,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
PURINA,Alimento seco para gato GATI sabor carne y pollo de 15 kg,S/ 142.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,JAMONADA DE POLLO X 200G,S/ 4,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,Nuggets De Pollo 900 g (60 unidades),S/ 24.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
REDONDOS,SUPREMA DE POLLO X 1 KG,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
AVINKA,SUPREMA DE POLLO X 600G 4UN,S/ 27.80,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,Salchicha de pollo San Fernando 500 g,S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
ARTISAN,SUPREMA DE POLLO CG X 550G,S/ 28.60,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,Dados De Pollo 300 g,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,Deditos De Pollo 300 g,S/ 12.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
OREGON FOODS,HAMBURGUESA POLLO OF TRAD 8UN X 680G,S/ 28.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
REDONDOS,Enrollado de Pollo con Fruta 1.3 kg,S/ 35.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,ENROLLADO DE POLLO PET CARE 80G,S/ 10.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
PIKI,Aderezo para Pollo 200 g,S/ 11,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,Crema de Pollo 72 g,S/ 2.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
REDONDOS,Salchicha de pollo 250 g,S/ 3.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
PIKI,Aderezo para Pollo 350 g,S/ 3.10,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
WHISKAS,POUCH GATITO POLLO 85GR,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,Enrollado de Pollo con Frutas Secas 1 kg,S/ 26.18,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,EMPANADITAS DE POLLO X 15 UNID.,S/ 19.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,Nuggets Pechuga Pollo Chia Sin Freír 180 g,S/ 6.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SUIZA,JAMONADA DE POLLO PQTE X 100GR,S/ 2.80,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,Tiras Pechuga Pollo 300 g,S/ 14.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,Chicharrón De Pechuga Pollo 300 g,S/ 14.20,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
MAGGI,Sopa sabor pollo con fideos 57 g,S/ 3.60,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RICOCAT,Comida para gatos adultos sabor pollo sardina y salmón de 9 kg,S/ 94.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,Sopa Ramen Maruchan Sabor Pollo 85 g,S/ 3.30,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,SNACKS FILETE DE POLLO PET CARE 85G,S/ 11.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,Salchicha de pollo San Fernando 200 g,S/ 4.70,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,HOT DOG DE POLLO X 500G,S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,YAMIS PIERNITAS SABOR POLLO A LA LENA 80GR,S/ 7.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
OTTO KUNZ,JAMONADA DE POLLO X 200G,S/ 7.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
,Salchicha de pollo San Fernando 250 g,S/ 5.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RICOCAN,Trocitos de Pollo Cachorro 290 gr,S/ 5.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,La Super Rica Con Pollo 850 g 14 Un,S/ 12.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SAN FERNANDO,Nuggets Pechuga Pollo 300 g (20 unidades),S/ 9.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,SOPA POLLO CON SEMOLA TOTTUSX 62 GR,S/ 2.40,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,NUGGET DE POLLO C/ QUINUA X 12 UNID,S/ 13.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
OREGON FOODS,APANADO POLLO OREGON F TRAD 4UN X 400G,S/ 20.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
OREGON FOODS,MILANESA PECHUG POLLO OF TRAD 4UN X 600G,S/ 31.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SUPERCAT,ADULT SABOR POLLO CARNE ATUN SARDINA 3KG,S/ 35.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
MIMASKOT,Comida para perros adultos pequeños sabor carne pollo y cereales de 3 kg,S/ 29.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RAMBALA,TREATS PATAS DE POLLO DESHIDRATADAS X 20U,S/ 20.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
NATURAL HOME,Treats Mollejas De Pollo 100 g,S/ 17.60,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
NATURAL HOME,Masticables Patas De Pollo 130 g,S/ 10.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,Hamburguesa Casera De Pollo x 14 Unidades,S/ 12.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
NATURAL HOME,Treats Corazón De Pollo 100 g,S/ 17.60,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RAMBALA,Alimento Congelado para Perros Pollo con Pavo,S/ 16.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RAMBALA,Alimento Congelado para Perros Pavo Res Pollo,S/ 18.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
AJINOMOTO,Sopa instantánea Ajinomen sabor pollo de 51 g,S/ 3.40,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
SUIZA,JAMONADA DE POLLO SALCHICHERIA X 200 GR,S/ 5.20,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
GNAWLERS,Smooth Cat Pollo Hígado 60 g,S/ 13.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
NISSIN,Pasta Precocida Ramen Sab Pollo 85g,S/ 2.30,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
TOTTUS,Hamburguesa Parrillera De Pollo x 4 Unidades,S/ 16.90,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RAMBALA,TREATS PATAS DE POLLO DESHIDRATADAS X 10U,S/ 11.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
PEDIGREE,Pouch para cachorros sabor pollo de 100 g,S/ 4.20,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
NISSIN,Pasta Precocida Cup Noodles Pollo 69g,S/ 6,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RICOCAT,Comida para gatos de pollo sardina y salmón de 3 kg,S/ 42.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
REDONDOS,Nuggets Pechuga 550 g,S/ 13.40,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
RICOCAT,Paté para Gatos Sabor Sardina y Pollo 330 g,S/ 6.50,tottus,MENUDENCIA DE POLLO,2024-12-05 11:31:40.278534
