brand,description,price,website,search_term,scrape_timestamp
TOTTUS,ACEITUNA VERDE DESHUESADA PREMIUM TOTTUSX270G,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna verde en rodaja,S/ 10.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna Verde Rellena con Pimiento 240 g,S/ 9.80,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Mopa de Microfibra con Palo Verde,S/ 10.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna verde con pimiento premium,S/ 14.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna verde con rocoto premium,S/ 14.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,CORTINA METALICA VERDE,S/ 6.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna Verde Rellena con Rocoto 240 g,S/ 9.80,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Té Verde Limon x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Té Verde Pina x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Té Verde Menta x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Cepillo Eléctrico Verde 1 Und,S/ 21,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Pala para alimento de mascotas verde Pet,S/ 5.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Té Verde Naranja x 25 Sobres,S/ 8.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna Verde sin Pepa 240 g,S/ 9.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna Verde con Pepa 240 g,S/ 8.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Recetas para toda la Semana Espátula Verde Karen Lema,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
PORTON,Pisco Mosto Verde Italia Portón 750 mL,S/ 103.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Limpiavidrios Extendible,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
PORTON,Pisco Mosto Verde Quebranta Portón 750 mL,S/ 103.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
MOTOROLA,Smartphone Moto G34 8+256 5G Verde,S/ 579,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Dip de alcachofa a la parmesana 200 g,S/ 8.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
OLIVOS DEL SUR,Aceitunas verdes deshuesadas 250 g,S/ 9.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Verde Peruana de 190 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Dip Con Palta Frasco x 225 g,S/ 9.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Camisa Moda Bolsillo Guayabera Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
RUSS KAYA,Vodka de Manzana Verde de 750 mL,S/ 25.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Ropa De Baño Rayas Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
GLATT,TORTUGA NADADORA COLOR VERDE A CUERDA,S/ 24.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
OPPO,Smartphone A58 8 + 256Gb Verde,S/ 579,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
,Pisco Mosto Verde La Blanco 500 mL,S/ 79.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
MOTOROLA,Smartphone Motoedge50 Fusion 8+256Gb Verde+Motobuds,"S/ 1,369",tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Ropa De Baño Cut Out Central Mujer,S/ 39.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Ropa De Baño Full Print Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Tapenade De Pura Alcachofa Frasco x 190 g,S/ 8.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Conjunto Plano Camisa Y Short Niño,S/ 49.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Ropa De Baño Color Entero Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
VALLE FERTIL,Arvejitas verdes en conserva Valle Fértil 425 g,S/ 8.80,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
GENERICO,Carro a Control Remoto Todo Terreno Naranja y Verde,S/ 79.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
MOTOROLA,Smartphone G85 8+256 Verde Lima,S/ 979,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Ropa De Baño Cruce Mujer,S/ 39.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Ropa De Baño Corrugada Mujer,S/ 39.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
XIAOMI,Tablet Redmi PAD SE 4+128GB Verde Menta,S/ 599,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Verde Pouch 160g,S/ 5.45,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Ropa De Baño Surf Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Polo Estampado Manga Corta Hombre,S/ 16.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Vestido Caida Corto Bobos Mujer,S/ 19.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Jean Recto Mujer,S/ 49.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Pack X2 Leggings Biker Niña,S/ 19.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Short Denim Full Print Niña,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Sudadera Franela Teen Niña,S/ 14.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Jean Jogger Hombre,S/ 39.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Sudadera Franela Teen Niño,S/ 14.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Sudadera Franela Teen Niño,S/ 14.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Sudadera Franela Niño,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
REDWOOD,Camisa Moda Lino Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
MALCREADO27154,Juego de sala Casabella Annette 3-2-1 color Moreno,"S/ 2,699 - S/ 4,669",tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
MALCREADO27154,Sofá Casabella Annette de 3 cuerpos en color Moreno,"S/ 1,339 - S/ 2,289",tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Ají Pollero,S/ 4.40,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
WAWASANA,Infusión Diette Té Verde Caja 50 Sobres,S/ 16.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
VIÑAS DE ORO,PISCO ACHOLADO MOSTO VERDE VINAS DE ORO X 500 ML,S/ 97.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
HUELLA VERDE,"Avena Mix ""The Skinny Mood"" de 600 g",S/ 26.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA JOVEN,Carrito De Mercado Tottus Verde Hoja,S/ 27.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA JOVEN,Pack x 3 Dulceras Barquimiel Verde Azul Fucsia,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
LIPTON,Infusión Te Verde 50 Sobres,S/ 24.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Aceituna Verde Rellena con Pimiento 240 g,S/ 9.80,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Huancaína,S/ 5.09,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
DINO,Dinosaurio Camina Luz y Sonido Verde,S/ 29.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Verde Peruana de 190 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Verde Peruana 330 g,S/ 14.10,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA JOVEN,Copa Versalles Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Mermelada De Arándano Light 180 g,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
BIGELOW BENEFITS,Infusión de Té Verde Clásico Bigelow 51 g,S/ 21.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Roja Peruana 350 g,S/ 10.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,"Dip De Alcachofa, Espinaca Y Queso Frasco x 200 g",S/ 9.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa de Ají Amarillo con Queso 190 g,S/ 9.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA JOVEN,Copa 320mL Alejandria Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Crema De Rocoto Pouch 350 g,S/ 13.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
TOTTUS,Mopa de Microfibra con Palo Verde,S/ 10.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Crema De Rocoto x 75 g,S/ 4.40,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Alcachofa a la parrilla 220 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Garbanzos x 340 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
WAWASANA,Infusión de té verde piña con 50 filtrantes,S/ 17.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
ARTI CREATIVO,Resaltador verde,S/ 2.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
RUSS KAYA,Vodka de Manzana Verde de 750 mL,S/ 25.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA JOVEN,Vaso 360mL Berlin Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Frejoles Aderezados x 360 g,S/ 8.20,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Lentejas Aderezadas x 360 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
HUELLA VERDE,Granola Chocolate Quinoa 400 g,S/ 24.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
360,Retroboard 22 Verde,S/ 44.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
GENERICO,Pista de Autos Verde,S/ 49.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Quinua Bicolor x 240 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Dip De Esparrago Verde Frasco x 285 g,S/ 10.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Roja Peruana 200 g,S/ 6.60,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
HUELLA VERDE,Avena Mix Superfood 600 g,S/ 26.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
CASA VERDE,Salsa Blanca Frasco 325 g,S/ 12.90,tottus,ARVEJA VERDE,2024-12-05 12:14:26.802813
