description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Helado de Crema Turkey Hill Chocolate Marshmallow 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.36,l,Helado de Crema Turkey Hill Chocolate Marshmallow,24.9
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.36,l,Helado de Crema Turkey Hill Origina Vanilla,24.9
Helado de Crema Sublime 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado de Crema Sublime,19.9
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.36,l,Helado de Crema Turkey Hill Neapolitan,24.9
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.36,l,Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar,24.9
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.36,l,Helado de Crema Turkey Hill Black Cherry,24.9
Helado de Crema Morochas 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado de Crema Morochas,19.9
Helado de Crema Turkey Hill Black Raspberry 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.36,l,Helado de Crema Turkey Hill Black Raspberry,24.9
Helado de Crema Peziduri Fresa 900ml,S/ 11.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado de Crema Peziduri Fresa,11.9
Pack Helado de Crema Donofrio 900ml: Sublime + Sandwich Vainilla,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Pack Helado de Crema Donofrio : Sublime + Sandwich Vainilla,39.8
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.99,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado de Crema Peziduri Choco Brownie,19.99
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.36,l,Helado de Crema Turkey Hill Strawberries and Cream,24.9
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 15.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado de Crema Peziduri Cheesecake Frutos Rojos,15.9
Helado de Crema Princesa 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado de Crema Princesa,19.9
Twopack Helado de Crema Peziduri Vainilla 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Peziduri Vainilla,23.8
Helado de Crema Turkey Hill Cookies & Cream 473ml,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado de Crema Turkey Hill Cookies & Cream,13.9
Twopack Helado de Crema Princesa 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Princesa,39.8
Twopack Helado de Crema Sandwich Vainilla 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Sandwich Vainilla,39.8
Helado de Crema Turkey Hill Choco Mint Chip 473ml,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado de Crema Turkey Hill Choco Mint Chip,13.9
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado de Crema Peziduri Alfajor,15.9
Helado Haagen Dazs Pralines y Crema 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado Haagen Dazs Pralines y Crema,34.9
Twopack Helado de Crema Peziduri Tricolor 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Peziduri Tricolor,23.8
Twopack Helado de Crema Morochas 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Morochas,39.8
Twopack Helado de Crema Sublime 900ml,S/ 39.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Sublime,39.8
Twopack Helado de Crema Peziduri Chocolate 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Peziduri Chocolate,23.8
Twopack Helado de Crema Peziduri Chocochips 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Peziduri Chocochips,23.8
Helado de Crema Turkey Hill Vainilla Bean 473ml,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado de Crema Turkey Hill Vainilla Bean,13.9
Twopack Helado de Crema Peziduri Lúcuma 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Peziduri Lúcuma,23.8
Twopack Helado de Crema Peziduri Fresa 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Twopack Helado de Crema Peziduri Fresa,23.8
Crema de Licor Baileys Original Irish Cream Botella 750ml + Panetón Donofrio 880g,S/ 74.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,750.0,ml,Crema de Licor Baileys Original Irish Cream Botella  + Panetón Donofrio,74.9
Crema de Licor Baileys Espresso Creme Botella 750ml + Panetón Donofrio 880g,S/ 74.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,750.0,ml,Crema de Licor Baileys Espresso Creme Botella  + Panetón Donofrio,74.9
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,S/ 74.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,750.0,ml,Crema de Licor Baileys Salted Caramel Botella  + Panetón Donofrio,74.9
Panetón D'Onofrio Caja 880g,S/ 26.32,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,880.0,g,Panetón D'Onofrio Caja,26.32
Panetón Donofrio 880g,S/ 23.92,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,880.0,g,Panetón Donofrio,23.92
Crema de Ají y Queso AlaCena Huancaína 400g,S/ 13.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,400.0,g,Crema de Ají y Queso AlaCena Huancaína,13.5
Crema de Leche Gloria Caja 200 ml,S/ 9.60,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,200.0,ml,Crema de Leche Gloria Caja,9.6
Crema de Ají AlaCena Tarí 400g,S/ 13.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,400.0,g,Crema de Ají AlaCena Tarí,13.5
Crema de Leche Nestlé Lata 300g,S/ 10.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,300.0,g,Crema de Leche Nestlé Lata,10.9
Crema de Avellanas Nutella 350g,S/ 33.00,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,350.0,g,Crema de Avellanas Nutella,33.0
Crema de Leche UHT Gloria bolsa 946 ml,S/ 28.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,946.0,ml,Crema de Leche UHT Gloria bolsa,28.9
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 19.12,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,450.0,g,Panetón con Gotas Sabor Chocolate Chocotón Caja,19.12
Crema Facial Hidratante Neutrogena Hydro Boost 50g,S/ 59.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost,59.5
Crema de Leche Piamonte Bolsa 236 ml,S/ 8.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,236.0,ml,Crema de Leche Piamonte Bolsa,8.8
Bombones de Helado D'Onofrio 18un,S/ 11.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,18.0,un,Bombones de Helado D'Onofrio,11.8
Helado Sandwich Mini Sabor Vainilla 10un,S/ 16.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,10.0,un,Helado Sandwich Mini Sabor Vainilla,16.9
Crema de Rocoto AlaCena Uchucuta 400g,S/ 13.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,400.0,g,Crema de Rocoto AlaCena Uchucuta,13.5
Crema de Licor Baileys Original Irish Cream Botella 750ml,S/ 69.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,750.0,ml,Crema de Licor Baileys Original Irish Cream Botella,69.9
Crema a Base de Mantequilla Laive 350g,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,350.0,g,Crema a Base de Mantequilla Laive,13.9
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,100.0,g,Crema Dental Sensodyne Repara & Protege Blanqueador,23.5
Crema Facial Hidratante Neutrogena Hydro Boost Refill 50g,S/ 47.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,50.0,g,Crema Facial Hidratante Neutrogena Hydro Boost Refill,47.9
Panetón D'onofrio Panetoncito Caja 90g,S/ 3.60,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,90.0,g,Panetón D'onofrio Panetoncito Caja,3.6
Panetón D'onofrio Lata 880g Surtido,S/ 36.72,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,880.0,g,Panetón D'onofrio Lata  Surtido,36.72
Panetón Donofrio Caja 1.3kg,S/ 31.92,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.3,kg,Panetón Donofrio Caja,31.92
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,100.0,g,Crema Dental Sensodyne Repara & Protege,19.5
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 16.60,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,4.0,un,Helado en Cono Frio Rico Vainilla Choco Chips,16.6
Crema de Mantequilla Light Laive 180g,S/ 12.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,180.0,g,Crema de Mantequilla Light Laive,12.9
Mermelada de Fresa Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,330.0,g,Mermelada de Fresa Diet Crema & Nata frasco,34.9
Crema de Avellanas Nutella 650g,S/ 69.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,650.0,g,Crema de Avellanas Nutella,69.9
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 3.52,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,80.0,g,Mini Panetón Donofrio Chocotoncito Bolsa,3.52
Paleta de Helado Frio Rico Mini Vainilla Almendras 5un,S/ 20.80,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,5.0,un,Paleta de Helado Frio Rico Mini Vainilla Almendras,20.8
Crema de Leche Nestlé Lata 160g,S/ 7.99,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,160.0,g,Crema de Leche Nestlé Lata,7.99
Helado Breyers Vanilla Chocolate Strawberry Sin Azúcar 1.41L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.41,l,Helado Breyers Vanilla Chocolate Strawberry Sin Azúcar,24.9
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,400.0,ml,Crema Corporal Neutrogena Hydro Boost,54.5
Helado Haagen Dazs Dulce de Leche 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado Haagen Dazs Dulce de Leche,34.9
Crema Protectora para Bebés Desitin Creamy 57g,S/ 42.70,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,57.0,g,Crema Protectora para Bebés Desitin Creamy,42.7
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,500.0,g,Crema de Ají Amarillo Wong,17.5
Crema Avellanas con Cacao Cuisine & Co 350g,S/ 11.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,350.0,g,Crema Avellanas con Cacao Cuisine & Co,11.9
Crema de Leche Laive 946 ml,S/ 26.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,946.0,ml,Crema de Leche Laive,26.9
Crema Dental para Niños Colgate 1+ Años Minions 75ml,S/ 11.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,75.0,ml,Crema Dental para Niños Colgate 1+ Años Minions,11.5
Helado Haagen Dazs Chocolate Belga 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado Haagen Dazs Chocolate Belga,34.9
Crema Instantánea Maggi Sabor Espárragos 65g,S/ 3.99,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,65.0,g,Crema Instantánea Maggi Sabor Espárragos,3.99
Cacao en Polvo Donofrio 150g,S/ 19.70,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,150.0,g,Cacao en Polvo Donofrio,19.7
Crema de Ajo Wong 500g,S/ 23.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,500.0,g,Crema de Ajo Wong,23.9
Crema Hidratante Hyalix Emulgel Medihealth Tubo 60 gr,S/ 88.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,60.0,g,Crema Hidratante Hyalix Emulgel Medihealth Tubo r,88.5
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado Frio Rico Crocante Fresa de Huaura,24.9
Crema de Leche President Light 200ml,S/ 10.30,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,200.0,ml,Crema de Leche President Light,10.3
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,410.0,g,Crema de Almendras Cuisine & Co Frasco,55.9
Crema Dental Aquafresh Complete Care Whitening 128g,S/ 10.00,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,128.0,g,Crema Dental Aquafresh Complete Care Whitening,10.0
Crema de Avellanas Nutella 200g,S/ 24.20,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,200.0,g,Crema de Avellanas Nutella,24.2
Crema de Ajo Wong 220g,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,220.0,g,Crema de Ajo Wong,13.9
Crema para Peinar Herbal Essences Coconut Milk 300ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,300.0,ml,Crema para Peinar Herbal Essences Coconut Milk,24.9
Crema Hidratante Piel Sensible Hydrabio Bioderma Tubo 40 ml,S/ 90.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,40.0,ml,Crema Hidratante Piel Sensible Hydrabio Bioderma Tubo,90.9
Mermelada de Naranja Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,330.0,g,Mermelada de Naranja Diet Crema & Nata frasco,34.9
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,85.0,g,Crema de Ají Tarí AlaCena Doypack,4.5
Helado D'onofrio Tornado 660g,S/ 34.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,660.0,g,Helado D'onofrio Tornado,34.5
Crema de Peinar Herbal Essences Rizos Hidratados 300ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,300.0,ml,Crema de Peinar Herbal Essences Rizos Hidratados,24.9
Helado Kit Kat Triple Layers 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado Kit Kat Triple Layers,24.9
Helado Frio Rico Crocante Caramelo con Sal de Maras 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado Frio Rico Crocante Caramelo con Sal de Maras,24.9
Helado Frio Rico Crocante Café de Chanchamayo 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,900.0,ml,Helado Frio Rico Crocante Café de Chanchamayo,24.9
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,85.0,g,Crema de Ají y Queso AlaCena Huancaína,4.5
Crema de Ají Amarillo Wong 220g,S/ 9.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,220.0,g,Crema de Ají Amarillo Wong,9.5
Crema Dental Aquafresh Big Teeth 75ml,S/ 10.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,75.0,ml,Crema Dental Aquafresh Big Teeth,10.5
Crema para Café Sin Lactosa Libby's Frasco 454 g,S/ 25.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,454.0,g,Crema para Café Sin Lactosa Libby's Frasco,25.9
Crema Dental Sensodyne Rápido Alivio 100g,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,100.0,g,Crema Dental Sensodyne Rápido Alivio,20.9
Crema Despigmentante Bioderma Pigmentbio Foaming Cream 200ml,S/ 71.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,200.0,ml,Crema Despigmentante Bioderma Pigmentbio Foaming Cream,71.9
Helado Breyers Black Raspberry 1.4L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,1.4,l,Helado Breyers Black Raspberry,24.9
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,85.0,g,Crema de Rocoto AlaCena Uchucuta,4.5
Mermelada de Arandano Diet Crema & Nata frasco 330 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,330.0,g,Mermelada de Arandano Diet Crema & Nata frasco,34.9
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,350.0,g,Mermelada de Frutos del Bosque Diet Crema & Nata Frasco,34.9
Crema Blasamica Di Modena Pons Frasco 500 ml,S/ 44.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,500.0,ml,Crema Blasamica Di Modena Pons Frasco,44.9
Crema Corporal Nivea Q10 Reafirmante 400ml,S/ 40.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,400.0,ml,Crema Corporal Nivea Q10 Reafirmante,40.9
Helado Haagen Dazs Fresa 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado Haagen Dazs Fresa,34.9
Helado Haagen Dazs Vainilla 473ml,S/ 34.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,473.0,ml,Helado Haagen Dazs Vainilla,34.9
Crema Chantilly Original Reddi Wip Frasco 184 g,S/ 29.50,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,184.0,g,Crema Chantilly Original Reddi Wip Frasco,29.5
Crema Regeneradora Bepanthen 100g,S/ 76.70,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,100.0,g,Crema Regeneradora Bepanthen,76.7
Crema de Avellanas Duo Cuisine & Co 350g,S/ 11.90,wong,HELADO DE CREMA PERSONAL,2024-12-07 18:05:26.260619,350.0,g,Crema de Avellanas Duo Cuisine & Co,11.9
