description,brand,price,website,search_term,scrape_timestamp
Pañales para Bebé HUGGIES Natural Care Primeros 100 Días Paquete 20un,HUGGIES,S/ 12.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Sopa instantánea MARUCHAN Carne Bolsa 85g,MARUCHAN,S/ 3.40,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Paté de Cerdo BRAEDT Paquete 100g,BRAEDT,S/ 4.20,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Lasagna Rellena de Carne IL PASTIFICIO Bandeja 1Kg,IL PASTIFICIO,S/ 55.30,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Gatos FELIX Sensaciones de Carne en Salsa Pouch 85g,FELIX,S/ 4.80,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros PURINA ONE Cachorros Toda Razas Pollo Carne Bolsa 2Kg,PURINA ONE,S/ 61.10,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Lomito de Cerdo Marinado a la Criolla OTTO KUNZ,OTTO KUNZ,S/ 39.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Gatos ONE adultos esterilizados sabor pollo y carne bolsa 6kg,ONE,S/ 187.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Gourmet Paté con Carne RICOCAT Lata para Gatos Lata 85g,RICOCAT,S/ 4.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Botella THERMOS Baby Care 1L (Modelos aleatorios),THERMO,S/ 80.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pack Empanada de Carne + Gaseosa COCA COLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pack Empanada de Carne + Gaseosa INCA KOLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Aderezo para Carne de Cerdo PIKI Doypack 350gr,PIKI,S/ 9.70,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pack Gaseosa INCA KOLA Sin Azúcar Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pack Gaseosa COCA COLA Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Alimento Húmedo para Perros DOG CHOW Adultos Minis y Pequeños con Carne 100gr,DOG CHOW,S/ 4.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pañales para Bebé PAMPERS Premium Care Talla M Paquete 86un,PAMPERS,S/ 93.80,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 1.5kg,DOG CHOW,S/ 24.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 1.5kg",DOG CHOW,S/ 24.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa 8kg,DOG CHOW,S/ 120.60,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 3kg,DOG CHOW,S/ 58.80,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 1.5kg,DOG CHOW,S/ 24.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 3kg,DOG CHOW,S/ 58.80,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Jarra PASABAHCE Carre 1.8L,PASABAHCE,S/ 29.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Plato Bajo LUMINARC Carine Blanco 27cm,LUMINARC,S/ 10.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Plato Entrada LUMINARC Carine Blanco 19cm,LUMINARC,S/ 10.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para perros RICOCAN Babycan carne en trocitos Lata 11.64Oz,BABYCAN,S/ 5.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Crema Dental AQUAFRESH Complete Care Whitening - Tubo 100ml,AQUAFRESH,S/ 11.00,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Baby Back Ribs de Cerdo Importado,OREGON FOODS,S/ 49.20,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pulpa de Pierna de Cerdo SAN FERNANDO,SAN FERNANDO,S/ 37.70,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pañales para Bebé HUGGIES Natural Care Primeros 100 Días Talla P Paquete 50un,HUGGIES,S/ 42.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Asado de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 32.40,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Estofado de Carne BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 8.99,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Cappellitti de Carne DELLA NONNA Bolsa 500g,DELLA NONNA,S/ 20.60,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 3Kg,RICOCAN,S/ 42.60,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros DOG CHOW Adultos Cena de Carne Pouch 100g,DOG CHOW,S/ 4.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
"Comida para Perros DOG CHOW Cachorros Razas Pequeñas Sabor Carne, Leche y Arroz Pouch 100g",DOG CHOW,S/ 4.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Cuchillo Para Carne 8'' Mango Blanco,TRAMONTINA,S/ 51.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Carne y Leche Bolsa 3Kg,RICOCAN,S/ 42.60,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Galletas para Perros GNAWLERS en forma de Huesos Sabor Carne Paquete 180g,GNAWLERS,S/ 11.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carnes y Leche Bolsa 8Kg,RICOCAN,S/ 76.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Ablandador de Carne FACUSA,FACUSA,S/ 26.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,RICOCAT,S/ 99.00,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Alimento para Gato Adulto WHISKAS Pouch de Carne Paquete 85gr,WHISKAS,S/ 4.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Set de Témperas ARTESCO 7 Colores Pote 30ml + Pincel + Paleta,ARTESCO,S/ 7.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Lasagna DON ITALO de Carne Caja 350g,DON ITALO,S/ 22.30,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Salsa Artesanal de carne IL PASTIFICIO Pote 250Gr,IL PASTIFICIO,S/ 19.40,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,RICOCAN,S/ 5.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Lomito Fino de Cerdo OTTO KUNZ,OTTO KUNZ,S/ 42.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Vino Blanco LOS CARDOS Sauvignon Blanc Botella 750ml,DOÑA PAULA,S/ 37.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Empanda BELL'S Carne Caja 4un,BELL'S,S/ 17.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Aguadito con Carne de Pollo en Semiconserva 750g,LA FLORENCIA,S/ 12.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Raviolito Carne Kids ILPASTIFICIO Caja 400g,ILPASTIFICIO,S/ 18.10,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Sal de Maras ONZA Ají Panca Doypack 400g,ONZA,S/ 8.70,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Fiambre de Cerdo TULIP Lata 200g,TULIP,S/ 12.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Wantan de Cerdo DELIFREEZE Caja 12un,DELIFREEZE,S/ 11.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Frio Rico D'ONOFRIO Paleta Mini Sabor Maracuyá Caja 5un,D'ONOFRIO,S/ 24.50,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Chorizo Ahumado De Cerdo SALCHICHERÍA ALEMANA 400g,SALCHICHERÍA ALEMANA,S/ 17.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Totadas Integrales BIMBO Cero Cero Bolsa 140g,BIMBO,S/ 9.40,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Espuma de Afeitar NIVEA Men Protect & Care Frasco 200ml,NIVEA,S/ 32.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Protector Solar Facial NEUTROGENA Sun Fresh Derm Care Tono Medio FPS 70 Frasco 40g,NEUTROGENA,S/ 65.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Protector Solar Facial NEUTROGENA Sun Fresh Derm Care sin Color FPS 70 Frasco 40g,NEUTROGENA,S/ 65.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Protector Solar Facial NEUTROGENA Sun Fresh Derm Care Tono Claro FPS 70 Frasco 40g,NEUTROGENA,S/ 65.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
T-Bone de Cerdo REDONDOS Duroc,REDONDOS,S/ 38.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Frio Rico D'ONOFRIO Paleta Mini Sabor Vainilla Caja 5un,D'ONOFRIO,S/ 24.20,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Alimento para Gatos PURINA ONE Adultos Carne Doypack 85g,PURINA ONE,S/ 7.80,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pasta Dental DAILY CARISTOP Total Care Triple Acción Anticaries Tubo 80g,DAILY CARISTOP,S/ 17.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Enjuague Bucal DAILY CARISTOP Total Care Frasco 250ml,DAILY CARISTOP,S/ 14.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Perros RAMBALA Adulto Orejas de Cerdo Doypack 2un,RAMBALA,S/ 11.60,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pañales para Bebé HUGGIES Natural Care Talla XG Paquete 60un,HUGGIES,S/ 65.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Pañales para Bebé HUGGIES Natural Care Talla XXG Paquete 58un,HUGGIES,S/ 65.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Máquina de Afeitar GILLETTE VENUS Platinum Care Paquete 1un,VENUS,S/ 39.90,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa 500g,PURINA ONE,S/ 26.20,vivanda,PANCETA (CARNE DE CERDO),2024-12-03 23:32:32.419299
