description,brand,price,website,search_term,scrape_timestamp
Tortilla Sash Blanco Artesanal EL CEDRO Bolsa 5un,EL CEDRO,S/ 8.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Piernitas de Pollo COPACOL Bolsa 800g,COPACOL,S/ 11.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Paño Absorbente ETERNA Eco Rollo Bolsa 12un,ETERNA,S/ 12.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Sérum URBAN CARE Hair Tonic Spray Biotin & Caffeine Frasco 200ml,URBAN CARE,S/ 49.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Shampoo URBAN CARE Expert Biotin & Caffeine Frasco 350ml,URBAN CARE,S/ 49.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Shampoo Fórmula Vegana URBAN CARE Ácido Hialurónico Tubo 250ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Acondicionador URBAN CARE Biotin & Caffeine Tubo 200ml,URBAN CARE,S/ 49.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Sérum Capilar URBAN CARE Ácido Hialurónico Frasco 75ml,URBAN CARE,S/ 49.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Crema Para Peinar URBAN CARE Twisted Curls Frasco 175ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Shampoo Fórmula Vegana URBAN CARE Twisted Curls Tubo 250ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cápsulas de Detergente Líquido ETERNA BIO Doypack 20un,ETERNA,S/ 33.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Toallitas Húmedas PET CARE Mascotas Limón Paquete 50un,PET CARE,S/ 9.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Guante ETERNA Flex talla 7.5,ETERNA,S/ 10.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Harina de Avena MI TIERRA Sin Gluten Bolsa 400g,MI TIERRA,S/ 11.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pina Picada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 6.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Avena Integral MI TIERRA sin Gluten Bolsa 400g,MI TIERRA,S/ 11.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pan Árabe Blanco EL CEDRO Bolsa 10un,EL CEDRO,S/ 7.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Enrollado de Pollo EL CEDRO 1un,EL CEDRO,S/ 8.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Recogedor ETERNA Estilo,ETERNA,S/ 15.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cepillo ETERNA Juntas o Cantos (Modelos Aleatorios),ETERNA,S/ 7.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Crema Para Peinar URBAN CARE Mask Intensive Twisted Curls Frasco 230ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Sérum URBAN CARE Pure Coconut Frasco 75ml,URBAN CARE,S/ 49.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Aceite de Coco Virgen MI TIERRA Frasco 350g,MI TIERRA,S/ 37.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cerveza SIERRA ANDINA Huaraz Botella 330ml,SIERRA ANDINA,S/ 10.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Hierba Luisa LA FIDELIA Radiante Caja10un,LA FIDELIA,S/ 30.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cerveza SIERRA ANDINA Shaman IPA Botella 330ml,SIERRA ANDINA,S/ 11.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cerveza SIERRA ANDINA Pachacutec Imperial Ale Botella 330ml,SIERRA ANDINA,S/ 11.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Tortilla Sash Integral Artesanal EL CEDRO Bolsa 5un,EL CEDRO,S/ 8.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Guante ETERNA Duralon 35 talla 9,ETERNA,S/ 14.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Vino Tinto TIERRA SELECTA Cabernet Sauvignon Botella 750ml,TIERRA SELECTA,S/ 25.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Detergente Líquido ETERNA Bio Ecológico Botella 2L,ETERNA,S/ 35.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Mascarilla Capilar URBAN CARE Night Hyaluronic Frasco 230ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Shampoo URBAN CARE Pure Coconut Tubo 250ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Acondicionador URBAN CARE Pure Coconut & Aloe Vera Tubo 250ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Acondicionador URBAN CARE Ácido Hialurónico Tubo 250ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Acondicionador URBAN CARE Twisted Curls Tubo 250ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Crema Capilar URBAN CARE Pure Coconut Oil in Cream Frasco 150ml,URBAN CARE,S/ 39.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Crema Capilar URBAN Grow Strong Frasco 240ml,URBAN CARE,S/ 69.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Vino LOS CARDOS Cabernet Sauvignon Botella 750ml,LOS CARDOS,S/ 37.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Vino LOS CARDOS Malbec Botella 750ml,LOS CARDOS,S/ 37.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cepillo de Lavandería ETERNA,ETERNA,S/ 12.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Shampoo para Perros PET CARE para Adultos Protección Diaria Frasco 400ml,PET CARE,S/ 13.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Shampoo para Gatos PET CARE Frasco 400ml,PET CARE,S/ 13.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Shampoo para Perros Cachorros PET CARE Protección Diaria Frasco 400ml,PET CARE,S/ 13.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cepillo Sanitario ETERNA,ETERNA,S/ 17.59,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Hierba Luisa BELL'S Caja 20un,BELL'S,S/ 3.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cepillo de Cocina ETERNA,ETERNA,S/ 8.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Triple de Queso Huevo y Jamón EL CEDRO 1un,EL CEDRO,S/ 8.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pan Árabe Blanco Andino EL CEDRO con Quinua Bolsa 10un,EL CEDRO,S/ 8.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Vino Tinto TIERRA SELECTA Merlot Botella 750ml,TIERRA SELECTA,S/ 25.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Piedra Afiladora WAYU,WAYU,S/ 79.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Limpia Vidrios ETERNA Estilo,ETERNA,S/ 11.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Piña Golden x kg,VIVANDA,S/ 5.79,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pollo Fresco con Menudencia Trozado en 8 Piezas,VIVANDA,S/ 11.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pan Pita BIMBO Cero Cero Bolsa 240g,BIMBO,S/ 6.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Picaña BIG RANCH x kg,BIG RANCH,S/ 94.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Jabón BOLIVAR Floral Glicerina y Perlas de Blancura Bolsa 190g,BOLÍVAR,S/ 3.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Panceta de Cerdo con Hueso y Piel EL BUEN CORTE Fresco,EL BUEN CORTE,S/ 31.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Lunch Picante de Carne con Arroz LA FLORENCIA 450g,LA FLORENCIA,S/ 10.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chorizo Finas Hierbas CASA EUROPA 400g,CASA EUROPA,S/ 21.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pañales para Bebé PAMPERS Premium Care Talla XG Megapack Paquete 60un,PAMPERS,S/ 86.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Gelatina UNIVERSAL Sabor a Piña Caja 19g,UNIVERSAL,S/ 3.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Salsa de Carne DON ITALO Pote 250g,DON ITALO,S/ 19.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Siu Mai DELI FREEZE de Cerdo Caja 12un,DELIFREEZE,S/ 13.99,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Empanada de Carne LA FLORENCIA Paquete 4un,LA FLORENCIA,S/ 13.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Piña Hawaii,VIVANDA,S/ 3.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Matambrito de Cerdo REDONDOS Duroc,REDONDOS,S/ 42.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Solomillo de Cerdo SAN FERNANDO,SAN FERNANDO,S/ 42.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Hamburguesa de Carne La Casera SAN FERNANDO Bolsa 910g,SAN FERNANDO,S/ 13.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
"Mix de Fresa, Papaya y Piña Congelada EL FRUTERO Bolsa 1Kg",EL FRUTERO,S/ 15.49,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Gyoza de Cerdo DELIFREEZE Caja 12un,DELIFREEZE,S/ 16.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pan Integral BIMBO Cero Cero Bolsa 560g,BIMBO,S/ 12.10,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Picaña FRIGON x kg,FRIGON,S/ 71.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Lomito Fino de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 41.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chicharrón de Cerdo REDONDOS Bolsa 300g,REDONDOS,S/ 17.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Tortillas BIMBO Cero Cero Bolsa 280g,BIMBO,S/ 10.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chorizo Sarta Español HIBERO Pieza 140g,HIBERO,S/ 12.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Petit Pan Finas Hierbas EL PAN CRIOLLO Bolsa 510g,EL CRIOLLO,S/ 9.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Mermelada BELL'S Light Piña Frasco 230g,BELL'S,S/ 6.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Picaña OREGON FOOD'S x kg,OREGON FOOD'S,S/ 129.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Picaña de Res EL BUEN CORTE x kg,EL BUEN CORTE,S/ 71.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Panceta de Cerdo con Piel Congelada,VIVANDA,S/ 31.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pañales para Bebé PAMPERS Premium Care Talla G Megapack Paquete 72un,PAMPERS,S/ 93.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Bife de Lomo de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 30.30,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Bondiola de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 37.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chuleta de Lomo de Cerdo,VIVANDA,S/ 24.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chorizo Finas Hierbas Picante CASA EUROPA 500g,CASA EUROPA,S/ 27.80,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Chorizo Finas Hierbas OTTO KUNZ 400g,OTTO KUNZ,S/ 19.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pack Gaseosa PEPSI Botella 3L + Gaseosa CONCORDIA Piña Botella 3L,PEPSI,S/ 14.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Paté COREN a las Finas Hierbas Frasco 160g,COREN,S/ 6.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Cerveza CORONA Cero sin Alcohol Botella 355ml Paquete 6un,CORONA,S/ 29.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Tomahawk de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 48.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Ravioles de Carne y Verdura BELL'S Paquete 500g,BELL'S,S/ 10.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Infusiones WAWASANA Te verde piña Caja 50Un,WAWASANA,S/ 16.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
"Mix Fresa, Piña y Mango Congelado EL FRUTERO Bolsa 1kg",EL FRUTERO,S/ 16.99,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Esponja 3M Cero rayas naranja 2en1 Paquete 2Un,3M,S/ 14.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Caldo en cubitos MAGGI Sabor carne Caja 75.2Gr,MAGGI,S/ 4.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Caldo de Carne DOÑA GUSTA Concentrado en Polvo Caja 42g,DOÑA GUSTA,S/ 2.20,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Empanada de Carne LA FLORENCIA 1un,LA FLORENCIA,S/ 3.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Sopa Instántanea AJINOMEN Sabor a Carne Bolsa 80g,AJINOMEN,S/ 1.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Mermelada de Piña Pote 200g,LA FLORENCIA,S/ 4.60,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Paté COREN de Cerdo Ibérico Frasco 160g,COREN,S/ 6.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Bebida Aloe KERO Piña Botella 300ml,KERO,S/ 3.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Jugo de Piña NATURALE Botella 1L,NATURALE,S/ 8.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Caldo MAGGI Cubito Sabor Carne 100g Paquete 25un,MAGGI,S/ 5.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Picaña LAS NORAS ANGUS x kg,LAS NORAS ANGUS,S/ 115.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 8kg,DOG CHOW,S/ 120.10,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Bondiola de Cerdo REDONDOS Duroc,REDONDOS,S/ 35.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Costillas de Cerdo ST. LOUIS Importado,VIVANDA,S/ 31.40,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Pañales para Bebé PAMPERS Premium Care Pants Talla XG Bolsa 52un,PAMPERS,S/ 77.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Costillar Entero de Cerdo Importado,VIVANDA,S/ 21.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Baby Back de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 33.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Hamburguesa BEST MEATS Carne Angus Caja 4un,BEST MEATS,S/ 60.00,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Picaña de Cerdo REDONDOS Duroc,REDONDOS,S/ 37.50,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Entraña Fina de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 41.90,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
Picaña de Cerdo EL BUEN CORTE,EL BUEN CORTE,S/ 38.70,vivanda,PIERNA (CARNE DE CERDO),2024-12-03 23:34:35.820808
