description,brand,price,website,search_term,scrape_timestamp
Pollo Trozado Macerado SAN FERNANDO Asu Olla! Sazón Pollo Al Horno Bolsa 800g,SAN FERNANDO,S/ 17.30,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Bife Lomo de Cerdo SAN FERNANDO,SAN FERNANDO,S/ 37.70,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paté de Pollo SAN FERNANDO Paquete 100g,SAN FERNANDO,S/ 4.00,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Panceta en Tiras sin Hueso y con Piel SAN FERNANDO,SAN FERNANDO,S/ 42.60,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Chorizo Cocido SAN FERNANDO 480g,SAN FERNANDO,S/ 12.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Jamón de Pavita SAN FERNANDO Bolsa 200g,SAN FERNANDO,S/ 10.40,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Agua sin Gas SAN LUIS Botella 750ml Paquete 15un,SAN LUIS,S/ 18.70,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Agua SAN LUIS sin Gas Botella 750ml,SAN LUIS,S/ 1.60,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Enrollado de Pollo Delizia San Fernando unid x 1.3Kg,SAN FERNANDO,S/ 45.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Pollo Trozado Macerado SAN FERNANDO Asu Olla! Sazón Pollo Pollada Bolsa 800g,SAN FERNANDO,S/ 17.70,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Hamburguesa de Carne La Super SAN FERNANDO Bolsa 850g,SAN FERNANDO,S/ 12.70,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Hot Dog SAN FERNANDO Paquete 600g,SAN FERNANDO,S/ 14.99,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Chuleta de Pavita SAN FERNANDO Congelado x kg,SAN FERNANDO,S/ 25.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Aceite en Spray PAM Sabor a Mantequilla Frasco 141ml,PAM,S/ 29.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Nuggets Pechuga de Pollo San Fernando Caja 24un,SAN FERNANDO,S/ 15.30,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Fórmula Láctea NAN 2 Bebés Lata 390g,NAN,S/ 6.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Enrollado de Pollo Americano San Fernando unid x 1.3Kg,SAN FERNANDO,S/ 45.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Pechuga Especial de Pavita SAN FERNANDO,SAN FERNANDO,S/ 26.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Ginger Beer SAN PELLEGRINO Botella 200ml Paquete 4un,SAN PELLEGRINO,S/ 36.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Pollo Trozado Macerado SAN FERNANDO Asu Olla! Sazón Pollo Oriental Bolsa 800g,SAN FERNANDO,S/ 17.30,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Agua SAN CARLOS sin Gas Botella 2.25L,SAN CARLOS,S/ 2.10,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Galletas Animalitos SAN JORGE Bolsa 150g,SAN JORGE,S/ 2.10,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Agua sin Gas SAN LUIS Botella 750ml Paquete 6un,SAN LUIS,S/ 8.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Enrollado de Pierna de Cerdo SAN FERNANDO,SAN FERNANDO,S/ 33.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Deditos de Pollo SAN FERNANDO Paquete 300g,SAN FERNANDO,S/ 11.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Agua Mineral SAN LUIS Con Gas Botella 625ml,SAN LUIS,S/ 1.60,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Bebida SAN LUIS Sin Gas Sabor Piña y Kión Botella 625ml,SAN LUIS,S/ 2.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
La Súper Rica San Fernando Bolsa 14un,SAN FERNANDO,S/ 12.10,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Hot Dog de Pavita SAN FERNANDO Paquete 250g,SAN FERNANDO,S/ 6.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Agua Mineral SAN PELLEGRINO con Gas Botella 250ml,SAN PELLEGRINO,S/ 7.60,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Auto de Juguete PAW PATROL Chase 6053257 (Modelos Aleatorios),PAW PATROL,S/ 29.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Vehículo PAW PATROL Camión Rex 60633452,PAW PATROL,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Vehículo Básico PAW PATROL Zuma 6061803,PAW PATROL,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Vehículo Básico PAW PATROL Rocky 6061804,PAW PATROL,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Auto PAW PATROL Tracker V2,PAW PATROL,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Vehículo Básico PAW PATROL Rubble 6061794,PAW PATROL,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Auto PAW PATROL Everest V2,PAW PATROL,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Auto PAW PATROL Ryder V2,PAW PATROL,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Parasol VIVA HOME Lateral,VIVA HOME,S/ 299.00,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Pulpa de Pierna de Cerdo SAN FERNANDO,SAN FERNANDO,S/ 37.70,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Nuggets de Pollo Safari SAN FERNANDO Bolsa 15un,SAN FERNANDO,S/ 11.40,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Jamonada de Pavita SAN FERNANDO Paquete 85g,SAN FERNANDO,S/ 2.30,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Chicharrón de Pollo SAN FERNANDO Paquete 300g,SAN FERNANDO,S/ 12.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Tiras de Pollo SAN FERNANDO Paquete 300g,SAN FERNANDO,S/ 13.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Dados De Pollo SAN FERNANDO Paquete 300g,SAN FERNANDO,S/ 12.70,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Chorizo Parrillero SAN FERNANDO Paquete 400g,SAN FERNANDO,S/ 14.99,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Hot Dog SAN FERNANDO Paquete 400g,SAN FERNANDO,S/ 10.80,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Fórmula Láctea de Crecimiento NAN 3 Lata 390g Paquete 6un,NAN,S/ 33.40,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Fórmula Láctea NAN 2 Bebés Lata 390g Paquete 6un,NAN,S/ 37.10,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Fórmula Láctea de Crecimiento NAN 3 Lata 390g,NAN,S/ 6.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Agua con Gas SAN LUIS Sabor a Maracuyá Botella 625ml,SAN LUIS,S/ 2.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Limpiador de Biberones y Utensilios CARACOLA Frasco 500ml,CARACOLA,S/ 31.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Desinfectante Spray de Juguetes y Ambientes CARACOLA Frasco 650ml,CARACOLA,S/ 31.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Medidor de Aire TOP GAN Dual Cromado,TOP GAN,S/ 24.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Panceta en Tiras sin Hueso y sin Piel SAN FERNANDO,SAN FERNANDO,S/ 43.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Panceta en Tiras con Hueso y sin Piel SAN FERNANDO,SAN FERNANDO,S/ 40.60,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Reutilizable SCOTT Duramax Paquete 3un,SCOTT,S/ 24.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Esponja Absorbente VIRUTEX 8 U,VIRUTEX,S/ 15.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Amarillo VIRUTEX Paquete 10un,VIRUTEX,S/ 11.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño SCOTCH-BRITE Secatodo Multiusos Paquete 14un,SCOTCH-BRITE,S/ 21.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño SCOTCH-BRITE Secatodo Multiusos Paquete 8un,SCOTCH-BRITE,S/ 18.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Jamón de País CASA EUROPA Empaque 150g,CASA EUROPA,S/ 11.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño SCOTCH-BRITE Microfibra Multiusos Paquete 4un,SCOTCH-BRITE,S/ 16.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Jamón del País OTTO KUNZ Paquete 150g,OTTO KUNZ,S/ 14.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paños Limpia Vidrios SCOTCH-BRITE Paquete 2un,SCOTCH-BRITE,S/ 13.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Pañales para Bebé PAMPERS Premium Care Pants Talla XG Bolsa 52un,PAMPERS,S/ 77.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Absorbente Tradicional VIRUTEX X20(120),VIRUTEX,S/ 17.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Queso Azul Danés LE FROMELIER Empaque 100g,LE FROMELIER,S/ 13.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Reutilizable SCOTT Duramax Paquete 1un,SCOTT,S/ 7.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Toallas Higénicas NATRACARE Ultra Pads Súper con Alas Caja 12un,NATRACARE,S/ 28.30,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Min Pao Salado DELIFREEZE Bolsa 12 un,DELIFREEZE,S/ 19.89,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Antibacterial VIRUTEX Cobre Pack 4un,VIRUTEX,S/ 11.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Jamón del País S. SUIZA Paquete 180g,SALCHICHERÍA SUIZA,S/ 15.40,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Absorbente ETERNA Eco Rollo Bolsa 12un,ETERNA,S/ 12.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Licor de Crema BAILEYS Salted Caramel Botella 750ml,BAILEYS,S/ 79.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Pañales PAMPERS Pants Talla XXG Paquete 52un,PAMPERS,S/ 77.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Cereal LA PURITA Pops Caramel Caja 200g,LA PURITA,S/ 15.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Cereal en Barra PROTEIN SNACK Rich Caramel Caja 210g,PROTEIN SNACK,S/ 38.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño de Microfibra SONAX para Exterior,SONAX,S/ 17.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Crema de Pisco SARCAY Caramel Coffee Botella 700ml,SARCAY,S/ 69.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Ropa Interior Incontinencia Fuerte TENA Pants Nocturno Talla M Paquete 8un,TENA,S/ 30.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Paño Reutilizable SCOTT Duramax 2 en 1 Paquete 1un,SCOTT,S/ 16.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Helado HÄAGEN DAZS Mini Vanilla Caramel Brownie Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Ensal Pina Sand Pap BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Activador de Rizos LANOSTERIN Lan Wave Frasco 250ml,LANOSTERIN,S/ 19.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Cepillo Eléctrico Spider-Man ORAL-B Recargable 1un,ORAL-B,S/ 184.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Kit MICRONICS Mouse + Mouse Pad,MICRONICS,S/ 26.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Borrador ARTESCO Comfy Pen Blíster 1un,ARTESCO,S/ 4.20,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Protector Térmico para el Cabello LANOSTERIN Lan-Thermic Frasco 250ml,LANOSTERIN,S/ 19.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Figura de Acción SPIDER-MAN Titan Web Warriors E7329 (Modelos Aleatorios),SPIDERMAN,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Min Pao Dulce DELIFREEZE Bolsa 12 un,DELIFREEZE,S/ 20.69,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Figura de Acción SPIDER-MAN Titan SM E7333,SPIDERMAN,S/ 59.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Chocolate Dark MARANA San Martín Tableta 70g,MARANA,S/ 22.80,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Jabón Líquido 3D Spider-Man Frasco 400ml,BIOTEC,S/ 29.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Cabezales De Repuesto Spider-Man ORAL-B Marvel Para Cepillo Dental Eléctrico 2un,ORAL-B,S/ 39.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Ropa Interior Incontinencia Fuerte TENA Pants Nocturno Talla L Paquete 8un,TENA,S/ 30.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Ensal Pap Sand Mel BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
Set de Vasos CRISTAR Can Liso 6un,CRISTAR,S/ 16.90,vivanda,PAN CARACOL,2024-12-03 23:18:48.022958
