description,brand,price,website,search_term,scrape_timestamp
Papa Blanca BELL'S,VIVANDA,S/ 3.69,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Azúcar Blanca BELL'S Bolsa 1Kg,BELL'S,S/ 4.99,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Papa Blanca Cocktail,VIVANDA,S/ 1.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Papa Blanca Andina,VIVANDA,S/ 4.99,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Servilletas de Papel Dobladas SCOTT Gold Blancas Paquete 50un,SCOTT,S/ 4.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bolsa para Basura VIRUTEX Blanca 15L Planas,VIRUTEX,S/ 5.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Azúcar Blanca DULFINA Bolsa 1Kg,DULFINA,S/ 5.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Cebollitas Blancas ASPERIO Frasco 370g,ASPERIO,S/ 6.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Salsa Blanca CASAVERDE Frasco 325g,CASAVERDE,S/ 13.10,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Tostadas Blancas UNIÓN Clásicas Paquete 10un,UNIÓN,S/ 8.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Gelatina UNIVERSAL Sabor a Uva Bolsa 130g,UNIVERSAL,S/ 3.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Azúcar Blanca DULFINA Bolsa 2Kg,DULFINA,S/ 10.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bebida Rehidratante GATORADE Gatorlyte Uva 591ml,GATORADE,S/ 5.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Ultra Quitamanchas CLOROX Ropa Blanca Bolsa Cierre Fácil 450g,CLOROX,S/ 20.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Azúcar Blanca CARTAVIO Bolsa 5Kg,CARTAVIO,S/ 25.29,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Gelatina UMSHA de Uva Bolsa 120g,UMSHA,S/ 3.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bebida con Aloe Vera SAPPE Uva Botella 300ml,SAPPE,S/ 6.60,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Jugo de Fruta L'ONDA Cranberry Uva Botella 1.89L,L'ONDA,S/ 18.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quinua Blanca INCATRAIL Bolsa 500g,INCATRAIL,S/ 10.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Salsa Blanca CASA VERDE Doypack 150g,CASAVERDE,S/ 4.60,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quinua Listo para Comer ANDES GOLD Blanca Doypack 240g,ANDES GOLD,S/ 8.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Azúcar Blanca DULFINA Bolsa 5Kg,DULFINA,S/ 25.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Ron BACARDI Carta Blanca Botella 1.75L,BACARDÍ,S/ 85.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Salchicha Blanca SALCHICHERÍA ALEMANA Paquete 300g,SALCHICHERÍA ALEMANA,S/ 12.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bebida Rehidratante SPORADE Sabor a Uva Botella 500ml,SPORADE,S/ 2.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas VANISH Ropa Blanca Doypack 450g,VANISH,S/ 27.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Azúcar Blanca BELL'S Bolsa 5Kg,BELL'S,S/ 23.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Salchicha Blanca CASA EUROPA Paquete 250g,CASA EUROPA,S/ 14.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas Líquido BOREAL Ropa Blanca Botella 1.8mL,BOREAL,S/ 11.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Rehidratante FLASHLYTE Sabor a Uva Botella 625ml,FLASHLYTE,S/ 6.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pimienta Blanca Molida BELL'S Sobre 15g,BELL'S,S/ 3.10,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas en Polvo LA OCA Ropa Blanca Pote 500g,LA OCA,S/ 28.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Servilletero VIVA HOME Porcelana Blanca Rayas,VIVA HOME,S/ 9.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plato de Entrada VIVA HOME Porcelana Blanca Rayas,VIVA HOME,S/ 9.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bowl para Ensalada DECO HOME Porcelana Blanca,DECO HOME,S/ 15.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Manga Decoradora Blanca,ILKO,S/ 26.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Tabla De Picar Mediana Blanca,ILKO,S/ 19.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bebida Natural BIO Arándano con Uva y Manzana Botella 300ml,BIO,S/ 3.60,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas Líquido BOREAL Ropa Blanca Botella 930ml,BOREAL,S/ 6.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bebida de Uva MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pimienta Blanca BADIA en Polvo Frasco 56.7g,BADIA,S/ 12.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bebida de Uva MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Mix de Uvas Bandeja 800g,PROPIA,S/ 23.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Ensal Pina Sand Uva BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.99,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Témpera Blanca CLASS&WORK KR971884 300ml,CLASS & WORK,S/ 3.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Maíz Morado Deshidratado GUVA Bolsa 1kg,GUVA,S/ 15.99,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino GATO BLANCO Blanco Caja 1L,GATO BLANCO,S/ 18.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Garbanzo Precocido GUVA Bandeja 500g,GUVA,S/ 6.99,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Tinto GATO Caja 1L,GATO BLANCO,S/ 18.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Mix de Emoliente GUVA Bolsa 100g,GUVA,S/ 3.30,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha WAYU Azas Iron Cast,WAYU,S/ 139.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pallar Precocido GUVA Bandeja 500g,GUVA,S/ 7.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha Alisadora GAMA Elegance BECHS0000001072,GAMA,S/ 189.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Llanta OVATION 175/70R13 82T Vi-682 Tl,OVATION,S/ 124.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Banda Depilatoria Corporal VEET Pure Piel Sensible Caja 12un,VEET,S/ 42.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha a Vapor OSTER GCSTBS3802 Blanco Perla,OSTER,S/ 69.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Balanza Digital BLACKLINE BD0001 Gris,BLACKLINE,S/ 79.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bandas Depilatorias Corporales DEPILÉ Piel Seca Paquete 6un,DEPILE,S/ 21.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Licor BRANCA MENTA Botella 750ml,BRANCA,S/ 110.10,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Frijol Canario Precocido GUVA Bandeja 500g,GUVA,S/ 9.29,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha a Vapor IMACO Base de Cerámica ETA8588B,IMACO,S/ 179.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha a Vapor THOMAS TH-7170 Azul,THOMAS,S/ 149.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Llanta GOODYEAR Direction Touring 185/70R14,GOODYEAR,S/ 214.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bandas MU GROUP Expanders 5un,MU GROUP,S/ 9.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha a Vapor IMACO ETA20 Blanco/Turquesa,IMACO,S/ 89.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Llanta JOYROAD 185/70R14 88H Tour Rx1 Tl,JOYROAD,S/ 141.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Llanta GOODYEAR Direction Touring 175/65R14,GOODYEAR,S/ 221.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha Convencional IMACO I1700 Negro,IMACO,S/ 79.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Banda Depilatoria Axilas y Bikini VEET Pure Piel Sensible Caja 16un,VEET,S/ 37.60,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Banda Elástica BELL'S 3un,MU GROUP,S/ 19.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Llanta OVATION 185/70R13 86H Vi-682 Tl,OVATION,S/ 135.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Laca Extra firme TRESemmé 300ml,TRESEMMÉ,S/ 16.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Laca JOHN FRIEDA Frizz Ease Frasco 340g,JOHN FRIEDA,S/ 46.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Llanta GOODYEAR Direction Touring 175/70R13,GOODYEAR,S/ 205.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha Convencional Oster GCSTBV-4119-053 Negro,OSTER,S/ 119.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bandas Depilatorias Faciales DEPILÉ Manzanilla Paquete 6un,DEPILE,S/ 14.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Maíz Mote Precocido GUVA Bolsa 500g,GUVA,S/ 8.99,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Banco DURAPLAST Rattan,DURAPLAST,S/ 20.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha a Vapor OSTER GCSTBS5001-053 Azul Niebla,OSTER,S/ 89.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha a Vapor OSTER GCSTBS6052 Azul,OSTER,S/ 129.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plancha a Vapor OSTER GCSTAC6901 Blanco Perla,OSTER,S/ 159.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pan de Molde Blanco DON MAMINO sin Corteza Bolsa 560g,DON MAMINO,S/ 13.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Jamón de Pavita BRAEDT Balance Paquete 200g,BRAEDT,S/ 10.60,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pan Artesano Blanco BIMBO Bolsa 560g,BIMBO,S/ 13.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bolsa para Basura VIRUTEX Negra 35L Planas,VIRUTEX,S/ 7.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Huevos Blancos LA CALERA Paquete 15un,LA CALERA,S/ 11.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vinagre BELL'S Blanco Botella 500ml,BELL'S,S/ 1.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bolsa para Basura VIRUTEX Negra 50L Planas,VIRUTEX,S/ 10.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pan de Molde Blanco BIMBO Extra Grande Bolsa 750g,BIMBO,S/ 14.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bolsa para Basura VIRUTEX Negra 75L Planas,VIRUTEX,S/ 14.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Jabón de Tocador DOVE Blanco 90g Paquete 6un,DOVE,S/ 24.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pan de Molde Blanco LA FLORENCIA Bolsa 500g,LA FLORENCIA,S/ 7.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pan de Molde Blanco BIMBO Vital de Semillas Bolsa 600g,BIMBO,S/ 14.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vinagre DERBY Blanco Botella 1L,DERBY,S/ 2.89,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Jabón BOLIVAR Floral Glicerina y Perlas de Blancura Bolsa 190g,BOLÍVAR,S/ 3.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Jamón de Pechuga de Pavo BRAEDT Balance Paquete 200g,BRAEDT,S/ 17.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas Líquido VANISH Blanco Total Doypack 800ml,VANISH,S/ 14.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
"Alimento para Gatos PURINA ONE Adultos Salmón, Atún y Pescado Blanco Doypack 85g",PURINA ONE,S/ 7.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Ají Panca en Pasta TRESA Frasco 205g,TRESA,S/ 6.89,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vinagre Blanco VENTURO Botella 600ml,VENTURO,S/ 5.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Lechuga Americana de Verano VVA Bolsa x un,VIVA,S/ 4.99,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bombones FRANUÍ Chocolate Amargo y Chocolate Blanco Pote x 150g,FRANUÍ,S/ 25.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Anti-Hongos Baño Ultra Blanco CIF Frasco 500ml,CIF,S/ 20.10,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Chocolate Blanco NESTLÉ Sublime Sonrisa Paquete 38g,NESTLÉ,S/ 2.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pan Blanco BIMBO Bolsa 480g,BIMBO,S/ 11.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vinagre Blanco FLORIDA Botella 625ml,FLORIDA,S/ 3.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco SANTA HELENA Reservado Sauvignon Botella 750ml,SANTA HELENA,S/ 24.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Ají panca PIKI Molido Doypack 120Gr,PIKI,S/ 2.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Tinto DIABLO Black Cabernet Sauvignon Botella 750ml,DIABLO,S/ 79.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Salsa PIKI Ají panca molido Doypack 350g,PIKI,S/ 12.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino ALTOS LOS ROMEROS Sauvignon Blanc Botella 750ml,ALTO LOS ROMEROS,,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Blanqueador DR. BECKMANN Súper Blanco Caja 6un,DR. BECKMANN,S/ 23.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plato DARNELL PERU Blanco 23cm Paquete 20un,DARNELL PERU,S/ 9.60,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Papel Mantequilla BELL'S 18m Blanco,BELL'S,S/ 7.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Harina de Maíz Blanco P.A.N. Precocida Bolsa 1Kg,PAN,S/ 11.30,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Harina MORIXE de Maiz Blanco Bolsa 1Kg,MORIXE,S/ 6.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Barra de Chocolate Q'UMA Sal de Maras 70% Cacao Caja 70g,QUMA,S/ 20.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas Líquido VANISH Protección blanco Doypack 1.8L,VANISH,S/ 21.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Cucharita DARNEL 11cm Blano,DARNELL PERU,S/ 4.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bolsa para Basura VIRUTEX Negra 140L Planas,VIRUTEX,S/ 16.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bolsa para Basura VIRUTEX Negra 220L Planas,VIRUTEX,S/ 11.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Caramelos AMBROSOLI Blando de leche Bolsa 620Gr,AMBROSOLI,S/ 16.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Sazonador Ají Panca BELL'S Paquete 6un,BELL'S,S/ 2.09,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Ají Panca Seco BELL'S FRESCOS Bandeja 100g,BELL'S FRESCOS,S/ 8.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pan Blanco sin Bordes BIMBO Bolsa 650g,BIMBO,S/ 16.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Plato DARNEL Pet 15.5cm Blanco,DARNEL,S/ 3.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco CONCHA Y TORO Reservado Sauvignon Blanc Botella 750ml,CONCHA Y TORO,S/ 27.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco MANZANOS Botella 750ml,MANZANOS,S/ 79.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Bombones FRANUÍ Chocolate con Leche y Chocolate Blanco Pote x 150g,FRANUÍ,S/ 25.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco VIÑA ORIA Tempranillo Botella 750ml,VIÑA ORIA,S/ 19.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Repuesto Mopa Plana Microactiva VIRUTEX,VIRUTEX,S/ 20.30,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Chocolate Suizo lanco LIND Swiss Classic Envoltura 100g,LINDT,S/ 22.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino SANTIAGO QUEIROLO Sauvignon Blanc Gran Blanco Botella 750ml,SANTIAGO QUEIROLO,S/ 16.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Barra de Chocolate Q'UMA Aguaymanto 70% Cacao Caja 70g,QUMA,S/ 20.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vinagre BELL'S Blanco Botella 250ml,BELL'S,S/ 1.60,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Ají Panca BELL'S Molido Sobre 15g,BELL'S,S/ 1.59,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino TABERNERO Blanco de Blancos Chardonnay Chenin Blanc Sauvignon Blanc Botella 750ml,TABERNERO,S/ 27.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Suavizante para Secadora FROSCH Bola Lana Caja 1un,FROSCH,S/ 11.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas CLOROX Blanco Supremo Botella 1.8L,CLOROX,S/ 21.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Quitamanchas CLOROX Blanco Supremo Botella 930ml,CLOROX,S/ 11.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Tortilla Sash Blanco Artesanal EL CEDRO Bolsa 5un,EL CEDRO,S/ 8.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Anti-Hongos Baño Ultra Blanco CIF Doypack 450ml,CIF,S/ 8.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Manjar Blanco NESTLÉ Bolsa 500g,NESTLE,S/ 12.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Judías Verdes Planas EL CORTE INGLÉS Frasco 660g,EL CORTE INGLÉS,S/ 10.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vinagre CARBONELL Blanco Botella 250ml,CARBONELL,S/ 8.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Manjar Blanco NESTLÉ Bolsa 200g,NESTLE,S/ 5.50,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pack Whisky JOHNNIE WALKER Black Label Botella 750ml + Vaso Tumbler,JOHNNIE WALKER,S/ 124.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Marshmallows Blancos GUANDY Looney Tunes Navidad Bolsa 283.5g,GUANDY,S/ 11.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Whisky JOHNNIE WALKER Black Label Botella 750ml,JOHNNIE WALKER,S/ 149.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Protector Solar BANANA BOAT Dry Balance Sport FPS50 Frasco 60ml,BANANA BOAT,S/ 20.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco COTE DES ROSES Chardonnay Botella 750ml,COTE DES ROSES,S/ 129.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Limpiador y Repelente para Plantas CLEANIM READY Botella 600ml,CLEANIM READY,S/ 35.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco SANTA HELENA Sauvignon Blanc Botella 750ml,SANTA HELENA,S/ 34.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Pack Whisky JOHNNIE WALKER Black Label Botella 750ml x 2un,JOHNNIE WALKER,S/ 299.80,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco RUTINI Sauvignon Blanc Botella 750ml,RUTINI,S/ 131.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco MONTES Chardonnay Reserva Botella 750ml,MONTES,S/ 66.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco EL ENEMIGO Chardonnay Botella 750ml,EL ENEMIGO,S/ 142.40,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco TRAPICHE Vineyards Sauvignon Blanc Botella 750ml,TRAPICHE,S/ 37.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Whisky JOHNNIE WALKER Double Black Botella 750ml,JOHNNIE WALKER,S/ 184.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco NAVARRO CORREAS Colección Privada Sauvignon Blanc Botella 750ml,NAVARRO CORREAS,S/ 64.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco NORTON Colección Chardonnay Botella 750ml,NORTON,S/ 44.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco EL COTO Botella 750ml,EL COTO,S/ 61.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco BLUME Verdejo Botella 750ml,BLUME,S/ 39.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino INTIPALKA Sauvignon Blanc Botella 750ml,INTIPALKA,S/ 35.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Set de Vajilla VIVA HOME Blanco I&O 12 pzas,VIVA HOME,S/ 59.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco BENJAMIN Chardonnay Botella 750ml,NIETO SENETINER,S/ 41.70,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco MONTES Classic Sauvignon Blanc Botella 750Ml,MONTES,S/ 60.29,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino MARQUÉS DE RISCAL Sauvignon Blanc Orgánico Botella 750ml,MARQUES DE RISCAL,S/ 74.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco CASILLERO DEL DIABLO Sauvignon Blanc Reserva Botella 750ml,CONCHA Y TORO,S/ 52.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco NORTON Cosecha Tardía Botella 750ml,NORTON,S/ 43.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco NAVARRO CORREAS Los Árboles Botella 750ml,NAVARRO CORREAS,S/ 32.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Tequila OLMECA Blanco Botella 700ml,OLMECA ALTOS,S/ 70.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco MEZZACORONA Pinot Grigio Botella 750ml,MEZZACORONA,S/ 79.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Horno Microondas OSTER 20L POGME2701 Blanco,OSTER,S/ 379.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco TRIVENTO Malbec Botella 750ml,TRIVENTO,S/ 52.20,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Whisky JOHNNIE WALKER Double Black Botella 1L,JOHNNIE WALKER,S/ 219.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Vino Blanco ESCORIHUELA GASCON Sauvignon Blanc Botella 750ml,ESCORIHUELA GASCÓN,S/ 69.90,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
Audífonos In Ear SONY WI-C100 Blanco,SONY,S/ 119.00,vivanda,UVA BLANCA,2024-12-04 00:35:25.692554
