description,brand,price,website,search_term,scrape_timestamp
Bebida Emoliente GLORIA Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida L'ONDA Blueberry Botella 1.89L,L ONDA,S/ 10.80,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida L'ONDA Blueberry Botella 1L,L ONDA,S/ 4.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida L'ONDA Blueberry Botella 500ml,L ONDA,S/ 4.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida FRUTARIS sabor Frutas Cítricas Botella 500ml,FRUTARIS,S/ 1.80,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida Rehidratante SUEROX Sabor a Mora Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida BIO AMAYU Shots Antioxidante Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida BIO AMAYU Shots Vitamina A Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida GLORIA Sabor a Durazno Tetrapack 1.5L,GLORIA,S/ 5.60,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida de Fresa MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida de Uva MOGU MOGU Botella 1L,MOGU MOGU,S/ 16.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida FRUGOS Fresh Fruit Punch Botella 1.5L,FRUGOS,S/ 3.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida Rehidratante POWERADE Mora Azul Botella 1L,POWERADE,S/ 4.00,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida de Fresa MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida de Mango MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.70,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida de Uva MOGU MOGU Botella 320ml,MOGU MOGU,S/ 5.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida FRU+ Sabor a Mango y Durazno Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida FRUGOS Fresh Sabor a Manzana Botella 500ml,FRUGOS,S/ 1.60,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida Rehidratante SPORADE Tropical Botella 1L,SPORADE,S/ 3.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida Rehidratante BODY ARMOR Tropical Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida Rehidratante BODY ARMOR Fruit Punch Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebida Rehidratante SPORADE Tropical Botella 475ml,SPORADE,S/ 2.40,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 66g,LA PURITA,S/ 12.00,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Concentrado de Bebida de Almendras LA PURITA 100% Vegetal 198g,LA PURITA,S/ 29.90,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Cebada Instantánea BELL'S Frasco 170g,BELL'S,S/ 10.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Cebada Instantánea ECCO Lata 170g,ECCO,S/ 11.50,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Bebiba BELL'S Citrus Punch Botella 3L,BELL'S,S/ 4.99,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
Cebada Instantánea BELL'S Doypack 100g,BELL'S,S/ 3.99,vivanda,BEBIDA ENERGIZANTE (FLUIDA),2024-12-04 02:20:43.408064
