description,brand,price,website,search_term,scrape_timestamp
Champiñón Picado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 5.19,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Sopa de Verduras BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,S/ 9.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco BELL'S Paquete 300g,BELL'S FRESCOS,S/ 9.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Mozzarella Paquete 250g,BELL'S FRESCOS,S/ 12.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ajos Picados BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 15.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Baby Pepinillo BELL'S FRESCOS x un,BELL'S FRESCOS,S/ 3.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Pina Picada BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,S/ 9.89,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Lechuga Crespa Hidropónica BELL'S FRESCOS Bolsa 200g,BELL'S FRESCOS,S/ 3.29,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Lechuga Crespa BELL'S FRESCOS Bolsa x un,BELL'S FRESCOS,S/ 2.19,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Aceituna Negra con Pepa BELL'S Táper 280g,BELL'S FRESCOS,S/ 11.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Lechuga Romana BELL'S FRESCOS Bolsa 170g,BELL'S FRESCOS,S/ 3.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Baby Rabanito BELL'S FRESCOS x un,BELL'S FRESCOS,S/ 4.39,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Edam BELLS Paquete 440g,BELL'S FRESCOS,S/ 19.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ají Marisol Seco BELL'S FRESCOS Bandeja 100g,BELL'S FRESCOS,S/ 7.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalada Col Zanahoria BELL'S FRESCOS Bolsa 250g,BELL'S FRESCOS,S/ 4.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalada Mix La Italia BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 7.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ajo Entero Pelado BELL'S FRESCOS Bandeja 250g,BELL'S FRESCOS,S/ 14.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Choclo Baby BELL'S FRESCOS Bandeja,BELL'S FRESCOS,S/ 7.19,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Acelga BELL'S FRESCOS Bolsa 300g,BELL'S FRESCOS,S/ 3.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Aceituna Negra sin Pepa BELL'S Táper 260g,BELL'S FRESCOS,S/ 11.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Romero BELL'S Bolsa 50g,BELL'S FRESCOS,S/ 4.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Cebolla Picada BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 8.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Tabla Piqueo Tradicional BELL´S,BELL'S FRESCOS,S/ 14.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Cabanossi BELL'S,BELL'S FRESCOS,S/ 15.25,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Infusión de Menta BELL'S Bolsa 50g,BELL'S FRESCOS,S/ 4.29,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Lucuma Madura BELL'S FRESCOS,BELL'S FRESCOS,S/ 12.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Mix Blueb Aguaymanto BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 8.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Olluco Picado BELL'S FRESCOS Bandeja 400g,BELL'S FRESCOS,S/ 9.59,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Salchicha Frankfurter BELL'S Paquete 250g,BELL'S FRESCOS,S/ 11.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Papaya Picada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Zucchini BELL'S FRESCOS Bandeja x un,BELL'S FRESCOS,S/ 9.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalada Mix Primavera BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 7.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ají Panca Seco BELL'S FRESCOS Bandeja 100g,BELL'S FRESCOS,S/ 8.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalada Rusa BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,S/ 9.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalada Mix BELL'S FRESCOS Bolsa 150g,BELL'S FRESCOS,S/ 6.59,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Chirimoya Madura BELL'S x Kg,BELL'S FRESCOS,S/ 10.70,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalada Mix Personal BELL'S FRESCOS Bolsa 100g,BELL'S FRESCOS,S/ 5.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Aguaymanto BELL'S FRESCOS Bandeja 100g,BELL'S FRESCOS,S/ 1.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalada Americana BELL'S FRESCOS Bolsa 500g,BELL'S FRESCOS,S/ 6.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Lechuga Roja Hidropónica BELL'S FRESCOS Bolsa 200g,BELL'S FRESCOS,S/ 3.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Tomillo BELL'S Bolsa Bolsa 50g,BELL'S FRESCOS,S/ 4.49,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Sopa Mixta BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,S/ 9.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Arroz con Pollo BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 7.70,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensalda Festiva BELL'S FRESCOS 350g,BELL'S FRESCOS,S/ 13.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Bastones de Apio y Zanahoría BELL'S FRESCOS 250g,BELL'S FRESCOS,S/ 3.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Bastones de Zanahoria BELL'S FRESCOS 250g,BELL'S FRESCOS,S/ 3.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Bastones de Apio BELL'S FRESCOS 250g,BELL'S FRESCOS,S/ 3.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Pina Picada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 6.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Salchicha con Pollo BELL'S Paquete 500g,BELL'S FRESCOS,S/ 7.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Menestrón BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,S/ 9.40,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensal Pina Sand Pap BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensal Pina sand mel BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Sandia Picada BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Melon picado BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.60,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Estofado de Carne BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 8.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Locro BELL'S FRESCOS Bandeja 500g,BELL'S FRESCOS,S/ 9.40,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Orégano BELL'S Bolsa 50g,BELL'S FRESCOS,S/ 4.40,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Lomo Ahumado BELL'S Bolsa 150g,BELL'S FRESCOS,S/ 7.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Aceituna Verde con Pimiento BELL'S Táper 280g,BELL'S FRESCOS,S/ 11.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensal Pina Sand Uva BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Ensal Pap Sand Mel BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.69,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Pollo Entero Fresco con Menudencia,VIVANDA,S/ 9.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco GLORIA Paquete 250g,GLORIA,S/ 11.52,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco BONLÉ x kg,BONLÉ,S/ 14.16,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Pollo Fresco con Menudencia Trozado en 8 Piezas,VIVANDA,S/ 11.00,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco sin Lactosa LAIVE,LAIVE,S/ 11.88,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Filete de Salmón Fresco,VIVANDA,S/ 70.30,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco SBELT,LAIVE,S/ 11.79,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Cocktail de Espárragos BELL'S Frescos Bandeja,BELL'S,S/ 9.99,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco GLORIA Sin Lactosa Paquete 400g,GLORIA,S/ 16.65,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Panceta de Cerdo con Hueso y Piel EL BUEN CORTE Fresco,EL BUEN CORTE,S/ 31.40,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco FLORALP Paquete 500g,FLORALP,S/ 21.20,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco Light BONLÉ,BONLÉ,S/ 10.95,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco Andino PLUSA,PLUSA,S/ 14.87,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Blueberries Frescos AFFRESCARE Bandeja 500g,AFFRESCARE,S/ 14.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco LAIVE,LAIVE,S/ 11.76,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Protector Solar NIVEA Protege y Refresca FPS 50 Frasco 200ml,NIVEA SUN,S/ 51.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Pescado Bonito Entero Fresco,VIVANDA,S/ 7.70,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco Descremado Triple Zero GLORIA Slim Bolsa 400g,GLORIA,S/ 4.39,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Pollo Fresco Light Sin Piel,VIVANDA,S/ 15.40,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Guiso de Cerdo Nacional Fresco,EL BUEN CORTE,S/ 30.30,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Toallitas Desinfectantes CLOROX Expert Aroma Fresco Pote 35un,CLOROX,S/ 20.50,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Queso Fresco de Vaca DUMAN,DUMAN,S/ 19.96,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Champiñones Enlatados BÁRCIDDA Lata 425g,BARCIDDA,S/ 9.30,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Jabón Líquido Antibacterial AVAL Eucalipto Fresco Frasco 400ml,AVAL,S/ 10.60,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Protector Solar Facial NIVEA Sun Fluido Diario Invisible 50 FPS + 40ml,NIVEA,S/ 56.90,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
Bloqueador UV Defender L'ORÉAL Fluido Invisible FPS50 Frasco 40g,L'ORÉAL,S/ 87.20,vivanda,REFRESCO ENVASADO (FLUIDO),2024-12-04 02:24:23.228036
