description,brand,price,website,search_term,scrape_timestamp
Trozos de Atún en Aceite Vegetal GLORIA Lata 140g,GLORIA,S/ 5.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Espárragos blancos Frasco 360Gr,VALLE FERTIL,S/ 15.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Choclo dulce desgranado Lata 432Gr,VALLE FERTIL,S/ 9.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Trozos de Piña Golden Congelada EL FRUTERO Bolsa 1Kg,EL FRUTERO,S/ 16.99,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva de Judías Anchas BELL'S Lata 660g,BELL'S,S/ 8.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva CALÉ TAPENADE Mix de aceitunas Frasco 185g,CALE,S/ 13.00,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Fondos de alcachofa Frasco 410Gr,VALLE FERTIL,S/ 26.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Corazón de Alcachofa Frasco 410g,VALLE FERTIL,S/ 15.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Champiñón Entero Frasco 310g,VALLE FERTIL,S/ 17.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Arvejitas verdes Lata 241Gr,VALLE FERTIL,S/ 7.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Trozos de Atún FLORIDA en Aceite Vegetal Lata 140g,FLORIDA,S/ 6.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Espárragos verdes Frasco 360Gr,VALLE FERTIL,S/ 15.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VAN CAMP'S PORK AND BEANS Frijoles con tocino Lata 15Oz,VAN CAMP S,S/ 10.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva VALLE FERTIL Arvejitas verdes Lata 425Gr,VALLE FERTIL,S/ 9.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva de Maíz BELL'S Lata 340g,BELL'S,S/ 7.00,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Conserva de Zanahoria Rallada BELL'S Lata 360g,BELL'S,S/ 6.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
"Alimento para Gatos PURINA ONE Adultos Salmón, Atún y Pescado Blanco Doypack 85g",PURINA ONE,S/ 7.80,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Comida para Gatos CAT CHOW para Esterilizados Pescado Pouch 85g,CAT CHOW,S/ 5.60,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas en Conserva OLIVOS DEL SUR De botija deshuesada Doypack 500g,OLIVOS DEL SUR,S/ 29.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Pechuga de Pavita en Trozos SAN FERNANDO Congelado,SAN FERNANDO,S/ 17.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas Verdes Deshuesadas en Conserva OLIVOS DEL SUR Doypack 300g,OLIVOS DEL SUR,S/ 15.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas Verdes en Conserva OLIVALLE Deshuesadas Doypack 160g,OLIVALLE,S/ 4.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Comida para Gatos CAT CHOW Adultos Pescado y Mariscos Pouch 85g,CAT CHOW,S/ 5.60,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Helado D'ONOFRIO con Trozos de Maní SUBLIME Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Piña Golden en Trozos Congelada FEST Paquete 500g,FEST,S/ 8.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas Verdes en Conserva VALDEPORRES Rellenas de Anchoas Frasco 370g,VALDEPORRES,S/ 13.49,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas Verdes en Conserva VALDEPORRES Manzanilla con Hueso Frasco 370g,VALDEPORRES,S/ 8.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Frutas en Conserva FRUTO DE ORO Pera en Mitades Lata 820g,FRUTO DE ORO,S/ 11.30,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Ensalada SOLEI Coco en Trozos Frasco 130g,SOLEI,S/ 6.79,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Yuca en Trozos FIFU Bolsa 500g,FIFU,S/ 6.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Piña en Trozos BALI Lata 567g,BALI,S/ 12.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
"Comida para Perros DOG CHOW Adultos todos los tamaños Carne, Pollo y Pescado Bolsa 8kg",DOG CHOW,S/ 124.80,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas en Conserva BELL'S Botija Deshuesada Bolsa 250g,BELL'S,S/ 9.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Helado D'ONOFRIO con Trozos de Galleta SANDWICH Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Rodajas de Pepinillo en Conserva HENGSTENBERG Para Hamburguesas Frasco 330g,HENGSTENBERG,S/ 33.80,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Mango en Trozos Congelado FEST Paquete 500g,FEST,S/ 8.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Piña en Trozos BELL'S en Almíbar Lata 567g,BELL'S,S/ 6.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Comida para gatos RICOCAT Gatitos carne pescado y leche Bolsa 1Kg,RICOCAT,S/ 14.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas en Conserva VALDEPORRES Verdes con Hueso Frasco 370g,VALDEPORRES,S/ 9.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Nuggets de Pescado SEAFROST Caja 500g,SEAFROST,S/ 19.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Helado D'ONOFRIO con Chocolate y Trozos de Galleta MOROCHAS Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Comida para Gatos FELIX Paté de Pescado y Atún Lata 156g,FELIX,S/ 7.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Duo Pack Trozos de Atún CAMPOMAR Lata 150g x 2un,CAMPOMAR,S/ 10.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Nísperos en Conserva FRUTO DE ORO Lata 567g,FRUTO DE ORO,S/ 14.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Hamburguesa de Pescado BELL'S Caja 500g,BELL'S,S/ 17.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas en Conserva OLIVOS DEL SUR De aceituna botija entera Doypack 500g,OLIVOS DEL SUR,S/ 22.70,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas en Conserva BELL'S Verde Deshuesada Bolsa 250g,BELL'S,S/ 9.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Jaba de Pescado POLINPLAST 70x41x24,POLINPLAST,S/ 48.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Comida para Perros DOG CHOW Cachorros Trozos Jugosos de Pollo Pouch 100g,DOG CHOW,S/ 4.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,RICOCAT,S/ 99.00,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Comida para gatos CAT CHOW Pescado Adulto Bolsa 1Kg,CAT CHOW,S/ 29.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas Verdes en Conserva VALDEPORRES sin Hueso Frasco 370g,VALDEPORRES,S/ 15.40,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas en Conserva BELL'S Botija Entera Bolsa 250g,BELL'S,S/ 6.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aceitunas en Conserva BELL'S Verdes Enteras Bolsa 250g,BELL'S,S/ 6.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Piña en Trozos Congelada BELL'S Bolsa 1kg,BELL'S,S/ 14.20,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Pisco Sour PISCANO Maracuyá Botella 700ml,PISCANO,S/ 17.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Chilcano PISCANO Maracuyá Botella 275ml,PISCANO,S/ 5.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Espumante DESEADO Rosé Botella 750ml,DESEADO,S/ 30.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Espumante DESEADO Dulce Botella 750ml,DESEADO,S/ 30.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Aguaymanto Pelado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 4.29,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Champiñón Picado BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 5.19,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Ajos Picados BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 15.99,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Ajo Entero Pelado BELL'S FRESCOS Bandeja 250g,BELL'S FRESCOS,S/ 14.99,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Champiñones picados PACCU Bandeja 200g,PACCU,S/ 6.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Langostinos Pelado y Desvenado Grandes SANTA PRISCILA Bolsa 454g,SANTA PRISCILA,S/ 29.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Langostino Crudo Pelado PESCANOVA Bolsa 300g,PESCANOVA,S/ 23.60,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Langostino Pelado y Desvenado Jumbo SANTA PRISCILA Bolsa 454g,COOL,S/ 46.10,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Olluco Picado BELL'S FRESCOS Bandeja 400g,BELL'S FRESCOS,S/ 9.59,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Mango Picado SOLEI Bandeja 300g,SOLEI,S/ 9.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Jamón Pizzero Picado BRAEDT Paquete 500g,BRAEDT,S/ 14.50,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Melon picado BELL'S FRESCOS Bandeja 300g,BELL'S FRESCOS,S/ 5.60,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Bacín Trono POLINPLAST Niño,POLINPLAST,S/ 36.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
Bacín Trono POLINPLAST Niña,POLINPLAST,S/ 36.90,vivanda,TROZO DE PESCADO EN CONSERVA,2024-12-03 23:49:18.632680
