description,brand,price,website,search_term,scrape_timestamp
Arroz con Leche LA FLORENCIA Bandeja 350g,LA FLORENCIA,S/ 6.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Bebida de Leche UHT BONLÉ Chocolatada Bolsa 800ml,BONLÉ,S/ 3.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Aceituna Negra Entera OLIVALLE Balde 750g,OLIVALLE,S/ 29.00,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Cereal Infantil CERELAC 5 Cereales y Leche Caja 400g,NESTLE,S/ 21.10,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Tableta con Leche HERSHEY'S 82g,HERSHEY S,S/ 8.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Frambuesa Entera GREEN FOOD Bolsa 400g,GREEN FOOD,S/ 31.30,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Chocolate LA IBÉRICA PASTILLAS DE LECHE De leche en pastillas Caja 100g,LA IBERICA,S/ 17.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Chocolate ALPEN Leche Envoltura 100g,ALPEN SI,S/ 5.40,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Bebida de Leche Chocolatada LAIVE Bolsa 900ml,LAIVE,S/ 5.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Pimienta KARIÑO Negra entera Sobre 17Gr,KARINO,S/ 3.70,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Helado HÄAGEN DAZS Dulce de Leche Pote 473Ml,HÄAGEN DAZS,S/ 29.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Helado HÄAGEN DAZS Dulce de Leche Pote 100ml,HÄAGEN DAZS,S/ 12.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Helado Tabletas de Dulce de Leche FREDDO Caja 6un,FREDDO,S/ 22.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Bolsas preesterilizadas para Leche AVENT 25un 6oz,AVENT,S/ 59.00,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Recipiente Leche PHILIPS AVENT 180 ML X 5 Pcs,PHILIPS AVENT,S/ 79.00,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 1.5kg",DOG CHOW,S/ 24.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Chocolate LA IBÉRICA PASTILLAS SURTIDAS De leche y chocolate Caja 180g,LA IBERICA,S/ 34.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Aceitunas en Conserva OLIVOS DEL SUR De aceituna botija entera Doypack 500g,OLIVOS DEL SUR,S/ 22.70,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Almendras cubiertas de Chocolate con Leche COSTA Vizzio Lata 182g,COSTA,S/ 21.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Snack Masticable GNAWLERS Cachorros Sabor a Leche Bolsa 40g,GNAWLERS,S/ 11.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Dulce de Leche BELL'S Frasco 550g,BELL'S,S/ 15.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 3Kg,RICOCAN,S/ 42.60,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
"Comida para Perros DOG CHOW Cachorros Razas Pequeñas Sabor Carne, Leche y Arroz Pouch 100g",DOG CHOW,S/ 4.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Carne y Leche Bolsa 3Kg,RICOCAN,S/ 42.60,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carnes y Leche Bolsa 8Kg,RICOCAN,S/ 76.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,RICOCAT,S/ 99.00,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Chocolate con Leche MARANA Cusco Tableta 70g,MARANA,S/ 20.00,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Chocolate con Leche y Almendras MONTBLANC Tableta 80g,MONTBLANC,S/ 16.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Galletas Crocantes y Horneadas RICOCRACK Original con Leche para Cachorros Caja 200g,RICOCRACK,S/ 9.60,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Aceitunas en Conserva BELL'S Botija Entera Bolsa 250g,BELL'S,S/ 6.10,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Aceitunas en Conserva BELL'S Verdes Enteras Bolsa 250g,BELL'S,S/ 6.10,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Barra de Chocolate de Leche 45% HELENA Caja 150g,HELENA,S/ 18.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Pretzel Chocolate con Leche FLIPZ Doypack 141g,FLIPZ,S/ 23.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Lenteja Bebé BELL'S Bolsa 500g,BELL'S,S/ 5.20,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt SBELT Sabor a Mora Botella 946g,SBELT,S/ 6.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Lenteja COSTEÑO Bolsa 500g,COSTENO,S/ 6.60,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt Griego VAKIMU Original Balde 1Kg,VAKIMU,S/ 16.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt Griego de Arándanos VAKIMU YOG Pote 1Kg,VAKIMU,S/ 16.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Lenteja Bebé VALLENORTE Bolsa 500g,VALLENORTE,S/ 6.20,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt Skyr PLUSA 500g,PLUSA,S/ 18.30,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Bolsas de Basura ETERNA Aromas 10L Rollo 20un,ETERNA,S/ 7.30,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt Natural DANLAC Botella 900g,DANLAC,S/ 10.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt VAKIMU +Pro Sabor a Fresa Pote 160g,VAKIMU,S/ 6.00,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt Griego VAKIMU Frutos del Bosque Balde 1Kg,VAKIMU,S/ 16.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Bolsas de Basura ETERNA Aromas 45L Rollo 20un,ETERNA,S/ 12.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt GLORIA Frutado Fresa Vaso 120g,GLORIA,S/ 1.80,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt VAKIMU +Pro Sabor Arándanos Pote 500g,VAKIMU,S/ 14.90,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt Vegano VAKIMU Mix Berries Pote 500g,VAKIMU,S/ 12.40,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
Yogurt LAIVE Sbelt Sabor a Fresa Galonera 1.7Kg,LAIVE,S/ 12.50,vivanda,YOGUR DE LECHE ENTERA,2024-12-04 00:06:56.562875
