description,brand,price,website,search_term,scrape_timestamp
Galletas Rellenas de Crema BISCOLATA Mood Caja 40g,BISCOLATA MOOD,S/ 4.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COSTA Gretel Sabor a Manjar Paquete 192g,COSTA,S/ 4.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Chocochips LA FLORENCIA 10un,LA FLORENCIA,S/ 17.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Arroz BELL'S Bolsa 150g,BELL'S,S/ 6.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas CHOMP con Sabor a Chocolate Paquete 6un,VICTORIA,S/ 6.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas con Quinua y Arándanos +NUTRI Co Caja 6un,NUTRISHAKE,S/ 16.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas INTEGRACKERS Con salvado sabor a miel Paquete 9Un,VICTORIA,S/ 7.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Crocantes y Horneadas RICOCRACK Cordero para Adultos Caja 500g,RICOCRACK,S/ 17.80,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Nutrisnack GERBER Plátano y Naranja Sobre 42g,GERBER,S/ 19.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Soda BELL'S Paquete 6un,BELL'S,S/ 2.89,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta de Arroz COSTEÑO Finas Hierbas Doypack 150g,COSTEÑO,S/ 6.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas SANTIVERI Choco Chips Bolsa 185g,SANTIVERI,S/ 20.70,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Arroz COSTEÑO Dulce Bolsa 150g,COSTEÑO,S/ 6.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas CHOCO ¡BUM! Bañadas con Sabor a Chocolate Paquete 6un,VICTORIA,S/ 4.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta VICTORIA Tentación Sabor de Naranja Bolsa 43g Paquete 6un,VICTORIA TENTACION,S/ 4.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas MOROCHAS Bolsa 42g,NESTLE MOROCHAS,S/ 1.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Saladas DORÉ Paquete 6un,DORE,S/ 4.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta VICTORIA Tentación Sabor de Coco Bolsa 43g Paquete 6un,VICTORIA TENTACION,S/ 4.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta OREO Regular Paquete 6un,NABISCO OREO,S/ 4.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Rellenas con Crema sabor a Coco BELL'S Paquete 180g,BELL'S,S/ 3.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Lengüitas de Gato ANA AVELLANA Pote 320g,ANA AVELLANA,S/ 19.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas DUCALES Noel Taco 241g,DUCALES,S/ 5.70,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas MARQUESITAS con sabor a Coco Paquete 6un,VICTORIA,S/ 7.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta VICTORIA Tentación Sabor de Chocolate Bolsa 43g Paquete 6un,VICTORIA TENTACION,S/ 4.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Feliz Navidad Bolsa 220g,COLOMBINA,S/ 6.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas BELL'S Vintage Caja 200g,BELL'S,S/ 6.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Casa Navideña Caja 200g,COLOMBINA,S/ 13.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Feliz Navidad Árbol Caja 200g,COLOMBINA,S/ 11.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Pesebre Navidad Caja 150g,COLOMBINA,S/ 11.59,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Cookies Lata 200g,COLOMBINA,S/ 26.89,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Surtidas COLOMBINA Paquete 200g,COLOMBINA,S/ 7.39,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Mini Arbolito Caja 50g,COLOMBINA,S/ 5.79,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Momentos Caja 255g,COLOMBINA,S/ 21.10,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Tren Navideño Caja 200g,COLOMBINA,S/ 14.40,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Surtidas COLOMBINA Navidad Caja 400g,COLOMBINA,S/ 16.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Mini Casita Caja 50g,COLOMBINA,S/ 5.79,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Navideñas BON O BON Caja 190g,BON O BON,S/ 17.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas sin Gluten Lúcuma y Chips Chocolate +NUTRI Co Caja 5un,+NUTRI CO,S/ 14.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta VICTORIA Casino sabor Pie de Limón Paquete 6un,VICTORIA CASINO,S/ 4.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Saladas RITZ Sabor a Queso Bolsa 30g Paquete 6un,NABISCO RITZ,S/ 4.79,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta Salada TABLA GOURMET Caja 100g,TABLA GOURMET,S/ 10.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas con Chocochips sin Gluten LA FLORENCIA Pote 240g,LA FLORENCIA,S/ 20.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas PICARAS Clásicas Paquete 6un,PICARAS,S/ 5.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COLOMBINA Butters cookies De mantequilla Bolsa 280Gr,COLOMBINA,S/ 7.70,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas sin Gluten NOGLUT María Biscuits Bolsa 210g,NOGLUT,S/ 16.80,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas BABY MUM Arroz Sabor Original Caja 50g,BABY MUM,S/ 13.99,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas SANTIVERI Arándanos 0% Azúcar Bolsa 190g,SANTIVERI,S/ 19.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas con Orégano LA FLORENCIA Caja 140g,NANCY NATUR,S/ 9.40,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta Decorada 1un,GIARDINO,S/ 3.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta Decorada Temática,VIVANDA,S/ 3.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Arroz BABY MUM sabor Fresca Caja 50g,BABY MUM,S/ 14.99,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas sin Gluten NOGLUT Jungla Bolsa 100g,NOGLUT,S/ 11.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta NABISCO Oreo Cookies & Cream Paquete 6un,NABISCO OREO,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Agua MINIAGÜITAS tipo Canapé Bolsa 220g,MINIAGÜITAS,S/ 17.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Agua LIGERITAS para Piqueo Bolsa 110g,LIGERITAS,S/ 9.70,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta FIELD Chocovainilla Bolsa 75.6g,FIELD,S/ 7.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas con Quinua Originales +NUTRI Co Caja 6un,NUTRISHAKE,S/ 15.70,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas CASINO Rellenas con Crema Sabor a Fresa Paquete 6un,CASINO,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas CASINO Rellenas con Crema Sabor a Alfajor Paquete 6un,CASINO,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas GLACITAS Bañadas con Sabor a Toffee Paquete 6un,VICTORIA GLACITAS,S/ 4.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Animalitos SAN JORGE Bolsa 150g,SAN JORGE,S/ 2.10,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta NABISCO Oreo Doble Vainilla Paquete 6un,NABISCO OREO,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta de Arándano BABY MUM Caja 50g,BABY MUM,S/ 14.10,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas CASINO Rellenas con Crema Sabor a Menta Paquete 6un,CASINO,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas para Bebé GERBER Caja 10un,GERBER,S/ 12.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Rellenas BELL'S Sabor a Chocolate Paquete 6un,BELL'S,S/ 3.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas SANTIVERI Sabor Naranja Sin Gluten Bolsa 195g,SANTIVERI,S/ 17.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas con Quinua y Manzana +NUTRI Co Caja 6un,NUTRISHAKE,S/ 16.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas BABY MUM Arroz Sabor Manzana Caja 50g,BABY MUM,S/ 13.99,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Rellenas con Crema sabor a Chocolate BELL'S Paquete 180g,BELL'S,S/ 3.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Rellenas de Crema BISCOLATA Mood Vaso 115g,BISCOLATA MOOD,S/ 9.70,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Rellenas con Manjar COSTA Chocman Paquete 6un,COSTA,S/ 6.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas FIELD Coronita Sixpack Paquete 216g,FIELD,S/ 5.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta NABISCO Oreo Chocolate Paquete 6un,NABISCO OREO,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta Travesuras FIELD Paquete 50g,FIELD,S/ 2.10,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas FIELD Cream Crakers Bolsa 73.5g,FIELD CREAM CRAKER,S/ 1.40,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas FIELD Charada Sixpack Paquete 226.8g,FIELD,S/ 5.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Integrales FIBRA LIGHT de Salvado con Ajonjolí Paquete 70g,FIBRA LIGHT,S/ 2.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta COSTA Wenazas Paquete 6un,COSTA,S/ 3.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas CASINO Rellenas con Crema Sabor a Chocolate Paquete 6un,CASINO,S/ 5.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas MARQUESITAS Sabor a Vainilla Paquete 6un,VICTORIA,S/ 7.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Integrales FIBRA LIGHT de Salvado con Orégano Paquete 70g,FIBRA LIGHT,S/ 2.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas PICARAS Fresa Pasión Bañadas en Chocolate Paquete 6un,PICARAS,S/ 6.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas TODDLER MUM Arroz Sabor Banana Caja 50g,TODDLER MUM,S/ 14.99,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas CHOMP con Sabor a Naranja Paquete 6un,VICTORIA,S/ 6.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Saladas DORÉ Paquete 230g,DORE,S/ 6.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas GLACITAS Bañadas con Sabor a Fresa Paquete 6un,VICTORIA GLACITAS,S/ 4.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Cacao SANTIVERI sin Gluten Envase 200g,SANTIVERI,S/ 23.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas para Perros GNAWLERS en forma de Huesos Sabor Carne Paquete 180g,GNAWLERS,S/ 11.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas NOGLUT Pepitas de chocolate Bolsa 150Gr,NOGLUT,S/ 21.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas MARQUESITAS Naranja Paquete 6un,VICTORIA,S/ 7.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Crocantes y Horneadas RICOCRACK Original con Leche para Cachorros Caja 200g,RICOCRACK,S/ 9.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas para Perros RICOCRACK Cachorros Multisabores Caja 200g,RICOCRACK,S/ 9.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta CHIPS AHOY Mini Paquete 50g,NABISCO,S/ 1.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta RITZ Mini Paquete 50g,NABISCO,S/ 1.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta CLUB SOCIAL Integral Tradicional Paquete 6un,NABISCO CLUB SOCIAL,S/ 4.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas de Chocolate PÍCARAS Paquete 20un,PICARAS,S/ 9.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galleta VICTORIA Tentación Sabor de Vainilla Bolsa 43g Paquete 6un,VICTORIA TENTACION,S/ 4.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COSTA Chocodonuts Crunch Bolsa 216g,COSTA,S/ 4.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas COSTA Gretel Sabor a Chocolate Paquete 192g,COSTA,S/ 4.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Clásica COSTA Gran Cereal Paquete 6un,COSTA,S/ 4.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Saladas con Quinua y Finas Hierbas +NUTRI Co Caja 6un,NUTRISHAKE,S/ 15.30,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas con Quinua Fresa y Cacao +NUTRI Co Caja 6un,NUTRISHAKE,S/ 16.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Galletas Rellenas con Crema sabor a Fresa BELL'S Paquete 180g,BELL'S,S/ 3.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Yogurt TIGO Mix Vainilla con Galletas Trituradas Vaso 125g,TIGO,S/ 4.00,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Chocolate NESTLÉ Sublime Blanco con Galletas y Maní Bolsa 100g,NESTLE,S/ 8.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Helado D'ONOFRIO con Trozos de Galleta SANDWICH Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Chocolate DOÑA PEPA Galleta con Cobertura Paquete 23g,NABISCO,S/ 1.20,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Bandeja para Galletas ILKO 43x29cm,ILKO,S/ 26.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Chocolate con Galleta NESTLÉ Sublime Caja 24un,NESTLE SUBLIME,S/ 48.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Helado D'ONOFRIO con Chocolate y Trozos de Galleta MOROCHAS Pote 900ml,D'ONOFRIO,S/ 19.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Mezcla para Galletas de Avena LA IBÉRICA con Chispas de Chocolate Caja 430g,KATZEL,S/ 19.50,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Kit Decora tu Galleta,VIVANDA,S/ 22.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Chocolate CHOCOFUN Galleta y Caramelo Bolsa 210g,CHOCOFUN,S/ 6.90,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Comida para Perros RICOCRACK Galletas Adultos Todas las Razas Multisabores Caja 200g,RICOCRACK,S/ 9.60,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
Comida para Perros RICOCRACK Galletas Adultos Todas las Razas Multisabores Caja 500g,RICOCRACK,S/ 17.80,vivanda,GALLINA EVISCERADA,2024-12-03 23:37:57.528872
