description,brand,price,website,search_term,scrape_timestamp
Alimento Nutricional PEDIASURE Sabor a Vainilla Botella 220ml,PEDIASURE,S/ 9.70,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Alimento Lácteo ENFAGROW Premium Promental Confort Lata 800g,ENFAGROW,S/ 99.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Alimento para Gatos PURINA ONE Adultos Carne Doypack 85g,PURINA ONE,S/ 7.80,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Alimento para Perros PURINA ONE Adultos Salmón Doypack 85g,PURINA ONE,S/ 7.80,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Alimento Nutricional PEDIASURE Vainilla Lata 1.6Kg,PEDIASURE,S/ 171.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Desinfectante de alimentos DIOXIL Plus Botella 200Ml,DIOXILL,S/ 18.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Contenedor de Alimentos VIVA HOME 1.1L,VIVA HOME,S/ 18.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Contenedor de Alimentos VIVA HOME 1.6L,VIVA HOME,S/ 15.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Deshidratador de Alimentos BLACKLINE HB-327B,BLACKLINE,S/ 199.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Contenedor de Alimentos VIVA HOME 2.2L,VIVA HOME,S/ 24.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Caldo MAGGI Cubito Sabor Gallina 100g Paquete 25un,MAGGI,S/ 5.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Caldo en cubitos MAGGI Sabor carne Caja 75.2Gr,MAGGI,S/ 4.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Caldo MAGGI Cubito Sabor Carne 100g Paquete 25un,MAGGI,S/ 5.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
BALANZÉ Curitas Caja 100un,BALANZÉ,S/ 4.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Cubos de Hielo ARTISAN 50mm Caja 6un,ARTISAN,S/ 24.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Caja Curitas Transpiel Surtidas 20un,CURITAS,S/ 8.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Curitas Diseño Mariposa BALANZÉ Caja 20un,BALANZÉ,S/ 6.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Topper de Cumpleaños RABITO DE PAPEL Adulto,RABITO DE PAPEL,S/ 10.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Cubos de Hielo ARTISAN 40mm Doypack 24un,ARTISAN,S/ 19.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Topper RABITO DE PAPEL Globo Azul,RABITO DE PAPEL,S/ 10.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Caja Curitas Aqua Protect 20un,CURITAS,S/ 19.30,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Cubo Mágico RUBIK 6063966,RUBIKS,S/ 29.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Cubo de Actividades FISHER PRICE Animales,FISHER PRICE,S/ 44.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Caja CURITAS Marvel 20un,CURITAS,S/ 20.30,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Caja CURITAS Frozen 20un,CURITAS,S/ 20.30,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Topper RABITO DE PAPEL Banderín HB Juvenil,RABITO DE PAPEL,S/ 10.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Topper RABITO DE PAPEL Globo Rosa,RABITO DE PAPEL,S/ 10.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Ambientador GLADE Cubo Campos de Lavanda Caja 180g,GLADE,S/ 11.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para mujer L'ORÉAL Casting creme gloss 713 rubio avellana Caja 1Un,CASTING,S/ 32.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Queso Gouda en Cubos LA CAMPESINA Paquete 300g,LA CAMPESINA PERUANA,S/ 21.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE 7 Rubio Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Ambientador GLADE Cubo Manzana y Canela Caja 180g,GLADE,S/ 11.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte Capilar Garnier NUTRISSE Oleos 6.0 Rubio Oscuro Caja 1un,NUTRISSE,S/ 24.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos de Entrenamiento MUNCHKIN,MUNCHKIN,S/ 49.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Juego de Cubiertos TRAMONTINA Amazonas 24pzas,TRAMONTINA,S/ 148.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte Capilar Garnier NUTRISSE Oleos 7.12 Rubio Cenizo Nacarado Caja 1un,NUTRISSE,S/ 24.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte Capilar Garnier NUTRISSE Oleos 6.21 Rubio Oscuro Cenizo Caja 1un,NUTRISSE,S/ 24.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Queso Edam en Cubos LA CAMPESINA Paquete 300g,LA CAMPESINA PERUANA,S/ 21.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Kit Tinte para Cabello PLACENTA LIFE Naturals Rubio Oscuro 60/600,PLACENTA LIFE,S/ 25.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte EXCELLENCE Sin Amoníaco 8U Rubio Claro Universal Caja 1un,EXCELLENCE,S/ 35.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Creme 8 Rubio Miel Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte Capilar Permanente EXCELLENCE Sin Amoníaco 7U Rubio Caja 1un,EXCELLENCE,S/ 35.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Mujer 8.12 Rubio Claro Cenizo Perla Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos VIVA HOME Mango de Plástico 16pzas,VIVA HOME,S/ 18.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Kit Tinte para Cabello PLACENTA LIFE Naturals Rubio 70/700,PLACENTA LIFE,S/ 25.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte Capilar Permanente EXCELLENCE Sin Amoníaco 9U Rubio Claro Cenizo Caja 1un,EXCELLENCE,S/ 35.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Ambientador GLADE Cubo Hawaiian Breeze Caja 180g,GLADE,S/ 11.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos para Carne VIVA HOME 8pzas,VIVA HOME,S/ 24.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Mujer 8.17 Rubio Claro Cenizo Mate Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Creme 7.11 Rubio Cenizo Profundo Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubierto DECO HOME Madera Paquete 24pzas,DECO HOME,S/ 51.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE 8.1 Rubio Claro Cenizo Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Cereal 2 CERRITOS Cubierto de chocolate Caja 350Gr,2 CERRITOS,S/ 20.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos VIVA HOME C/Estuche 3pzas,VIVA HOME,S/ 13.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Creme 6 Rubio Oscuro Chocolate Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Mujer 6.17 Rubio Oscuro Cenizo Mate Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Mujer 7.17 Rubio Cenizo Mate Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos de Mesa FACUSA M580 Blíster 16un,FACUSA,S/ 64.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos de Mesa FACUSA M12 Blíster 16un,FACUSA,S/ 33.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos de Mesa FACUSA M460 Paquete 16un,FACUSA,S/ 39.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos VIVA HOME Caja 16un,VIVA HOME,S/ 44.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
"Libro INCA Pequeños Hábitos, Grandes Resultados",INCA,S/ 25.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Juego FACUSA Cubiertos Bebé 2pzas,FACUSA,S/ 17.00,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Juego De Cubiertos Para Niños,TRAMONTINA,S/ 19.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Juego FACUSA Cubiertos Bebé 3pzas,FACUSA,S/ 19.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Juego de Cubiertos Decorados NUBY,NUBY,S/ 14.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Set de Cubiertos NUBY Acero Inox Paquete 3un,NUBY,S/ 31.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Audiolibro COQUITO Mis Primeros Cuentos El Gato con Botas,COQUITO,S/ 5.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Mini Cubeta PLAY-DOH Surtido (Modelos Aleatorios),PLAY DOH,S/ 32.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE Creme 6.1 Rubio Oscuro Cenizo Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello EXCELLENCE 7.1 Rubio Cenizo Caja 1un,EXCELLENCE,S/ 30.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Tinte para Cabello CASTING Creme Gloss 600 Rubio Oscuro Caja 1un,CASTING,S/ 32.90,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Libro INCABOOKS 365 Cuentos Con Finales Felices,INCABOOKS,S/ 59.99,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Libro Infantil COQUITO Cuentos El Lobo,COQUITO,S/ 5.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Libro de Cuentos COQUITO Pulgarcito,COQUITO,S/ 5.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
Libro COQUITO Cuentos La Casita,COQUITO,S/ 5.50,vivanda,ALIMENTOS EN CUBITOS,2024-12-04 01:46:40.657557
