description,brand,price,website,search_term,scrape_timestamp
Tableta de Chocolate para Taza CURAZAO Cusco Premium Barra 90g,CURAZAO,S/ 2.49,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Paleta de Chocolate con Temática Bolsa 1un PV,VIVANDA,S/ 2.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Paleta de Chocolate 1un,GIARDINO,S/ 3.20,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Tableta de Chocolate MILKY con Hojuelas Crocantes Paquete 100g,LA IBERICA,S/ 19.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Tableta con Leche HERSHEY'S 82g,HERSHEY S,S/ 8.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Gallina Porta Huevos de Metal VIVA HOME,VIVA HOME,S/ 24.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Paleta Brownie Grande 1un,GIARDINO,S/ 5.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Galletitas BELL’S Sabor a Vainilla Bolsa 450g,BELL'S,S/ 4.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Tableta de Chocolate MILKY con Pecanas Paquete 100g,LA IBERICA,S/ 19.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Huevos de Gallina BELL'S Pardos Bandeja 15un,BELL'S,S/ 10.99,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Huevos de Gallina LA CALERA de Corral Bandeja 12un,LA CALERA,S/ 14.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Huevos de Gallina LA CALERA Pardos Jumbo Bandeja 15un,LA CALERA,S/ 12.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Caldo de Gallina DOÑA GUSTA Concentrado en Polvo Caja 42g,DOÑA GUSTA,S/ 2.20,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Sopa Instantánea AJINOMEN Sabor a Gallina Vaso 51g,AJINOMEN,S/ 3.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Sopa Instántanea AJINOMEN Sabor a Gallina Bolsa 80g,AJINOMEN,S/ 1.60,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Caldo MAGGI Cubito Sabor Gallina 100g Paquete 25un,MAGGI,S/ 5.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Caldo MAGGI Sabor Gallina Caja 75.2g,MAGGI,S/ 4.40,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Sopa Instántanea AJINOMEN Sabor a Gallina Picante Bolsa 80g,AJINOMEN,S/ 1.60,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza SOL DE CUSCO Pasta Pura Tableta 80g,SOL DEL CUSCO,S/ 13.70,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Cobertura de Chocolate Bitter NESTLÉ Tableta 500 g,NESTLE,S/ 17.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza Instántaneo SOL DEL CUSCO Canela y Clavo Tableta 90g,SOL DEL CUZCO,S/ 4.60,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate Bitter MONTBLANC Tableta 190g,MONTBLANC,S/ 25.40,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Endulzante SUGAFOR Dispensador 330 Tabletas,SUGAFOR,S/ 39.70,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate de Almendras COSTA Vizzio Tableta Caja 10un,COSTA,S/ 13.20,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate HERSHEY'S Extra Cremoso Tableta 82g,HERSHEY S,S/ 8.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Máquina para Afeitar GILLETE Prestobarba 3 Mujer Descartable Paquete 2un,GILLETTE,S/ 16.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate con Leche MONTBLANC Tableta 80g,MONTBLANC,S/ 15.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate HERSHEY'S Cookies N' Creme Tableta 77g,HERSHEY S,S/ 8.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Sopa Instantánea AJINOMEN Gallina Picante Vaso 51g,AJINOMEN,S/ 3.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza SOL DEL CUSCO Canela y Clavo Tableta 90g,SOL DEL CUZCO,S/ 2.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza SOL DEL CUSCO Tableta 90g,SOL DEL CUZCO,S/ 2.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza LA IBERICA Tableta 100g,LA IBERICA,S/ 10.00,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate HERSHEY'S Cookies N' Creme Tableta 43g,HERSHEY S,S/ 3.60,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza Instántaneo SOL DEL CUSCO Tableta 90g,SOL DEL CUZCO,S/ 4.60,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate con Leche HERSHEY'S Tableta 43gr,HERSHEY S,S/ 3.60,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza SOL DEL CUSCO 42% Cacao Tableta 90gr,SOL DEL CUZCO,S/ 7.00,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Sopa instantánea AJINOMEN Gallina criolla Bolsa 80Gr,AJINOMEN,S/ 1.60,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Helado Tabletas de Crema Americana FREDDO Caja 6un,FREDDO,S/ 22.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate para Taza BELL'S Tableta 90g,BELL'S,S/ 1.80,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Ají de Gallina PERÚ PRIDE Bolsa 100g,PERU PRIDE,S/ 6.39,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Sopa MAGGI Sabor Gallina Criolla con Fideos Sobre 60g,MAGGI,S/ 3.70,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate SUBLIME Bitter Tableta 100g,NESTLE SUBLIME,S/ 10.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Gel Invisible Antitranspirante para hombre GILLETE Specialized Cool Wave Frasco 113g,GILLETTE,S/ 24.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate Dark MARANA Piura Tableta 70g,MARANA,S/ 22.80,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Helado Tabletas de Chocolate Tentación FREDDO Caja 6un,FREDDO,S/ 22.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Helado Tabletas de Dulce de Leche FREDDO Caja 6un,FREDDO,S/ 22.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Máquina de Afeitar GILLETE Mach 3 Sensitive + Repuesto Paquete 2un,GILLETTE,S/ 30.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate SUBLIME Almendras Tableta 100g,NESTLE,S/ 8.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Lavavajillas FINISH Tabletas Doypack 13un,FINISH,S/ 48.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Ají de Gallina PROVENZAL Sachet 100g,PROVENZAL,S/ 9.00,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Set de Témperas ARTESCO 7 Colores Pote 30ml + Pincel + Paleta,ARTESCO,S/ 7.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate con Leche MARANA Cusco Tableta 70g,MARANA,S/ 20.00,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate Dark MARANA Cusco Tableta 70g,MARANA,S/ 22.80,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate Dark MARANA San Martín Tableta 70g,MARANA,S/ 22.80,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate Bitter MONTBLANC Tableta Caja 80g,MONTBLANC,S/ 18.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate con Leche y Almendras MONTBLANC Tableta 80g,MONTBLANC,S/ 16.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Repuesto para Máquina de Afeitar GILLETE Mach 3 Sensitive Caja 2un,GILLETTE MACH3,S/ 25.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate SUBLIME Clásico Tableta 100g,NESTLE SUBLIME,S/ 8.90,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Endulzante SPLENDA Dispensador 100 Tabletas,SPLENDA,S/ 22.70,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate HERSHEY'S 40% Cacao Tableta 82g,HERSHEY S,S/ 8.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Chocolate HERSHEY'S 40% Cristal Tableta 77g,HERSHEY S,S/ 8.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Frio Rico D'ONOFRIO Paleta Mini Sabor Maracuyá Caja 5un,D'ONOFRIO,S/ 24.50,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
Frio Rico D'ONOFRIO Paleta Mini Sabor Vainilla Caja 5un,D'ONOFRIO,S/ 24.20,vivanda,GALLETAS DULCES,2024-12-03 23:22:30.965020
