description,brand,price,website,search_term,scrape_timestamp
Filete Pierna Pollo Sin Piel Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 24.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Ala de Pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 15.60,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pierna de Pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 16.70,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pechuga Entera de Pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 16.70,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Hígado de pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 9.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Licor CAMPARI Bitter Botella 750ml,CAMPARI,S/ 93.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bife De Vacio FRIGON x kg,FRIGON,S/ 40.80,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Filete Pierna Pollo con Piel Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 21.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pierna Especial de Pollo Empacada al Vacío SAN FERNANDO,SAN FERNANDO,S/ 16.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cobertura de Chocolate Bitter NESTLÉ Tableta 500 g,NESTLE,S/ 17.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chicken Bites OREGON FOODS Bolsa 300g,OREGON FOODS,S/ 13.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bife de Vacío de Res EL BUEN CORTE x kg,EL BUEN CORTE,S/ 51.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate Bitter MONTBLANC Tableta 190g,MONTBLANC,S/ 25.40,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cereal WASI Protein Bites Maca y Yacón Caja 240g,WASI,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Hilo Dental ORAL-B Expert Interdental Micro Blister 10un,ORAL-B,S/ 29.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Hilo Dental ORAL-B Expert Floss Picks Blister 45un,ORAL-B,S/ 19.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Barra de Chocolate Bitter 60% HELENA Caja 150g,HELENA,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate NESTLÉ Sublime Bitter Paquete 38g,NESTLÉ,S/ 2.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate INNATO Bitter Paquete 100g,INNATO,S/ 10.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate Bitter INNATO Cranberries y Sal Bolsa 100g,INNATO,S/ 13.80,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cepillo Dental Eléctrico Para Niños ORAL-B Princesas Disney Blister 1un,ORAL-B,S/ 83.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pilas DURACELL AA Blister 4un,DURACELL,S/ 16.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cobertura Bitter NEGUSA Caja 600g,NEGUSA,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Licor de Crema LA BARRA Bitter Aromatic Amargo Botella 75ml,LA BARRA,S/ 17.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate ORQUIDEA Bitter Envoltura 90g,ORQUIDEA,S/ 17.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cereal Orgánico Andean Bites KIDS ORGANICS Caja 240g,KIDS ORGANICS,S/ 19.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cepillo Detal Eléctrico ORAL-B Pro-Salud Blister 1un,ORAL-B,S/ 73.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cortadores NILO Jardín Blíster 8un,NILO,S/ 6.60,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo PILOT BLFR7 Azul + Recarga Blíster 1un,PILOT,S/ 14.40,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Trufas LA IBÉRICA Chocolate bitter blanco y leche Paquete 6Un,LA IBERICA,S/ 39.10,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate SUBLIME Bitter Caja 20un,SUBLIME,S/ 58.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pinceles Kids CLASS&WORK KR972329 Blíster 6un,CLASS & WORK,S/ 4.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate Sin Azúcar ORQUIDEA Bitter 80% Caja 90g,ORQUIDEA,S/ 21.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cuchara Bebé FACUSA Curva Blíster 1un,FACUSA,S/ 9.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate SUBLIME Bitter Tableta 100g,NESTLE SUBLIME,S/ 10.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate 2 CERRITOS Coco Monedas de Oro Bitter Bolsa 125g,NURIA,S/ 13.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bombones SUBLIME Chocolate Bitter Doypack 136g,NESTLE,S/ 14.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Hilo Dental con Menta BALANZÉ BASICOS Blíster 50mts,BALANZÉ BÁSICOS,S/ 7.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Repuestos Para Cepillo Eléctrico ORAL-B Adulto Blister 2un,ORAL-B,S/ 36.80,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Corta Huevo VIVA HOME Blíster 1un,VIVA HOME,S/ 2.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Plumón Indeleble ARTESCO OHP CD Max Negro Blíster 1un,ARTESCO,S/ 2.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Plumón para Pizarra ARTESCO Acrimax A123 Blíster 4un,ARTESCO,S/ 7.40,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pilas DURACELL AAA Blister 4un,DURACELL,S/ 16.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cepillo Dental Eléctrico ORAL-B Vitality Recargable Blister 1un,ORAL-B,S/ 149.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Borrador ARTESCO Comfy Pen Blíster 1un,ARTESCO,S/ 4.20,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
"Bolígrafo TRIMAX GL-32M Azul, Negro y Rojo Blister 3un",ARTESCO,S/ 2.60,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Marcador ARTESCO Dual Brush Pastel Blíster 6un,ARTESCO,S/ 11.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
"Bolígrafo ARTESCO CR-31 Azul, Negro y Rojo Blister 6un",ARTESCO,S/ 4.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Lápiz VINIFAN Grafito 2B Blíster 3un,VINIFAN,S/ 2.80,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Borrador ARTESCO Blanco con Grip Blíster 1un,ARTESCO,S/ 2.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pinza Pasta TRAMONTINA Utility Blister,TRAMONTINA,S/ 14.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Borrador ARTESCO Jelly Color Pack Blíster 3un,ARTESCO,S/ 4.80,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo ARTESCO Retro Ball - M Blister 2un,ARTESCO,S/ 3.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo ARTESCO Retro Ball-M Negro Blíster 1un,ARTESCO,S/ 1.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo ARTESCO Retráctil Retro Ball-M Azul Blíster 1un,ARTESCO,S/ 1.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Marcador ARTESCO Dual Brush Neon Blíster 6un,ARTESCO,S/ 12.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Mini Corrector ARTESCO Blister 2un,ARTESCO,S/ 2.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafos FABER CASTELL 060-F Blíster 2un,FABER CASTELL,S/ 4.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bife de Vacio OREGON FOOD'S x kg,OREGON FOOD'S,S/ 119.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bombones HELENA Peccanroll Bitter con Pecanas Caja 100g,HELENA,S/ 17.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Plastilina NILO Blíster 12un + 4 Cortadores + 1 Rodillo,NILO,S/ 9.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cortadores NILO Animales Blíster,NILO,S/ 6.60,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Marcador SHARPIE Negro T Blíster 1un,SHARPIE,S/ 4.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 9 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 8 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 2 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 4 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 0 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 6 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 1 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 3 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 5 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Vela Numérica LIGHTY-CANDLES N° 7 Blíster 1un,LIGHTY-CANDLES,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Set de Cubiertos de Mesa FACUSA M580 Blíster 16un,FACUSA,S/ 64.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cuchillos FACUSA M580 Blíster 2un,FACUSA,S/ 14.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cucharas FACUSA M460 Blíster 3un,FACUSA,S/ 8.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Tenedores FACUSA M580 Blíster 3un,FACUSA,S/ 10.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Set de Cubiertos de Mesa FACUSA M12 Blíster 16un,FACUSA,S/ 33.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Tenedores FACUSA M460 Blíster 3un,FACUSA,S/ 8.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pinza para Hielo TRAMONTINA Utility Blíster 1un,TRAMONTINA,S/ 10.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cereal KIDS ORGANICS Cacao Bites Caja 240g,KIDS ORGANICS,S/ 20.10,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo PILOT BP-1RT-F Azul Blíster 6un,PILOT,S/ 11.60,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo PILOT BPS-GP Blíster Azul 2un + Negro + Rojo,PILOT,S/ 20.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo PILOT BPS-GP Azul/Negro/Rojo/Verde Blíster 4un,PILOT,S/ 20.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Lápices STABILO Rojo Blíster 6un,STABILO,S/ 11.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Tetina Anticólico NUK First Choice Blíster 2un,NUK,S/ 35.10,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
"Minas STABILO 2B 0,5mm Blíster 3un",STABILO,S/ 7.40,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo PILOT BP1RT 4 Azules / 2 Rojos Blíster 6un,PILOT,S/ 11.60,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafos STABILO Marathon Blister 2un,STABILO,S/ 9.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo PILOT BLG1-5 Azul/Rojo Blíster 2un,PILOT,S/ 14.70,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Lápicero ARTESCO Trimax GL-32M Blíster 12un,ARTESCO,S/ 10.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafos PILOT Tinta Seca BP-S Blíster 4un,PILOT,S/ 15.10,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafos STABILO Excell Azul Negro Rojo Blíster 3un,STABILO,S/ 5.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Goma en Barra ARTESCO Sticky 40g Blíster 1un,ARTESCO,S/ 4.60,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Borrador Blanco Grande Blister 2un,ARTESCO,S/ 2.70,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Tijera ARTESCO Mango Suave 21cm Blíster 1un,ARTESCO,S/ 6.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Borrador Blanco CLASS&WORK Blíster 2un,CLASS & WORK,S/ 1.70,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Borrador Doble CLASS&WORK Blíster 2un,CLASS & WORK,S/ 1.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Plumón de Pizarra PILOT WBMA Azul + Repuesto Azul Blíster 1un,PILOT,S/ 11.10,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Borrador para Pizarra ARTESCO Blíster 1un,ARTESCO,S/ 5.70,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Tajador ARTESCO M-613 C/Dep Plástico Blister 1un,ARTESCO,S/ 2.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafos FABER-CASTELL Trilux 035 Colores Blister 12un,FABER CASTELL,S/ 9.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Corrector Cinta ARTI CREATIVO Office Bliste 1un,ARTICREATIVO,S/ 5.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Tajador ARTI CREATIVO 370 Blíster 2un,ARTICREATIVO,S/ 3.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Tijera VINIFAN Princesa Blíster 1un,VINIFAN,S/ 4.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Corrector VINIFAN Flex Blister 9ml,VINIFAN,S/ 2.10,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cinta Correctora FABER CASTELL 4mm/10mt Blíster 1un,FABER CASTELL,S/ 4.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Bolígrafo FABER-CASTELL Trilux Style Colors Blíster 5un,FABER CASTELL,S/ 5.20,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Lápiz ARTESCO Grafito 2B Blíster 5un,ARTESCO,S/ 3.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pack ARTESCO Corrector 9ml + 2 Trimax GL32 Azul Rojo Blíster 3un,ARTESCO,S/ 5.40,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Sacapuntas ARTESCO M-613 con Depósito Blíster 1un,ARTESCO,S/ 2.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Colores FABER-CASTELL SuperSoft Blíster 24un,FABER CASTELL,S/ 36.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Barra Energética MAMALAMA Chocolate Bitter y Maca Caja 5un,MAMALAMA,S/ 19.30,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate Bitter MONTBLANC Tableta Caja 80g,MONTBLANC,S/ 18.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Máquina de Afeitar Recargable GILLETTE Mach3 Cuerpo Blister 1un,GILLETTE,S/ 25.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Máquina de Afeitar Desechable GILLETTE Venus Blister 2un,GILLETTE,S/ 19.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cepillo Dental Eléctrico Para Niños ORAL-B Cars Blister 1un,ORAL-B,S/ 83.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Repuestos Para Cepillo Eléctrico ORAL-B Princesas Disney Blister 2un,ORAL-B,S/ 39.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Repuestos Para Cepillo Eléctrico ORAL-B Cars Blister 2un,ORAL-B,S/ 39.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Chocolate COSTA Vizzio Bitter Caja 69g,COSTA,S/ 5.00,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Plastilina NILO Blister 20gr x12un + 4 Cortadores,NILO,S/ 9.50,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Mordedor NUBY Icy Bite (Modelos Variados),NUBY,S/ 18.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Barquilllo de Chocolate PIRUCREAM 6 Pack Blíster 144g,PIRUCREAM,S/ 16.40,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cucharitas de Té FACUSA M460 Blíster 3un,FACUSA,S/ 8.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cucharas FACUSA M580 Blíster 3un,FACUSA,S/ 10.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Cucharitas FACUSA M580 Blíster 3un,FACUSA,S/ 10.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Set de Cuchillos de Mesa FACUSA M12 Blíster 12un,FACUSA,S/ 32.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
Pinzas Parrilleras FACUSA Blíster 1un,FACUSA,S/ 34.90,vivanda,BISTEC DE VACUNO,2024-12-03 23:32:10.756639
