description,brand,price,website,search_term,scrape_timestamp
"Comida para Perros DOG CHOW Adultos todos los tamaños Carne, Pollo y Pescado Bolsa 8kg",DOG CHOW,S/ 124.80,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Pack Gaseosa COCA COLA Sin Azúcar Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Pack Gaseosa INCA KOLA Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 3kg",DOG CHOW,S/ 44.60,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 8kg,DOG CHOW,S/ 120.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa 3kg,DOG CHOW,S/ 44.60,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Sopa de Carne BELL'S Vaso 65g,BELL'S,S/ 2.20,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Sopa Instántanea de Carne AJINOMEN Vaso 51g,AJINOMEN,S/ 3.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Mini Hamburguesas BEST MEATS Carne Angus Caja 600g,BEST MEATS,S/ 58.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Lasagna de Carne IL PASTIFICIO Bandeja 500g,IL PASTIFICIO,S/ 30.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Hamburguesa de Carne La Super SAN FERNANDO Bolsa 850g,SAN FERNANDO,S/ 12.70,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Lasagna de Carne IL PASTIFICIO Bandeja 380g,IL PASTIFICIO,S/ 17.99,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Chifles Cancha y Carne Seca EL ARTESANO Artichay Bolsa 250g,EL ARTESANO,S/ 16.00,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Lasagna de Carne EL FIORENTINO Bandeja 500g,EL FIORENTINO,S/ 21.40,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Ravioles de Carne DELLA NONA Bolsa 500g,DELLA NONNA,S/ 21.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
"Alimento para Perros PURINA ONE Adultos Carne, Pollo y Cordero Doypack 85g",PURINA ONE,S/ 7.80,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Set de Cubiertos para Carne VIVA HOME 8pzas,VIVA HOME,S/ 24.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para gatos RICOCAT Gatitos carne pescado y leche Bolsa 1Kg,RICOCAT,S/ 14.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa 2Kg,PURINA ONE,S/ 78.80,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Tuco con Carne B&D Frasco 230g,B&D,S/ 7.30,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Sopa instantánea MARUCHAN Carne Bolsa 85g,MARUCHAN,S/ 3.40,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Lasagna Rellena de Carne IL PASTIFICIO Bandeja 1Kg,IL PASTIFICIO,S/ 55.30,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Gatos FELIX Sensaciones de Carne en Salsa Pouch 85g,FELIX,S/ 4.80,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros PURINA ONE Cachorros Toda Razas Pollo Carne Bolsa 2Kg,PURINA ONE,S/ 61.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Gatos ONE adultos esterilizados sabor pollo y carne bolsa 6kg,ONE,S/ 187.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Gourmet Paté con Carne RICOCAT Lata para Gatos Lata 85g,RICOCAT,S/ 4.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Pack Empanada de Carne + Gaseosa COCA COLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Pack Empanada de Carne + Gaseosa INCA KOLA Sin Azúcar Botella 300ml,VIVANDA,S/ 5.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Aderezo para Carne de Cerdo PIKI Doypack 350gr,PIKI,S/ 9.70,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Pack Gaseosa INCA KOLA Sin Azúcar Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Pack Gaseosa COCA COLA Botella 1L + Empanada de Carne Paquete 4un,COCA COLA,S/ 18.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Alimento Húmedo para Perros DOG CHOW Adultos Minis y Pequeños con Carne 100gr,DOG CHOW,S/ 4.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 1.5kg,DOG CHOW,S/ 24.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 1.5kg",DOG CHOW,S/ 24.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos todos los tamaños Carne y Pollo Bolsa 8kg,DOG CHOW,S/ 120.60,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 3kg,DOG CHOW,S/ 58.80,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos razas Medianas y Grandes Carne y Pollo Bolsa 1.5kg,DOG CHOW,S/ 24.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos razas Pequeñas Carne y Pollo Bolsa 3kg,DOG CHOW,S/ 58.80,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para perros RICOCAN Babycan carne en trocitos Lata 11.64Oz,BABYCAN,S/ 5.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Estofado de Carne BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,S/ 8.99,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Cappellitti de Carne DELLA NONNA Bolsa 500g,DELLA NONNA,S/ 20.60,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 3Kg,RICOCAN,S/ 42.60,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros DOG CHOW Adultos Cena de Carne Pouch 100g,DOG CHOW,S/ 4.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
"Comida para Perros DOG CHOW Cachorros Razas Pequeñas Sabor Carne, Leche y Arroz Pouch 100g",DOG CHOW,S/ 4.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Cuchillo Para Carne 8'' Mango Blanco,TRAMONTINA,S/ 51.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Carne y Leche Bolsa 3Kg,RICOCAN,S/ 42.60,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Galletas para Perros GNAWLERS en forma de Huesos Sabor Carne Paquete 180g,GNAWLERS,S/ 11.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros RICOCAN Cachorros Razas Pequeñas Carnes y Leche Bolsa 8Kg,RICOCAN,S/ 76.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Ablandador de Carne FACUSA,FACUSA,S/ 26.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Gatos RICOCAT Gatitos Carne Pescado y Leche Bolsa 9Kg,RICOCAT,S/ 99.00,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Alimento para Gato Adulto WHISKAS Pouch de Carne Paquete 85gr,WHISKAS,S/ 4.50,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Lasagna DON ITALO de Carne Caja 350g,DON ITALO,S/ 22.30,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Salsa Artesanal de carne IL PASTIFICIO Pote 250Gr,IL PASTIFICIO,S/ 19.40,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,RICOCAN,S/ 5.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Empanda BELL'S Carne Caja 4un,BELL'S,S/ 17.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Aguadito con Carne de Pollo en Semiconserva 750g,LA FLORENCIA,S/ 12.90,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Raviolito Carne Kids ILPASTIFICIO Caja 400g,ILPASTIFICIO,S/ 18.10,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Alimento para Gatos PURINA ONE Adultos Carne Doypack 85g,PURINA ONE,S/ 7.80,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
Comida para Gatitos PURINA ONE Toda Razas Carne Bolsa 500g,PURINA ONE,S/ 26.20,vivanda,CARNE DE CARNERO,2024-12-03 23:28:23.429127
