description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Mayonesa Acevichada LEGOVIC Original Frasco 34...,,340.0,g,18.2,plaza_vea,2024-12-04 14:32:23.908850,MAYONESA,340.0,g,18.2,MAYONESA
Mayonesa Acevichada LEGOVIC Original Frasco 340g,LEGOVIC,340.0,g,18.2,vivanda,2024-12-04 18:13:11.183333,MAYONESA,340.0,g,18.2,MAYONESA
Mayonesa HELLMANN'S Regular Frasco 443ml,,443.0,ml,18.9,plaza_vea,2024-12-04 14:32:23.908850,MAYONESA,443.0,ml,18.9,MAYONESA
MAYONESA LIGHT HELLMANNS X 443 ML,HELLMANN'S,443.0,ml,18.9,tottus,2024-12-04 13:54:51.527561,MAYONESA,443.0,ml,18.9,MAYONESA
Mayonesa HELLMANN'S Light Frasco 443ml,HELLMANN S,443.0,ml,19.1,vivanda,2024-12-04 18:13:11.183333,MAYONESA,443.0,ml,19.1,MAYONESA
Mayonesa Hellmanns Squeeze Regular Ligth 340g,HELLMANN'S,340.0,g,19.3,tottus,2024-12-04 13:54:51.527561,MAYONESA,340.0,g,19.3,MAYONESA
Mayonesa Cuisine & Co Doypack 950 g,,950.0,g,19.5,wong,2024-12-04 20:30:34.801709,MAYONESA,950.0,g,19.5,MAYONESA
Mayonesa AlaCena 850g,,850.0,g,19.6,metro,2024-12-04 22:10:41.685850,MAYONESA,850.0,g,19.6,MAYONESA
MAYONESA 850 GR,ALACENA,850.0,g,19.6,tottus,2024-12-04 13:54:51.527561,MAYONESA,850.0,g,19.6,MAYONESA
Mayonesa Hellmann's Regular 443ml,,443.0,ml,19.8,metro,2024-12-04 22:10:41.685850,MAYONESA,443.0,ml,19.8,MAYONESA
Mayonesa Hellmann's Regular 443ml,,443.0,ml,19.9,wong,2024-12-04 20:30:34.801709,MAYONESA,443.0,ml,19.9,MAYONESA
Mayonesa Regular Hellmann's Sqeeze 340ml,,340.0,ml,21.1,metro,2024-12-04 22:10:41.685850,MAYONESA,340.0,ml,21.1,MAYONESA
Mayonesa Regular Hellmann's Sqeeze 340ml,,340.0,ml,21.1,wong,2024-12-04 20:30:34.801709,MAYONESA,340.0,ml,21.1,MAYONESA
Mayonesa HELLMANN'S Regular Frasco 340ml,,340.0,ml,21.1,plaza_vea,2024-12-04 14:32:23.908850,MAYONESA,340.0,ml,21.1,MAYONESA
Mayonesa HELLMANN'S Light Frasco 340ml,HELLMANN S,340.0,ml,21.1,vivanda,2024-12-04 18:13:11.183333,MAYONESA,340.0,ml,21.1,MAYONESA
Mayonesa HELLMANN'S Regular Frasco 340ml,HELLMANN S,340.0,ml,21.1,vivanda,2024-12-04 18:13:11.183333,MAYONESA,340.0,ml,21.1,MAYONESA
Mayonesa WALIBI Doypack 1Kg,,1.0,kg,21.4,plaza_vea,2024-12-04 14:32:23.908850,MAYONESA,1.0,kg,21.4,MAYONESA
Mayonesa Acevichada Legovic Original 340g,,340.0,g,21.5,wong,2024-12-04 20:30:34.801709,MAYONESA,340.0,g,21.5,MAYONESA
Mayonesa La Mayo Micha MT Doypack 500 g,,500.0,g,21.9,metro,2024-12-04 22:10:41.685850,MAYONESA,500.0,g,21.9,MAYONESA
Mayonesa AlaCena 850g + Fideo Spaghetti Don Vittorio 950g,,850.0,g,25.05,metro,2024-12-04 22:10:41.685850,MAYONESA,850.0,g,25.05,MAYONESA
Mayonesa AlaCena 850g + Trozos de Atún en Aceite Primor 140g,,850.0,g,25.7,wong,2024-12-04 20:30:34.801709,MAYONESA,850.0,g,25.7,MAYONESA
Mayonesa AlaCena 850g + Trozos de Atún en Aceite Primor 140g,,850.0,g,25.7,metro,2024-12-04 22:10:41.685850,MAYONESA,850.0,g,25.7,MAYONESA
Mayonesa Real HELLMANN'S Pote 30Oz,,30.0,oz,38.5,plaza_vea,2024-12-04 14:32:23.908850,MAYONESA,30.0,oz,38.5,MAYONESA
Mayonesa ALACENA Doypack 190g x 6un,Alacena,190.0,g,57.0,vega,2024-12-04 14:38:10.621311,MAYONESA,190.0,g,57.0,MAYONESA
