description,price,website,search_term,scrape_timestamp
Arroz Mix Kiwicha y Linaza Huella Verde 500g,S/ 27.30,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Salsa Vinagreta Dijon Huella Verde 350ml,S/ 16.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Tapenade de Aceituna Casa Verde 225g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Quinua Casa Verde Bicolor Lista para Cocinar 375 g,S/ 11.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Hierba Buena Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Avena Mix con Quinua y Maca Huella Verde 600g,S/ 28.50,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Twopack Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Dill Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Salvia Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 95.10,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Rabanito Corte Juliana Línea Verde 200 g,S/ 4.10,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Pack Pañales Pampers Premium Care + Pants Talla G 136un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Estragón Verde Puro 45 g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Bowl de Quinua Con Salsa de Alcachofa y Pimiento Rostizado 225 g,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Pañales para Piscina Pampers Splashers Talla G 11un,S/ 19.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Salsa Blanca Casa Verde 150g,S/ 4.60,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Albahaca Deshojada Línea Verde,S/ 6.69,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Tamal De Maiz Casa Verde,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Twopack Pants para Bebé Pampers Premium Care Talla G 64un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Bruschetta de Pimiento con Alcachofa Casa Verde 235g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Compota de Mango con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Salad Mix Personal Línea Verde Bandeja 100g,S/ 5.80,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Pañales para Bebés Pampers Premium Care Talla XG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Pañales para Piscina Pampers Splashers Talla XG 10un,S/ 20.10,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Puré con Manzana Exótico Casa Verde 370g,S/ 7.92,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Tamal De Quinua Casa Verde - Tam.Quinua Casa,S/ 8.10,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Rocochofa Casa Verde,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
Tamal De Alcachofa Casa Verde,S/ 8.10,wong,VAINITA VERDE (AMERICANA),2024-12-07 17:47:23.215220
