description,price,website,search_term,scrape_timestamp
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Deditos de Pollo Avinka 12un,S/ 11.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Filete de Pejerrey Artisan x Kg. Libre de Antibióticos,S/ 47.79 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pierna o Encuentro de Pollo x kg,S/ 14.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 22.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Tamal de Chincha de Pollo x un,S/ 7.40,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pechuga de Pollo Light x kg,S/ 19.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 13.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Piernitas de Alas de Pollo x kg,S/ 17.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Hígado de Pollo x kg,S/ 8.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Piernas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.20 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Muslo de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Alimento Rambala Barf Natural para Perro Pollo Pavo,S/ 15.20,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Tamal de Pollo De la Casa x unid,S/ 7.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Molleja de Pollo x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Nuggets de Pollo con Quinua Avinka 15un,S/ 9.99,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Corazón de Pollo x kg,S/ 12.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Carne de Pollo Molida San Fernando 500g,S/ 12.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Nuggets de Pollo con Brócoli Avinka 15un,S/ 9.99,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Suprema de Pollo Avinka 4un,S/ 25.75,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
2 Pollo Rostizado + 2un Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 60.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Encuentro Especial Light de Pollo x kg,S/ 19.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pierna de Pollo Congelada San Fernando x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pierna Especial de Pollo x kg,S/ 15.95 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pechuga Especial Importada x kg,S/ 14.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Verduras para Arroz con Pollo Wong Bandeja 200g,S/ 14.00,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Filete de Pierna Artisan x Kg. Libre de Antibióticos,S/ 43.35 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Alitas de Pollo a La Barbecue Wong Bolsa x 1 Kg,S/ 21.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Patas de Pollo x kg,S/ 7.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Milanesa de Pollo x kg,S/ 29.99 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Drumetts de Pollo x kg,S/ 14.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Filete de Pierna de Pollo con Piel Avinka Artisan x kg,S/ 40.75 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Tiras de Pollo Artisan x kg,S/ 38.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Chicharrón de Pollo Cuisine & Co 450g,S/ 29.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Paté de Hígado de Pollo San Fernando 100 g,S/ 3.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pierna de Pollo Importada x kg,S/ 8.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Nuggets de Pechuga Pollo Oregon Foods 330g,S/ 12.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Empanada de Pollo De La Casa x un,S/ 4.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Suprema de Pollo x kg,S/ 28.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pierna con Encuentro de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 64.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pierna de Pollo Light x kg,S/ 18.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Pollito Sabor Leña Redondos x Unid,S/ 20.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Patas de Pollo Rambala Deshidratada 20un,S/ 18.30,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Milanesa de Pollo Redondos 1kg,S/ 32.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Alas de Pollo Artisan x Kg. Libre de Antibióticos,S/ 27.50 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Nuggets de Pechuga de Pollo Cuisine & Co 480g,S/ 17.20,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,S/ 167.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
1/2 Pollo Rostizado Sin Papas,S/ 17.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Hamburguesa de Pollo Avinka 4un,S/ 16.47,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Hot Dog de Pollo Ahumado San Fernando 220g,S/ 5.70,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Suprema de Pollo Artisan 550g,S/ 35.50,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Tiras de Pechuga de Pollo Bolsa 300 g,S/ 14.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Sopa Instantánea Ajinomen Sabor Pollo 80g,S/ 1.60,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Alitas Orientales San Fernando 1kg,S/ 20.60,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
Hot Dog de Pollo Braedt Paquete 500 g,S/ 12.90,wong,POLLO EVISCERADO,2024-12-07 16:58:48.946657
