description,price,website,search_term,scrape_timestamp
Arroz Integral Paisana Bolsa 1 kg,S/ 7.30,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Wong Bolsa 1 Kg,S/ 4.40,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Integral Cuisine & Co 750g,S/ 3.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Añejo Extra Cuisine & Co 750g,S/ 3.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Añejo Faraón Rojo 5kg,S/ 26.75,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Glaseado Tesoro Del Campo Bolsa 1 Kg,S/ 8.25,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Extra Tesoro Del Campo Bolsa 5 Kg,S/ 30.30,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Blanco Extra Añejo Faraón Naranja 10kg,S/ 45.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Parbolizado Costeño 750g,S/ 6.00,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Integral Vallenorte 750g,S/ 5.70,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Valle Norte Primera Cosecha Bolsa 750 g,S/ 4.30,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Costeño Añejo Extra 750g,S/ 4.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Sazonador Deli Arroz Pack 6 Unid,S/ 1.80,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Valle Norte Primera cosecha Bolsa 5 Kg,S/ 22.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Paisana Bolsa 1 kg,S/ 5.99,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Arborio Costeño 750g,S/ 12.40,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Costeño 5kg,S/ 25.80,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Extra Tesoro Del Campo Bolsa 750 g,S/ 5.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Cuisine & Co 750g,S/ 3.60,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz para Cocina Oriental Mizu 1kg,S/ 7.60,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Costeño 750g,S/ 4.70,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Añejo Faraón Rojo 750g,S/ 4.40,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Parbolizado Paisana Bolsa 1 kg,S/ 7.60,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Pollo Cuisine & Co 400g,S/ 13.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Superior Cuisine & Co 5kg,S/ 20.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Basmati Riso Scotti Caja 500 g,S/ 22.80,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Arborio Scotti Rissoto Caja 1 Kg,S/ 33.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Extra Cuisine & Co 5kg,S/ 22.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Añejo Superior Valle Norte 5kg,S/ 22.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Extra Cuisine & Co 750g,S/ 3.80,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Chaufa Cuisine & Co 500g,S/ 11.99,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,S/ 13.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Miel + Trigo con Miel Vita Pluss Bolsa 125 g Pack 5 unid,S/ 4.60,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Mix Cañihua y Chía Huella Verde 500g,S/ 27.30,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Quinua Negra Fincandina Bolsa 500 g,S/ 4.99,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Tostado Choco Krispis Kellogg's Caja 310 g,S/ 11.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Mix Kiwicha y Linaza Huella Verde 500g,S/ 27.30,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Arborio Paisana Bolsa 1 kg,S/ 15.60,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Leche x kg,S/ 16.90 x kg,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Tostado Choco Krispis Kellogg's 420g,S/ 16.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Risotto Arborio Inverni 1kg,S/ 36.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Añejo Superior Valle Norte 750g,S/ 4.80,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Leche Cuisine & Co x 160g,S/ 4.30,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Leche Cuisine & Co 400g,S/ 10.70,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Árabe Cuisine & Co 500g,S/ 16.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Atómico Integral con Miel 125g,S/ 3.60,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Pollo Wong Ready Bandeja 320 g,S/ 14.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Pollo Wong x kg,S/ 37.90 x kg,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Chaufa x kg,S/ 37.90 x kg,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Risotto Carnaroli Inverni 1kg,S/ 37.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Chauda de Pollo 180g,S/ 6.30,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Blanco Cuisine & Co 400g,S/ 8.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Chaufa con Broaster Cuisine & Co 400g,S/ 14.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Integral con Quinua Roja Fincandina 500g,S/ 6.99,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz a la Jardinera Cuisine & Co 500g,S/ 12.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz con Aceituna Cuisine & Co 500g,S/ 18.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Arroz Pascua Cuisine & Co 500g,S/ 16.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Twopack Arroz Extra Costeño 5kg,S/ 57.00,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Clásicas Sin Gluten Costeño Doypack 150 g,S/ 7.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Verduras para Arroz con Pollo Wong Bandeja 200g,S/ 14.00,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Integral con Ajonjolí SuperSlim Want Want Caja 100 g,S/ 11.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Twopack Arroz Costeño Añejo Extra 5kg,S/ 53.80,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas De Arroz Cuisine & Co Doypack 120 g,S/ 6.80,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 14.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Zero Carbo Pasta Precocida de Konjac Arroz Konjac Sin Gluten Doypack 270 g,S/ 14.40,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Ajo en Pasta Envasado 550 g,S/ 31.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",S/ 18.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Dulce Sin Gluten Costeño Doypack 150 g,S/ 7.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Super Slim Rice Crisps Sea Salt 100g,S/ 11.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galleta de Arroz Baby Mum-Mum Original Caja 50 gr,S/ 14.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Costeño Clásica 50g,S/ 2.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Costeño Finas Hierbas Doypack 150 g,S/ 7.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 15.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Fideos de Arroz Sha He Noodle 250g,S/ 10.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja 240 gr",S/ 20.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Pasta Orgánica de Quinua y Arroz Fusilli América Orgánica 227g,S/ 16.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Harina de Arroz Costeño 1 g,S/ 9.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,S/ 15.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
"Compota Smiley Kids Pera, Zapallito, Espinaca y Arroz 90g",S/ 4.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Penne de Quinua y Arroz América Orgánica 227g,S/ 16.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galleta de Arroz Integral Scotti 150g,S/ 11.70,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Lomito Saltado + Papas Fritas + Arroz Blanco Cuisine & Co 400g,S/ 14.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 19.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Pollo al Horno con Puré y Arroz Cuisine & Co 400g,S/ 14.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Pasta Orgánica de Quinua y Arroz Spaghetti América Orgánica 227g,S/ 17.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Vinagre de Arroz Bárcidda 500ml,S/ 16.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galleta de Arroz Baby Mum-Mum Zanahoria Caja 50 gr,S/ 14.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Base para Arroz con Pollo Provenzal Sobre 58 g,S/ 9.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Pasta de Arroz Penne Sin Gluten El Dorado Bolsa 250 g,S/ 15.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Costeño Dulce 50g,S/ 2.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas de Arroz Costeño Finas Hierbas 45g,S/ 2.10,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Galletas Arroz Bolsa 72 g,S/ 7.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Fideos de Arroz Bolsa 500 g,S/ 12.40,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Verduras para Arroz con Carne Wong Bandeja 200g,S/ 11.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Pasta de Arroz Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 16.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Tripack Bebida de Arroz Orasi Caja 1L,S/ 46.50,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Mimma Galletas para Perros Huesitos Raza Pequeña Arroz con Carne Sachet 500 g,S/ 15.20,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
Osobuco con Arroz con Verduras Bandeja 380 g,S/ 17.90,wong,ARROZ ENVASADO,2024-12-07 16:29:52.478430
