description,price,website,search_term,scrape_timestamp
Conserva Alcachofa Grilled Frasco 220 g,S/ 8.30,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Conserva de Champiñones Enteros en Agua Cuisine & Co 400g,S/ 8.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Conserva para Untar Duw Jamón Endiablado El Original 115g,S/ 12.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Conserva para Untar Duw Jamón Endiablado El Original 54g,S/ 8.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pechuga de Pollo x kg,S/ 24.00 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevos Pardos Wong Bandeja 15 Unid,S/ 9.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevos Clásicos Pardos La Calera 30un,S/ 23.30,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pechuga Especial de Pollo x kg,S/ 15.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Carne Molida de Bisteck Nacional x kg,S/ 35.80 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Carne Molida Especial Nacional x kg,S/ 24.99 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pollo Entero con Menudencia x kg,S/ 9.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Encuentro de Pollo Especial sin Espinazo x kg,S/ 18.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pierna con Encuentro de Pollo x kg,S/ 12.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Atún en Agua Florida 140g,S/ 5.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevos Pardos Artisan 15un,S/ 14.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Lomos de Atún en Agua y Sal Campomar 150g,S/ 5.80,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevos de Corral Wong Bandeja 12 Unid,S/ 13.70,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pejerrey de Pollo x kg,S/ 22.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pechuga con Ala de Pollo x kg,S/ 14.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Salmón Fresco x kg,S/ 72.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevos Gallinas Libres 12un,S/ 15.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Lomos de Atún en Aceite Campomar Lata 150g,S/ 5.80,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Tilapia Extra x kg,S/ 64.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Carne para Guiso Nacional x kg,S/ 30.60 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Bisteck Cabeza de Lomo Nacional x kg,S/ 40.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pierna de Pollo x kg,S/ 22.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Atún Primor 140g,S/ 6.10,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevo de Corral La Calera 12un.,S/ 13.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Atún en Aceite Florida 140g,S/ 5.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Carne para Guiso Especial Nacional x kg,S/ 41.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Bisteck de Tapa Nacional x kg,S/ 40.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Lomo Fino de Res Wong x kg,S/ 85.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete Parrillero de Pierna de Pollo con Piel x kg,S/ 20.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Carne de Res para Lomo Saltado x kg,S/ 43.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevos Orgánicos Pachacamac 12un,S/ 17.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Deditos de Pollo Avinka 12un,S/ 11.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pollo Entero sin Menudencia x kg,S/ 11.70 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Muslos de Pollo Artisan x Kg. Libre de Antibióticos,S/ 31.40 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Trucha Arco Iris Bolsa 500 g,S/ 27.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Atún Campomar Gourmet Artesanal en Aceite Vegetal Frasco 160 gr,S/ 6.40,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Carne Molida de Pavita San Fernando 500g,S/ 16.40,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 16.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pejerrey Artisan x Kg. Libre de Antibióticos,S/ 47.79 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Atún en Aceite Girasol y Sal Florida 140g,S/ 5.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pechuga de Pavita San Fernando x kg,S/ 33.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pierna o Encuentro de Pollo x kg,S/ 14.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Atún en Agua y Sal Cuisine & Co 140g,S/ 5.50,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Hamburguesas Parrilleras Oregon Foods 4un,S/ 32.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Salmón Atlántico Aqua 500g,S/ 45.90,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 22.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Carne para Guiso simple Wong Premium x kg,S/ 38.90 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Huevos de Codorniz Wong Bandeja 18 Unid,S/ 8.35,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Filete de Pechuga Importado x kg,S/ 16.50 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
Pollo Fresco con Menudencia San Fernando x Kg,S/ 8.70 x kg,wong,GRATED DE PESCADO EN CONSERVA,2024-12-07 17:10:32.830271
