description,price,website,search_term,scrape_timestamp
Fideos Especiales Tipo Chifa La Pasta 1kg,S/ 8.20,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Líquido Ayudín Limón y Sábila 2.6L,S/ 41.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Ayudín Lima Limón 1.2L,S/ 18.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Líquido Ayudín Limón y Sábila 900ml,S/ 15.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Tomate Cuisine & Co Doypack 100 g,S/ 1.70,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Codo Rayado Don Vittorio 225g,S/ 2.10,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Líquido Ayudín Limón y Sábila 1.2L,S/ 18.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Líquido Ayudín Limón y Sábila 640ml,S/ 12.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta para Wantán La Pasta 500g,S/ 5.70,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Zero Carbo Pasta Precocida de Konjac Spaghetti Sin Gluten Doypack 270 g,S/ 14.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Total 12 Carbón 3x75ml,S/ 24.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas en Pasta Ayudín Limón y Sábila 850g,S/ 8.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Tornillo 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Cabello de Ángel 250g,S/ 1.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Canuto 250g,S/ 1.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Luminous White 125ml,S/ 19.60,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Zero Carbo Pasta Precocida de Konjac Fetuccini Sin Gluten Doypack 270 g,S/ 14.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideo Linguini Don Vittorio 450g,S/ 4.00,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Sensodyne para Encias Sensibles 100 g,S/ 17.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas en Pasta Ayudín Limón y Sábila 520g,S/ 6.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Ravioles de Carne Capo Di Pasta 500g,S/ 23.92,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Canuto 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideo Tallarín Delgado Nicolini 450g,S/ 3.99,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Spaguetti Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 24.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Máxima Protección Anticaries 90g,S/ 3.60,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Sensitive Pro Alivio 75ml,S/ 22.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Dientes Sensodyne Protección Completa 90g,S/ 15.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Triple Acción 150ml,S/ 11.80,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Ayudín Limón y Sábila 280ml,S/ 5.60,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Corta Tornillo Bolsa 500 g,S/ 4.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Corbata 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Penne Rigate Agnesi Bolsa 1 Kg,S/ 24.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Zero Carbo Pasta Precocida de Konjac Arroz Konjac Sin Gluten Doypack 270 g,S/ 14.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Dientes Oral B 3D White Mineral Clean 75ml,S/ 17.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Luminous White Carbón Activado 75ml,S/ 13.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Fusilli Sin Gluten Dr. Schar Bolsa 250 g,S/ 12.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Corta Macarrón Bolsa 500 g,S/ 4.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Ravioles de Queso y Espinaca Capo Di Pasta 500g,S/ 23.92,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cabello de Ángel Cuisine & Co 500g,S/ 3.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideo Fettuccini Don Vittorio 450g,S/ 4.00,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Líquido Ayudín Lima Limón 640ml,S/ 12.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Dientes Colgate Total 12 Encías Reforzadas 150ml,S/ 21.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Spaguetti 950g,S/ 5.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Zero Carbo Pasta Precocida de Konjac Noodles Sin Gluten Doypack 270 g,S/ 14.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Lentejas Rojas Coditos Sin Gluten El Dorado Caja 250 g,S/ 30.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Spaguetti 450g,S/ 3.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Total 12 Clean Mint 150ml,S/ 21.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Ajonjolí Tahini Sin Gluten Q'inti Frasco 280 g,S/ 31.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Caracolitos Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 21.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Salsa Pesto Capo Di Pasta 250g,S/ 18.32,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental para Niños Colgate Agnes y Fluffy 60g,S/ 5.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Corbata 250g,S/ 1.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Trigo Spaghetti N° 3 Agnesi Bolsa 1 Kg,S/ 23.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Mostacholi Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 21.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos de Arroz Sha He Noodle 250g,S/ 10.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Luminous White Lovers Café 70g,S/ 19.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Penne Rigate Sin Gluten La Molisana Bolsa 400 g,S/ 15.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas en Pasta Ayudín Limón y Sábila 950g,S/ 9.00,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Orgánica de Quinua y Arroz Fusilli América Orgánica 227g,S/ 16.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Sensitive Pro Alivio 110g,S/ 22.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental para Niños Oral B Stages 75ml Surtido,S/ 11.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideo Linguini Grosso Don Vittorio 450g,S/ 4.00,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Salsa Bolognesa Capo Di Pasta 250g,S/ 16.72,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Zero Carbo Pasta Precocida de Konjac Macarrones Sin Gluten Doypack 270 g,S/ 14.10,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Dientes Oral B 3D White Perfection 75ml,S/ 19.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Corta Molitalia Rigatoni 235g,S/ 2.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Quinua Real Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 20.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideo Fusilli Tricolore De Cecco 500 g,S/ 15.30,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Chinos San Sen Tradicionales 500g,S/ 4.80,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Maíz Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 16.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Zero Carbo Pasta Precocida de Konjac Lasagna Sin Gluten Doypack 270 g,S/ 14.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Luminous White 75ml,S/ 13.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Cabello de Ángel Sin Gluten Dr. Schar Caja 250 g,S/ 16.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Spaghetti De Cecco 500g,S/ 15.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Fusilli Sin Gluten La Molisana Bolsa 400 g,S/ 15.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Orgánica de Quinua y Arroz Spaghetti América Orgánica 227g,S/ 17.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Tagliatelle al Huevo La Molisana Paquete 250 g,S/ 8.99,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideo Spaghetti Nicolini 450g,S/ 3.99,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Linguine Molitalia 450g,S/ 3.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Penne Rigate De Cecco 500g,S/ 15.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Kids Fresantástico Tubo 50g,S/ 4.00,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Total 12 Anti Sarro 150ml,S/ 21.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Spaghetti Nro 5 Bolsa 1 Kg,S/ 6.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas Líquido Ayudín Limón y Sabila 1.4L,S/ 25.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Lavavajillas en Pasta Ayudín Limón y Sábila 750g,S/ 8.00,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos Cuisine &Co Linguini 950g,S/ 5.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Arroz Penne Sin Gluten El Dorado Bolsa 250 g,S/ 15.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Dientes Colgate Sensitive Xtreme 110g,S/ 22.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Fetuccini Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 24.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Colgate Triple Acción 100ml,S/ 8.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Dental Oral B Detox Anti Sarro 80ml,S/ 20.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Integral Spaguetti Orgánica Bio Granoro Bolsa 500 g,S/ 11.20,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Cacao Orgánico Ecoandino Inkani Tableta 100 g,S/ 7.74,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideos de Arroz Bolsa 500 g,S/ 12.40,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Maíz Penne Sin Gluten El Dorado Bolsa 250 g,S/ 15.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Arroz Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 16.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta de Dientes Colgate Total 12 Carbón Activado 150ml,S/ 21.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Orgánica Spaguetti The Fresh Market 454g,S/ 14.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Pasta Penne Rigate N°20 Biológica Orgánica La Molisana Paquete 500 g,S/ 11.20,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
"Pasta de Almendras, Castañas y Cacao Rainforest Spread Wasi Frasco 250 g",S/ 38.50,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
Fideo de Gluten Age Cinta Bolsa 250 g,S/ 28.90,wong,FIDEOS SECOS DE PASTA LARGA,2024-12-07 16:47:30.947741
