description,price,website,search_term,scrape_timestamp
Agua de Mesa Sin Gas San Luis Caja 20L,S/ 24.50,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa Sin Gas San Luis Bidón 7L,S/ 7.50,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa Con Gas San Luis Botella 2.5L,S/ 3.00,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa Sin Gas Benedictino Botella 3L,S/ 2.70,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa Sin Gas San Luis Botella 2.5L,S/ 3.00,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa Sin Gas San Luis Botella 1L,S/ 2.80,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa Sin Gas San Luis Botella 750ml,S/ 1.70,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa Cuisine & Co Botella Sport 1L,S/ 1.80,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Agua de Mesa San Carlos Botella 500ml,S/ 0.90,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Pack x15 Agua de Mesa Sin Gas San Luis Botella 750ml,S/ 17.90,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Sixpack Agua de Mesa Sin Gas San Luis Botella 2.5L,S/ 14.90,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Twopack Agua de Mesa Sin Gas San Luis Caja 20L,S/ 45.90,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Twopack Agua de Mesa Sin Gas San Luis Caja 20L,S/ 51.00,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Sixpack Agua de Mesa Cuisine & Co Botella 2.5L,S/ 10.90,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Sixpack Agua de Mesa Cuisine & Co Botella 625ml,S/ 5.50,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
Sixpack Agua de Mesa Sin Gas San Luis Botella 1L,S/ 11.00,wong,AGUA DE MESA SIN GAS,2024-12-07 18:25:13.310203
