description,price,website,search_term,scrape_timestamp
Papa Tumbay en Gajos Pre Frita Congelada Cali Frut 1kg,S/ 18.10,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas Onduladas Saladas Cuisine & Co Bolsa 150 gr,S/ 6.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas Tradicionales Cuisine & Co Bolsa 180 gr,S/ 7.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas Pringles Sabor Churrasco 109g,S/ 8.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas The Fresh Market Sour Cream y Cebolla 255g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas Fritas Tiyapuy Sabor Limón y Pimienta 142g,S/ 8.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas The Fresh Market Sal y Vinagre 255g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas Fritas Tiyapuy Sabor Jalapeño 142g,S/ 8.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas The Fresh Market All Dressed 255g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas Fritas Partners Chips Orgánico 140g,S/ 7.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas Cuisine & Co 200g,S/ 7.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas The Fresh Market Smokehouse BBQ 255g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Naturales Fritas Partners Chips Ají Limo 140g,S/ 7.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Naturales Fritas Partners Chips 140g,S/ 7.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Naturales Fritas Partners Chips Tocino BBQ 140g,S/ 7.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas Huamantanga 450g aprox,S/ 11.99,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Fritas Picantes Cuisine & Co Bolsa 180 gr,S/ 6.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Rellena Frita x Unid,S/ 5.60,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas Fritas Tiyapuy 100g,S/ 11.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Tumbay Procesada x kg,S/ 8.99 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Blanca Yungay x kg,S/ 2.99 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Blanca Canchán Procesada x kgs,S/ 2.39 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Inka Chips Sal de Mar 135g,S/ 8.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Peruanita Procesada x kg,S/ 8.79 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Negra Andina Procesada x kg,S/ 4.59 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa en Hojuelas Inka Chips BBQ y Cebolla 135g,S/ 8.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Peruanita Cocktail x kg,S/ 6.49 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Huamantanga x kg,S/ 7.19 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Blanca Cocktail x kg,S/ 3.29 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Ondulada Green Food 400g,S/ 5.20,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Huayro x kg,S/ 6.39 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Recta Green Food 400g,S/ 4.72,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa en Hojuelas Inka Chips Jalapeño 135g,S/ 8.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Tumbay Procesada Agro Selecto 2Kg,S/ 16.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Clásicas Mydibel Congeladas Bolsa 2.5 Kg,S/ 25.52,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Original 104g,S/ 8.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas al Hilo Cusine & Co 142g,S/ 6.30,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Clásicas Mydibel 7/7 Bolsa 1 Kg,S/ 9.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Blanca Yungay Agro Selecto 2kg,S/ 8.08,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas en Hojuelas Inka Chips 135g,S/ 8.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Clásicas Mydibel 9/9 Bolsa 1 Kg,S/ 10.80,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa en Hojuelas Inka Chips Queso y Cebolla 135g,S/ 8.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Tumbay Agro Selecto 1Kg,S/ 8.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Peruanita Cocktail Agro Selecto Ready 800g,S/ 8.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Cocktail Blanca Agro Selecto 800g,S/ 6.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas Congeladas Tiyapuy Corte Recto 1kg,S/ 19.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Canchán Procesada Agro Selecto 2Kg,S/ 8.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Seca Tesoro Del Campo Bolsa 500 g,S/ 8.30,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Crema y Cebolla 109g,S/ 8.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Seca Costeño 500g,S/ 8.70,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Recta Cuisine & Co 400g,S/ 5.52,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas al Hilo Villa Natura 500g,S/ 19.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Cocktail Comcen 1kg,S/ 5.23,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Prefritas Mydibel 9 mm 2.50 kg,S/ 32.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Canchán Procesada Agro Selecto 1Kg,S/ 4.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Nativas Tiyapuy 160g + Camotes Tiyapuy 160g,S/ 13.20,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Negra Andina Agro Selecto 1Kg,S/ 5.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Tumbay Procesada Comcen 2Kg,S/ 23.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Prefritas McCain Crinkle 600g,S/ 17.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Rellena x un,S/ 5.20,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Yungay Agro Selecto 1Kg,S/ 4.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Comcen Procesada 1 kg,S/ 10.93,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Negra Andina Agro Selecto 2Kg,S/ 11.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Prefritas McCain Corte Tradicional 400g,S/ 9.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Tricolor Cocktail Agro Selecto 800 g,S/ 7.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Prefritass McCain Corte Tradicional 700g,S/ 18.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Original 37g,S/ 6.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa en Hojuelas Inka Chips Finas Hierbas y Lima 115g,S/ 8.20,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Peruanita Agro Selecto 2kg,S/ 17.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Queso 109g,S/ 8.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Prefritas McCain Noisettes 500g,S/ 15.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa en Hojuelas Inka Chips Bembos Clásica 120g,S/ 8.30,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Crujientes Nativas Cuisine & Co 135g,S/ 6.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Blanca Perricholi Procesada Wong x kg,S/ 4.79 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Seca Cuisine & Co 500g,S/ 6.10,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Huayro Agro Selecto 1Kg,S/ 6.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas Amarillas Picantes Tiyapuy 160g,S/ 7.60,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
"Papa en Hojuelas Inka Chips Tomate, Albahaca y Oliva 115g",S/ 8.20,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Canchán Procesada Comcen 2 kg,S/ 10.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa en Cubos Congelada Green Food 400g,S/ 7.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Peruanita Agro Selecto 1kg,S/ 6.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Crema y Queso Cheddar Lata 158 g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Huamantanga Agro Selecto 1Kg,S/ 7.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Tumbay x kg,S/ 8.49 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Blanca Perricholi Procesada Agro Selecto,S/ 9.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Huayro Comcen x kg,S/ 6.39 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Prensada y Aderezada para Causa Bolsa 500 g,S/ 9.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Tumbay Fest x 1Kg,S/ 14.32,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Nativa x kg,S/ 5.49 x kg,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Cocktail Negra Agro Selecto 800g,S/ 6.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Negra Comcen 2 kg,S/ 11.00,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas en Hojuelas Sabor Original Papa Chips Cuisine & Co Tubo 140 g,S/ 9.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Sabor BBQ 158g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Chile Habanero 158g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas en Hojuelas Sabor Queso Cheddar Papa Chips Cuisine & Co Tubo 140 g,S/ 9.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas en Hojuelas Sabor Crema & Cebolla Papa Chips Cuisine & Co Tubo 140 g,S/ 9.50,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Adobada 158g,S/ 14.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Nativas Tiyapuy Fiestas Patrias 400g,S/ 36.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Perricholi Agroselecto 1kg,S/ 4.80,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papas Pringles Cheddar & Bacon 105g,S/ 8.90,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
Papa Amarilla Tumbay Prensada Roots Foods Bolsa 1 Kg,S/ 11.31,wong,PAPA FRITA (BOCADITOS),2024-12-07 18:20:21.308838
