description,price,website,search_term,scrape_timestamp
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,MILANESA,2024-12-07 17:03:47.170807
Milanesa de Pollo x kg,S/ 29.99 x kg,wong,MILANESA,2024-12-07 17:03:47.170807
Milanesa de Pollo Redondos 1kg,S/ 32.90,wong,MILANESA,2024-12-07 17:03:47.170807
Milanesa de Pavo San Fernando Bolsa 4 Unid / 415 g,S/ 17.80,wong,MILANESA,2024-12-07 17:03:47.170807
Milanesa Vegetariana de Soya Kartriso Bandeja 500 g,S/ 19.50,wong,MILANESA,2024-12-07 17:03:47.170807
Milanesa de Pescado Empanizado Seafrost 600g,S/ 20.50,wong,MILANESA,2024-12-07 17:03:47.170807
Milanesas Veggie Della Natura 4un,S/ 16.90,wong,MILANESA,2024-12-07 17:03:47.170807
Deditos de Pollo Avinka 12un,S/ 11.50,wong,MILANESA,2024-12-07 17:03:47.170807
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,MILANESA,2024-12-07 17:03:47.170807
Pop Corn Chicken Avinka 350g,S/ 13.99,wong,MILANESA,2024-12-07 17:03:47.170807
Suprema de Pollo Avinka 4un,S/ 25.75,wong,MILANESA,2024-12-07 17:03:47.170807
Chicharrón de Pollo Cuisine & Co 450g,S/ 29.50,wong,MILANESA,2024-12-07 17:03:47.170807
Chick'n Bites Artisan 350g,S/ 25.49,wong,MILANESA,2024-12-07 17:03:47.170807
Suprema de Pollo Artisan 550g,S/ 35.50,wong,MILANESA,2024-12-07 17:03:47.170807
Tiras de Pechuga de Pollo Bolsa 300 g,S/ 14.90,wong,MILANESA,2024-12-07 17:03:47.170807
Chicken Pop Redondos Bolsa 300 g,S/ 12.70,wong,MILANESA,2024-12-07 17:03:47.170807
Deditos de Pechuga de Pollo Redondos 15un,S/ 13.00,wong,MILANESA,2024-12-07 17:03:47.170807
Suprema de Pollo Redondos 1kg,S/ 30.90,wong,MILANESA,2024-12-07 17:03:47.170807
Carne Trozada de Pollo Apanada Deditos Bolsa 300 g,S/ 13.20,wong,MILANESA,2024-12-07 17:03:47.170807
Dados de Pollo San Fernando 300g,S/ 14.00,wong,MILANESA,2024-12-07 17:03:47.170807
Patitas Picantes Sin Pollo Marciano Vegano 200g,S/ 7.70,wong,MILANESA,2024-12-07 17:03:47.170807
