description,price,website,search_term,scrape_timestamp
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Corn Flakes Sin Gluten 740g,S/ 20.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Chocapic 540g,S/ 22.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereales Angel Life Protein Contenido 560 g,S/ 22.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Copix con Marshmallows Bolsa 740 g,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Capitán Crunch Original Caja 360 g,S/ 39.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal de Trigo Integral Fitness Original 285g,S/ 14.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal de Maíz Corn Flakes 405g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Bar 12un Display Costa Choco,S/ 6.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Caja 350 gr,S/ 20.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Bar Display Costa Chips x12,S/ 6.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereales Angel Life Cero 300g,S/ 12.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Expandido Protein Bites Cacao Orgánico Caja 240 g,S/ 18.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Bar 12un Display Costa Golden,S/ 6.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Chocapic Nestlé 350g,S/ 21.30,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Cuisine & Co Fruty Color Sin Gluten 350g,S/ 15.70,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Angel Meli Bolsa 420 g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Tito Almohada Angel Chocolate Bolsa 350 g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Zuck Bolsa 1 Kg,S/ 19.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Kit Kat 210g,S/ 13.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,S/ 13.80,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Flakes Angel 1 kg,S/ 16.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Trix 330g,S/ 17.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Angel Life Multrigrano Caja 300 g,S/ 12.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Barra de Cereales Mini Cereal Bar Golden 24un,S/ 10.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,S/ 24.60,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-07 16:48:14.611288
