description,price,website,search_term,scrape_timestamp
"Tostadas Nat Crackers Caju, Pasas y Jengibre 160g",S/ 25.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Piqueo Don Mamino Marmoleadas Caja 85 g,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Cuadradas Don Mamino Clásicas Caja 85 g,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Cuadradas Don Mamino Marmoleadas Caja 85 g,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Piqueo Don Mamino Naturales Caja 85 g,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Artesanales Wong 85g,S/ 8.10,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja 85 g,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Piqueo Don Mamino Caja 85 g,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja 85 g,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Bruschetta con Tomate y Orégano La Mole 150g,S/ 24.80,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Palitos Mini Pizza La Mole Bolsa 100 g,S/ 15.40,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Palitos Al Olivo La Mole 100g,S/ 15.40,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Rectangular Silicona,S/ 13.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicona Krea para Galletas,S/ 3.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Muffin 6un,S/ 14.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Repostería 26cm,S/ 20.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Tarta Cerámica Amanda,S/ 59.99,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Budín 25cm,S/ 12.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicona Krea para Chocolates,S/ 3.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicona Krea Redondo,S/ 10.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Queque Silicona,S/ 24.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Helado Silicona,S/ 10.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Pyrex Molde para Pan 1.4 Lt,S/ 48.99,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Silicona Donuts,S/ 2.60,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea para Gelatina,S/ 4.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicona Krea Muffins,S/ 7.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde para Pan con Tapa Kello Kitty 115x114cm,S/ 34.99,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Flan 24cm,S/ 20.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicona Krea Corazones,S/ 8.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Tarta Print 25cm Provenzal,S/ 28.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Tarta Cerámica 25cm,S/ 24.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea para Pan,S/ 4.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde para 21 Ravioles Pedrini,S/ 39.12,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde para Tortas Mickey Mouse Disney,S/ 9.87,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Silicona Corazones,S/ 3.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Brownie Mangos Silicona,S/ 8.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Regular Waffle,S/ 33.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Quesero Krea de Plástico,S/ 6.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Cuadrado Queque con Traba 24cm,S/ 26.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Queque 3 piezas,S/ 12.20,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Waffle Corazón,S/ 34.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea 4 Helado Formas,S/ 4.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde para 10 Ravioles Pedrini,S/ 39.12,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea 4 Helado,S/ 4.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
LRR Molde para Arroz Nro 1 25 x 30 cm,S/ 8.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Silicona Figura Grande,S/ 4.20,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Queque Mangos Silicona,S/ 8.60,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicon Wilton Barra de Chocolate,S/ 16.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicon Wilton Diamantes,S/ 31.99,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Krea Kuchen 28.5cm,S/ 17.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde Silicon Wilton Marino,S/ 31.99,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Trudeau Molde para Cupcakes Confetti 12 Cortes,S/ 81.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
LRR Molde para Arroz Nro 3 35 x 35 cm,S/ 11.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Luna Blass Molde para Arroz 9.5 cm,S/ 26.99,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Silicon Wilton Control Juego,S/ 31.99,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Molde de Galleta Wilton Gris Corazón,S/ 24.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Trudeau Molde Cuadrado Confetti 20 x 20 cm,S/ 82.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Trudeau Molde Redondo Confetti 23 x 23 cm,S/ 79.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
LRR Molde Cuadrado 30 x 30 cm,S/ 36.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo Clásicas Rapiditas Bimbo 12 unid,S/ 10.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 6 unid,S/ 10.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Galletas de Maíz Horneadas Salmas 144g,S/ 10.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 10.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 10.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Twelvepack Galletas de Maíz Salmas Horneadas 18g,S/ 14.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 360 g,S/ 17.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Galletas Salmas Camote y Zanahoria 126g,S/ 11.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 11.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortilla Artesanal Clásica El Cedro 12un,S/ 9.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas Artesanales Integrales El Cedro 12un,S/ 9.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Mini Tostadas Clásicas 36un,S/ 6.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 11.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo para Wraps El Taco 10un,S/ 11.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Maíz Saniito 12un,S/ 10.60,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 11.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo Tía Rosa 425g,S/ 11.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo El Taco 10un,S/ 10.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortilla de Maíz Tía Rosa 10un.,S/ 10.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Maíz El Taco 10un,S/ 12.10,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Mini Tostadas con Finas Hierbas Wong 110g,S/ 6.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Trigo Integral El Taco 10un,S/ 13.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortilla de Trigo Tía Rosa 10un.,S/ 10.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Mini Tostadas Integrales 36un,S/ 6.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Mini Tostada Il Pastificio Ajo y Orégano 100g,S/ 9.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas de Maíz Saniito 8un,S/ 11.70,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Cebada Tostada Bolsa 150 g,S/ 7.30,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tripack Tortillas de Trigo Rapiditas Clásicas 12un,S/ 31.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas Tradicionales Cuisine & Co 12un,S/ 6.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Pack x3 Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 310g,S/ 31.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 12.40,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Pack x3 Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 310g,S/ 31.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Croutones de Pan Caja 60 g,S/ 6.40,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tortillas con Salvado de Trigo Cuisine & Co 12un,S/ 6.90,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Bruschetas Chips Maretti Mediterráneas 70g,S/ 6.10,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Pack x2 Tostadas Integrales Bimbo Cero Cero Bolsa 140g,S/ 18.40,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 6.10,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Pack x2 Tostadas Integrales Bimbo Paquete 180g,S/ 19.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Pack x2 Tostadas Clásicas Bimbo Paquete 160g,S/ 19.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata 330ml",S/ 5.00,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,wong,TOSTADAS (MOLDE),2024-12-05 17:42:37.262734
