description,price,website,search_term,scrape_timestamp
Espinaca Baby Ecologic 150g,S/ 4.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Frescas 400g,S/ 6.30,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca x kg,S/ 6.99 x kg,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Bebé Frescas 150g,S/ 4.80,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Hidropónica de Invernadero Ecologic 500g,S/ 6.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Fresca Meza atado 500g,S/ 3.80,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Baby Deshojada Verde Puro 180g,S/ 8.70,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Cuisine & Co 500g,S/ 5.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Bebé Cuisine & Co 150g,S/ 6.50,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Don Miguel 500 g,S/ 8.50,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Entera Verde Puro 500g,S/ 7.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Bebé Delisalad,S/ 4.50,wong,ESPINACA,2024-12-05 18:43:45.936572
Espinaca Bebé de Invernadero Don Miguel 150 g,S/ 6.40,wong,ESPINACA,2024-12-05 18:43:45.936572
Ravioles de Espinaca con Queso Ricotta Wong 24un,S/ 14.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Ravioles de Ricotta y Espinaca Wong 24un,S/ 14.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Ravioles de Espinaca con Carne Wong 24un,S/ 14.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Pack x2 Ravioles con Espinaca y Queso Ricotta Wong 24un.,S/ 21.50,wong,ESPINACA,2024-12-05 18:43:45.936572
"Compota Smiley Kids Pera, Zapallito, Espinaca y Arroz 90g",S/ 4.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Fetuccini de Espinaca Wong 480g,S/ 6.90,wong,ESPINACA,2024-12-05 18:43:45.936572
Spaghetti de Espinaca Wong Caja 480 g,S/ 6.50,wong,ESPINACA,2024-12-05 18:43:45.936572
