description,price,website,search_term,scrape_timestamp
Chifón de Naranja Wong 320g,S/ 12.33,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Evup Cool Bubble 18un,S/ 4.10,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chives Verde Puro 45g,S/ 4.50,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Fresa 35un,S/ 9.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 9.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco 15 unid,S/ 8.30,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Menta Polar Wrigley's Extra Caja 15 unid,S/ 6.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Wrigley's Doublemint 15un,S/ 6.80,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Evup Sandia 18un,S/ 4.10,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Trident Evup Freshmint 18un,S/ 4.10,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Splash Sabor Hierbabuena y Sandía 9un,S/ 3.60,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,S/ 8.30,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chili En Polvo Badia 70.8 g,S/ 9.60,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Splash Sabor Menta y Vainilla 9un,S/ 3.60,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chifón Marmoleado Wong 850g,S/ 20.83,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Evup Yerbabuena 18un,S/ 4.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Mentos Pure Fresh Frasco 15 unid,S/ 8.30,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chifon Fiesta Wong 320g,S/ 18.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Splash Sabor Fresa y Limón 9un,S/ 3.60,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,S/ 8.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Wrigley's Hubba Bubba Bubble Tap 56.7g,S/ 13.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chifón Mármoleado Wong 320g,S/ 12.33,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Classic Bubble Wrigley's Extra Caja 15 unid,S/ 6.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,S/ 9.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sabor Sandía Fini Sandía Ácida 80g,S/ 4.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Sin Azúcar Trident Evup Fresh Herbal 18un,S/ 4.10,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Wrigley's Orbit Spearmint 14un,S/ 6.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Wrigley's Juicy Fruit 15un,S/ 6.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Trident X Splash Fresa y Limón 9un,S/ 3.50,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Wrigley's Orbit Peppermint 14un,S/ 6.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicles Wrigley's Spearmint 15un,S/ 6.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chicle Sin Azúcar Orbit Fresa 14un,S/ 6.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Cigarros Lucky Strike Big Chill 20un,S/ 19.10,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke Marmoleado Rectangular,S/ 10.80,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmallow con Cobertura Sabor Chocolate Olé Olé 50un,S/ 7.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Naranja Rectangular,S/ 10.80,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke Marmoleado Redondo,S/ 16.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Naranja Redondo,S/ 16.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Vainilla Rectangular,S/ 10.80,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Vainilla Redondo,S/ 16.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Maíz Gigante Inka Corn Chile Picante 100g,S/ 6.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Ambrosoli Frugel 430g,S/ 14.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmellows Mr. Mallo American BBQ Bolsa 250 g,S/ 4.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmellows Tropical Bolsa 255 g,S/ 10.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Olé Olé Festival de Sabores 45un,S/ 7.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Chifoncito de Naranja Wong 50g,S/ 2.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Ambrosito 90g,S/ 3.40,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmellows Ambrosoli Mellows Bolsa 230 g,S/ 6.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Chocolate Rectangular,S/ 10.80,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Manzana con Canela 8 Porciones,S/ 16.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Manzana + Gaseosa Botella 1.5L,S/ 18.32,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Trolli Sour Glow Worms 100g,S/ 5.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Masticables Sour Patch Kids 340g,S/ 29.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 4.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Pack x2 Chicle Sin Azúcar Trident X Splash Sabor Fresa y Limón 44.6g,S/ 14.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmallow Rocky Mountain Mini 150g,S/ 7.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Fideos Especiales Tipo Chifa La Pasta 1kg,S/ 8.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Ambrosoli Flipy 480g,S/ 11.50,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Trolli Sharks 100g,S/ 5.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Plátano con Choco Chips Redondo,S/ 16.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Trolli Classic Bears 100g,S/ 5.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmellows Tropical Mini Bolsa 100 g,S/ 6.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Cigarrillos Lucky Strike Double Chill 20un,S/ 19.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke de Chocolate Redondo,S/ 16.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Fideos Especiales Tipo Chifa La Pasta 500g,S/ 4.50,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke Vegano de Zanahoria Yöy 275g,S/ 16.92,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 14.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Brillo Labial Maybelline Lifter Plump Hot Chili,S/ 62.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Ácidas Sabores Surtidos Fini Gusanos Ácidos 90g,S/ 4.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Pack x2 Chicles Sin Azúcar Trident Sabor Fresa 45.5g,S/ 14.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Keke Vegano de Plátano y Canela Yöy 275g,S/ 16.92,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmallows Cuisine & Co 283g,S/ 9.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Menta 2 Cerritos 150g,S/ 10.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Masticables Surtidas Swedish Fish Mini Tropical 226g,S/ 19.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmellows Millows Unicornio 50un,S/ 10.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Trolli Octopus 100g,S/ 5.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Desodorante Bodyspray Axe Ice Chill 150ml,S/ 14.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Mini Cake de Vainilla Rectangular,S/ 4.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Frutales 2 Cerritos Bolsa 125 gr,S/ 10.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmellows Colombina Millows Navidad 145g,S/ 4.40,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Antitranspirante Antibacterial en Aerosol Axe Ice Chill 152ml,S/ 14.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Gomitas Mogul Extreme Sandía 80g,S/ 4.60,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa 200 gr,S/ 17.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
Marshmallows Millows Cilindro Bolsa 145 g,S/ 5.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456
