description,price,website,search_term,scrape_timestamp
Verduras para Arroz con Pollo Wong Bandeja 200g,S/ 14.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Ensalada Rusa Wong Bandeja 600g,S/ 16.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Menestrón Wong Bandeja 700gr,S/ 20.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Sopa Mixta Wong Bandeja 300g,S/ 9.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras Chinas Wong Bandeja 350g,S/ 12.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras Chinas Wong Bandeja 700gr,S/ 21.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Ensalada Mixta Wong Bandeja 600g,S/ 17.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Sopa Wantán 200g,S/ 11.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Crema de Vegetales Wong Bandeja 350g,S/ 11.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Crema de Vegetales Wong Bandeja 700gr,S/ 17.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Sopa Mixta Wong Bandeja 600g,S/ 15.60,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Estofado Wong Bandeja 200g,S/ 11.70,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Cazuela Wong Bandeja 300g,S/ 11.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Cazuela Wong Bandeja 600g,S/ 16.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Sancochado Wong Bandeja 800g,S/ 19.50,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Verduras para Chupe de Pescado Wong Bandeja 700gr,S/ 17.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Champiñones Enteros Paccu Bandeja 200g,S/ 6.90,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Espinaca Frescas 400g,S/ 6.30,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Pepino Holandés Hidropónico de Invernadero Ecologic x unid,S/ 3.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Piña en Trozos Golden 500g,S/ 13.49,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Tomate Cherry Baby Hidropónico de Invernadero Ecologic Bandeja 300g,S/ 6.30,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Espárragos Premium La Huerta 300g,S/ 12.80,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Tomate Cherry La Huerta 300g,S/ 12.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Champiñón Entero Cuisine & Co 200g,S/ 6.20,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
Ensalada Thai Mattson 260g,S/ 20.00,wong,VERDURA PICADA,2024-12-05 18:55:34.721204
