description,price,website,search_term,scrape_timestamp
Bizcochos Madeleines de Vainilla 170g,S/ 7.92,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Bizcocho Mini 20un Chocman Costa 21g,S/ 12.50,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Reyenito Bizcocho Chocolate 4 Pack,S/ 5.20,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Bizcocho Relleno Chocman Black Pack 6un,S/ 4.30,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Bizcocho Relleno Chocman Doble Black Pack 6 unid,S/ 7.80,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón Tradicional Wong Bolsa 800g,S/ 13.50,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Plátano Bizcocho Tipo Exportación x kg,S/ 6.99 x kg,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Sixpack Panetón D'Onofrio Caja 880g,S/ 150.60,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón D'Onofrio Caja 880g,S/ 25.90,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón Donofrio 880g,S/ 23.50,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Sixpack Panetón Donofrio 880g,S/ 136.80,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Sixpack Panetón Wong Tradicional Bolsa 800g,S/ 74.90,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Sixpack Panetón Blanca Flor Caja 900g,S/ 146.40,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Sixpack Panetón Blanca Flor Doypack 900g,S/ 132.20,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón Blanca Flor Doypack 900g,S/ 22.30,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón con Gotas Sabor Chocolate Chocotón Caja 450g,S/ 18.00,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Sixpack Panetón Bimbo Caja 900g,S/ 173.40,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Plátano Bizcocho Orgánico x kg,S/ 6.99 x kg,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 28.50,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón con Chispas Sabor Chocolate Cuisine & Co Doypack 90g,S/ 2.50,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón Bauducco Caja 750g,S/ 30.90,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón Gloria Doypack 900g,S/ 23.90,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón D'onofrio Lata 880g Surtido,S/ 45.90,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón Wong Frutos Secos Caja 800g,S/ 52.90,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón D'onofrio Panetoncito Caja 90g,S/ 4.50,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Panetón Blanca Flor Caja 900g,S/ 24.70,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
Pandoro Properzi Caja 1kg,S/ 39.90,wong,BIZCOCHOS,2024-12-05 17:39:49.745544
