description,price,website,search_term,scrape_timestamp
Sixpack Galleta con Crema Casino Pie de Limón 43g,S/ 5.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta Tentación Naranja 43g,S/ 5.20,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta con Crema Casino Vainilla Go 43g,S/ 4.70,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta Tentación Coco 43g,S/ 5.20,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta con Crema Casino Alfajor 43g,S/ 4.70,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pack x6 Galleta Pícaras La Extrema 40g,S/ 6.80,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta con Crema Casino Menta Lover 43g,S/ 4.70,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta con Crema Casino Lúcuma 43g,S/ 4.70,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 4.70,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta Costa Gran Cereal Clásica 36g,S/ 4.60,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pack x2 Sixpack Galleta con Crema Casino Fresa Flow 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pack x2 Sixpack Galleta con Crema Casino Menta Lover 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta Pícaras La Fresa 40g,S/ 6.50,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pack x2 Sixpack Galleta con Crema Casino Vainilla Go 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Florero de Galletas Navidad 9 Piezas Surtido,S/ 33.90,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pack x2 Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pack x2 Sixpack Galleta con Crema Casino Alfajor 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta Field Chocovainilla 151.2g,S/ 15.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pack x2 Sixpack Galleta con Crema Casino Lúcuma 43g,S/ 10.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Palitos de Galleta Almendra y Chocolate Caja 32 g,S/ 5.90,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Tripack Sixpack Galleta Field Chocovainilla 151.2g,S/ 45.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Sixpack Galleta Rellena Chocman 40g,S/ 6.20,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Twopack Sixpack Galleta Field Chocovainilla 151.2g,S/ 30.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Pegatinas de Uñas Fluorescente Galleta,S/ 9.90,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Molde de Galleta Wilton Gris Corazón,S/ 24.00,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
Helado Sublime Galleta 900ml,S/ 19.90,wong,GALLETAS DULCES,2024-12-05 17:44:03.868465
