description,price,website,search_term,scrape_timestamp
Twopack Pants para Bebé Pampers Premium Care Talla XG 52un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Dip de Hummus con Ajo Casa Verde 240 g,S/ 11.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Dip con Palta Casa Verde 225g,S/ 10.20,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebé Pampers Premium Care Talla G 54un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Vainita Picada Wong Bandeja 400 g,S/ 15.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Roja Peruana Casa Verde 200g,S/ 6.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Frejoles Casa Verde Listos para Comer 750 g,S/ 15.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Menta Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tamal de Maíz Casa Verde 180g,S/ 5.99,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Granola Huella Verde Lúcuma 400g,S/ 25.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Avena Mix con Chía y Berries Huella Verde 600g,S/ 28.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Verde Peruana Casa Verde 330g,S/ 13.20,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebé Pampers Premium Care Talla M 86un,S/ 96.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pack Pañales Pampers Premium Care + Pants Talla XXG 120un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Cebollita China Línea Verde x atado,S/ 4.00,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebé Pampers Premium Care Talla P 36un,S/ 38.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tripack Toallitas Húmedas Pampers Recién Nacido 192un,S/ 98.10,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Blanca Casa Verde 325g,S/ 13.30,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pants para Bebé Pampers Premium Care Talla XG 96un,S/ 139.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Acelga Fresca Verde Puro 300g,S/ 6.10,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tomillo Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Mermelada de Arándano Light Casa Verde 180g,S/ 13.40,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Romero Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Lechuga Crespa Entera Verde Puro 300g,S/ 4.30,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tapenade Alcachofa Casa Verde,S/ 8.99,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Ensalada Personal Verde Puro 140g,S/ 7.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Ají Pollero 75g,S/ 4.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pants para Bebé Pampers Premium Care Talla G 64un,S/ 79.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tripack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pesto Genovés Casa Verde 225g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Chives Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Vinagreta Honey Mustard Huella Verde 350ml,S/ 16.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tripack Pañales para Bebé Pampers Premium Care Talla M 258un,S/ 229.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Twopack Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 157.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tamal Verde Casa Verde Bolsa 180 gr,S/ 5.99,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Hojuelas de Avena Huella Verde 400g,S/ 20.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Dip de Alcachofa y Espinaca Frasco 200 g,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pack Pañales Pampers Premium Care + Pants Talla XG 120un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Verde Casa Verde 160g,S/ 5.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Mermelada de Arándano y Mango Casa Verde 210g,S/ 9.30,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebé Pampers Recién Nacido Talla RN 20un,S/ 17.20,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Verde Peruana Casa Verde 190g,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Alcachofa Parmesana Casa Verde,S/ 10.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Roja Casa Verde 160g,S/ 4.20,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Twopack Pañales para Bebé Pampers Premium Care Talla G 54un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebés Pampers Premium Care Talla XXG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Crema de Rocoto 75g,S/ 4.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Dip de Pimiento Piquillo con Queso Frasco 200 g,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa de Ají Amarillo con Queso Casa Verde 190g,S/ 9.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Arroz Mix Cañihua y Chía Huella Verde 500g,S/ 27.30,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Conserva Alcachofa Grilled Frasco 220 g,S/ 8.30,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Huancaína 75g,S/ 5.70,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Vainita Picada Wong Bandeja 300g,S/ 12.00,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Orégano Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Arroz Mix Kiwicha y Linaza Huella Verde 500g,S/ 27.30,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salad Mix Primavera Línea Verde,S/ 8.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Quinua Casa Verde Bicolor Lista para Cocinar 375 g,S/ 11.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Vinagreta Dijon Huella Verde 350ml,S/ 16.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tapenade de Aceituna Casa Verde 225g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 70.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Hierba Buena Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Dip de Espárrago Verde Casa Verde 285g,S/ 10.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Avena Mix con Quinua y Maca Huella Verde 600g,S/ 28.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Twopack Pañales para Bebé Pampers Premium Care Talla XG 42un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Dill Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salvia Verde Puro 45g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Twopack Pañales para Bebé Pampers Premium Care Talla XXG 38un,S/ 115.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebé Pampers Premium Care Talla G 72un,S/ 95.10,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Rabanito Corte Juliana Línea Verde 200 g,S/ 4.10,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pack Pañales Pampers Premium Care + Pants Talla G 136un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Bowl de Quinua Con Salsa de Alcachofa y Pimiento Rostizado 225 g,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Estragón Verde Puro 45 g,S/ 4.50,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tamal De Maiz Casa Verde,S/ 7.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salsa Blanca Casa Verde 150g,S/ 4.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Piscina Pampers Splashers Talla G 11un,S/ 19.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Albahaca Deshojada Línea Verde,S/ 6.69,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Twopack Pants para Bebé Pampers Premium Care Talla G 64un,S/ 145.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Salad Mix Personal Línea Verde Bandeja 100g,S/ 5.80,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Compota de Mango con Quinua Casa Verde 120g,S/ 4.99,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Bruschetta de Pimiento con Alcachofa Casa Verde 235g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Pañales para Bebés Pampers Premium Care Talla XG 112un,S/ 149.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Tamal De Quinua Casa Verde - Tam.Quinua Casa,S/ 8.10,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Puré con Manzana Exótico Casa Verde 370g,S/ 9.90,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
Rocochofa Casa Verde,S/ 9.60,wong,VAINITA VERDE (AMERICANA),2024-12-05 18:52:02.896735
