description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Avena Integral en Hojuelas Grano de Oro 500g,,500.0,g,5.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,11.0,AVENA ENVASADA
Avena Integral en Hojuelas Grano de Oro 500g,,500.0,g,5.5,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,11.0,AVENA ENVASADA
Avena Reforzada Quinua Santa Catalina 280g,,280.0,g,5.6,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,19.999999999999996,AVENA ENVASADA
Avena con Algarrobina Santa Catalina 280g,,280.0,g,5.6,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,19.999999999999996,AVENA ENVASADA
Avena Con Chocolate Instantáneo Santa Catalina Bolsa 150 g,,150.0,g,5.8,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,38.666666666666664,AVENA ENVASADA
Avena Instantánea con Arándano Sin Gluten Dyfferent Pote 65 g,,65.0,g,5.8,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,89.23076923076923,AVENA ENVASADA
Avena Instantánea con Manzana y Canela Sin Gluten Dyfferent Pote 65 g,,65.0,g,5.8,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,89.23076923076923,AVENA ENVASADA
Avena Instantánea con Coco y Plátano Sin Gluten Dyfferent Pote 65 g,,65.0,g,5.8,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,89.23076923076923,AVENA ENVASADA
Avena Con Manzana Instantánea Santa Catalina Bolsa 150 g,,150.0,g,5.8,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,38.666666666666664,AVENA ENVASADA
Avena Instantánea Cuisine & Co Frutos Rojos 45g,,45.0,g,5.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,131.11111111111111,AVENA ENVASADA
Avena Con Chocolate Instantáneo Santa Catalina Bolsa 150 g,,150.0,g,5.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,39.333333333333336,AVENA ENVASADA
Avena Instantánea Cuisine & Co Chocolate 45g,,45.0,g,5.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,131.11111111111111,AVENA ENVASADA
Avena Con Manzana Instantánea Santa Catalina Bolsa 150 g,,150.0,g,5.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,39.333333333333336,AVENA ENVASADA
Avena Instantánea Cuisine & Co Manzana y Canela 45g,,45.0,g,5.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,131.11111111111111,AVENA ENVASADA
Avena con Chocolate SANTA CATALINA Bolsa 150g,SANTA CATALINA,150.0,g,5.9,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,39.333333333333336,AVENA ENVASADA
Avena Premium 3 Ositos 250g,,250.0,g,5.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,23.6,AVENA ENVASADA
Avena Instantánea Cuisine & Co Manzana y Canela 45g,,45.0,g,5.9,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,131.11111111111111,AVENA ENVASADA
Avena Clásica 3 OSITOS Bolsa 500gr,3 Ositos,500.0,g,6.0,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,12.0,AVENA ENVASADA
Avena SANTA CATALINA con Quinua Bolsa 280g,SANTA CATALINA,280.0,g,6.2,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,22.142857142857142,AVENA ENVASADA
Avena Premium 3 Ositos 250g,,250.0,g,6.2,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,24.8,AVENA ENVASADA
Avena Reforzada Quinua Santa Catalina 280g,,280.0,g,6.2,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,22.142857142857142,AVENA ENVASADA
Avena con Algarrobina Santa Catalina 280g,,280.0,g,6.2,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,22.142857142857142,AVENA ENVASADA
Avena Cereal Andino 270 g,,270.0,g,6.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,24.074074074074073,AVENA ENVASADA
Avena con Cereales Andinos Premium 3 OSITOS Bolsa 270g,3 OSITOS,270.0,g,6.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,24.074074074074073,AVENA ENVASADA
Avena MILLER'S en Hojuelas sabor Natural Doypack 350g,MILLER´S,350.0,g,6.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,18.571428571428573,AVENA ENVASADA
Avena Precocida Santa Catalina Bolsa 500 g,,500.0,g,6.7,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,13.4,AVENA ENVASADA
Avena Precocida Santa Catalina Bolsa 500 g,,500.0,g,6.7,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,13.4,AVENA ENVASADA
Avena QUAKER Tradicional Bolsa 500gr,Quaker,500.0,g,7.2,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,14.4,AVENA ENVASADA
Avena Instantánea BELL'S Chocolate Bolsa 270g,BELL'S,270.0,g,7.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,27.777777777777775,AVENA ENVASADA
Avena TIMONEL Precocida e Instantanea Bolsa 900g,Timonel,900.0,g,7.5,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,8.333333333333334,AVENA ENVASADA
Avena Instantánea BELL'S Manzana y Canela Bolsa 270g,BELL'S,270.0,g,7.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,27.777777777777775,AVENA ENVASADA
Avena Precocida 3 Ositos 500g,,500.0,g,7.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,15.8,AVENA ENVASADA
Avena Precocida 3 Ositos 500g,,500.0,g,7.9,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,15.8,AVENA ENVASADA
Avena con Maca Quaker 330g,,330.0,g,8.4,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,25.454545454545457,AVENA ENVASADA
Avena QUAKER Tradicional Bolsa 500g,QUAKER,500.0,g,8.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,17.0,AVENA ENVASADA
Avena QUAKER con Chía y Algarrobo Bolsa 330g,QUAKER,330.0,g,8.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,25.757575757575758,AVENA ENVASADA
Avena QUAKER con Maca Bolsa 330g,QUAKER,330.0,g,8.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,25.757575757575758,AVENA ENVASADA
Avena Quaker Tradicional 500g,,500.0,g,8.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,17.0,AVENA ENVASADA
Avena con Quinua Quaker 330g,,330.0,g,8.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,26.96969696969697,AVENA ENVASADA
Avena QUAKER con sabor a Chocolate Bolsa 290g,QUAKER,290.0,g,8.9,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,30.689655172413797,AVENA ENVASADA
Avena Tradicional Quaker Sabor a Chocolate 290g,,290.0,g,8.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,30.689655172413797,AVENA ENVASADA
Avena Tradicional Quaker Sabor a Chocolate 290g,,290.0,g,8.9,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,30.689655172413797,AVENA ENVASADA
Avena con Quinua QUAKER Bolsa 330g,QUAKER,330.0,g,8.9,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,26.96969696969697,AVENA ENVASADA
Avena con Quinua Quaker 330g,,330.0,g,8.9,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,26.96969696969697,AVENA ENVASADA
Avena Instantánea Quaker Original 350g,,350.0,g,8.99,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,25.685714285714287,AVENA ENVASADA
Avena con Chía y Algarrobo Quaker 330g,,330.0,g,9.2,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,27.878787878787875,AVENA ENVASADA
Avena Precocida BELL'S Bolsa 1Kg,BELL'S,1.0,kg,9.2,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,9.2,AVENA ENVASADA
Avena con Chía y Algarrobo Quaker 330g,,330.0,g,9.2,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,27.878787878787875,AVENA ENVASADA
Avena BELL'S Bolsa 1Kg,BELL'S,1.0,kg,9.2,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,9.2,AVENA ENVASADA
Avena QUAKER Hojuelas de Avena Instantánea Caja 350g,QUAKER,350.0,g,9.29,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,26.54285714285714,AVENA ENVASADA
Avena Clásica 3 OSITOS Bolsa 500g,3 OSITOS,500.0,g,9.3,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,18.6,AVENA ENVASADA
Avena Instantánea Quaker Original 350g,,350.0,g,9.4,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,26.857142857142858,AVENA ENVASADA
Avena 3 OSITOS Premium 900g,3 Ositos,900.0,g,9.5,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,10.555555555555555,AVENA ENVASADA
Avena Natural SANTA CATALINA Bolsa 900g,SANTA CATALINA,900.0,g,9.5,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,10.555555555555555,AVENA ENVASADA
Avena NATURANDES 7 Semillas Doypack 240g,NATURANDES,240.0,g,9.6,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,40.0,AVENA ENVASADA
Avena Natural Santa Catalina 900g,,900.0,g,9.9,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,11.0,AVENA ENVASADA
Avena Mix AMARU FOODS Chocoplátano Doypack 400g,AMARU,400.0,g,9.9,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,24.75,AVENA ENVASADA
Avena Tradicional Cuisine & Co 1kg,,1.0,kg,9.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,9.9,AVENA ENVASADA
Avena Mix AMARU FOODS Lucumango Doypack 400g,AMARU,400.0,g,9.9,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,24.75,AVENA ENVASADA
Avena Tradicional Cuisine & Co 1kg,,1.0,kg,9.9,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,9.9,AVENA ENVASADA
Avena con Quinua Santa Catalina 500g,,500.0,g,10.3,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,20.6,AVENA ENVASADA
Avena con Quinua Santa Catalina 500g,,500.0,g,10.3,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,20.6,AVENA ENVASADA
Avena GRANO DE ORO Bolsa 1kg,Grano De Oro,1.0,kg,10.5,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,10.5,AVENA ENVASADA
Avena con Quinua 3 OSITOS Premium 900g,3 Ositos,900.0,g,10.69,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,11.877777777777778,AVENA ENVASADA
Avena SANTA CATALINA Bolsa 900g,Santa Catalina,900.0,g,11.0,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,12.222222222222223,AVENA ENVASADA
Avena Integral MI TIERRA sin Gluten Bolsa 400g,MI TIERRA,400.0,g,11.3,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,28.25,AVENA ENVASADA
Avena Precocida 3 Ositos 900g,,900.0,g,11.5,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,12.777777777777779,AVENA ENVASADA
Avena Precocida 3 Ositos 900g,,900.0,g,11.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,12.777777777777779,AVENA ENVASADA
Avena QUAKER Original Bolsa 900gr,Quaker,900.0,g,11.5,vega,2024-12-05 11:41:29.179161,AVENA ENVASADA,1.0,kg,12.777777777777779,AVENA ENVASADA
"Avena Quaker Multisemillas Linaza, Cañihua y Chía 450g",,450.0,g,12.2,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,27.11111111111111,AVENA ENVASADA
Avena Natural Santa Catalina 900g,,900.0,g,12.6,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,14.0,AVENA ENVASADA
Avena Quaker Tradicional 900g,,900.0,g,12.9,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,14.333333333333334,AVENA ENVASADA
Avena Quaker Tradicional 900g,,900.0,g,14.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,16.11111111111111,AVENA ENVASADA
Avena con Quinua Quaker 850g,,850.0,g,14.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,17.529411764705884,AVENA ENVASADA
Avena Mix Canela y Berries Amaru 400g,,400.0,g,16.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,41.25,AVENA ENVASADA
Avena Integral en Hojuelas Grano de Oro 900g,,900.0,g,17.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,19.444444444444446,AVENA ENVASADA
Avena Mix MAMALAMA Aguaymanto Linaza Doypack 500g,MAMALAMA,500.0,g,17.9,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,35.8,AVENA ENVASADA
Avena con Hojuela sin Gluten LA PURITA Bolsa 800g,LA PURITA,800.0,g,18.0,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,22.5,AVENA ENVASADA
Avena Mix MAMALAMA Cacao + Maca do 500g,MAMALAMA,500.0,g,20.3,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,40.6,AVENA ENVASADA
Avena Mix Mamalama Cacao Maca 500g,,500.0,g,20.9,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,41.8,AVENA ENVASADA
Avena Mix MAMALAMA Cranberry con Chía Doypack 500g,MAMALAMA,500.0,g,22.8,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,45.6,AVENA ENVASADA
Avena Quinua Vitalmax Incasur 500g,,500.0,g,23.7,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,47.4,AVENA ENVASADA
Avena Cacao y Almendras Vitalmax Incasur 500g,,500.0,g,23.7,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,47.4,AVENA ENVASADA
Avena Fitness Naturandes 600g,,600.0,g,26.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,44.16666666666667,AVENA ENVASADA
Avena Proteína NATURANDES Doypack 600g,NATURANDES,600.0,g,26.9,vivanda,2024-12-05 21:30:25.305646,AVENA ENVASADA,1.0,kg,44.833333333333336,AVENA ENVASADA
Avena Mix con Quinua y Maca Huella Verde 600g,,600.0,g,28.5,metro,2024-12-05 15:09:00.019098,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
Avena Mix con Quinua y Maca Huella Verde 600g,,600.0,g,28.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
Avena Mix con Chía y Berries Huella Verde 600g,,600.0,g,28.5,wong,2024-12-05 17:36:09.719595,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
