unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Presentación 0.9 kg aprox.,Corazón de Pollo Empacada al vacío SAN FERNAND...,S/ 12.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,0.9,kg,Corazón de Pollo Empacada al vacío SAN FERNAND,12.9
Presentación 0.9 kg aprox.,Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,0.9,kg,Patas de Pollo Empacada al vacío SAN FERNANDO,8.5
Presentación 1.2 kg aprox.,Pierna de Pollo Empacada al vacío SAN FERNANDO,S/ 15.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Pierna de Pollo Empacada al vacío SAN FERNANDO,15.9
Presentación 1.2 kg aprox.,Filete Pierna Pollo Sin Piel Empacada al vacío...,S/ 22.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Filete Pierna Pollo Sin Piel Empacada al vacío,22.9
Presentación 1.2 kg aprox.,Filete Pierna Pollo con Piel Empacada al vacío...,S/ 20.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Filete Pierna Pollo con Piel Empacada al vacío,20.9
Presentación 1.2 kg aprox.,Ala de Pollo Empacada al vacío SAN FERNANDO,S/ 14.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Ala de Pollo Empacada al vacío SAN FERNANDO,14.9
Presentación 1.2 kg aprox.,Molleja de Pollo Empacada al vacío SAN FERNAND...,S/ 13.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Molleja de Pollo Empacada al vacío SAN FERNAND,13.9
Caja 4un,Deli Bistec SAN FERNANDO Bolsa 4un,S/ 9.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,4.0,un,Deli Bistec SAN FERNANDO Bolsa,9.9
Presentación 0.9 kg aprox.,Espinazo de pollo Empacada al vacío SAN FERNAN...,S/ 8.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,0.9,kg,Espinazo de pollo Empacada al vacío SAN FERNAN,8.9
Envase 500g,Cobertura de Chocolate Bitter NESTLÉ Tableta 5...,S/ 17.20 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,500.0,g,Cobertura de Chocolate Bitter NESTLÉ Tableta 5,17.2
Blíster 2un,Cepillo de Dientes ORAL-B Clean Complete Color...,S/ 10.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,2.0,un,Cepillo de Dientes ORAL-B Clean Complete Color,10.9
Presentación 1.2 kg aprox.,Pierna Especial de Pollo Empacada al vacío SAN...,S/ 15.49 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.2,kg,Pierna Especial de Pollo Empacada al vacío SAN,15.49
Caja 69g,Chocolate COSTA Vizzio Bitter Caja 69g,S/ 5 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,69.0,g,Chocolate COSTA Vizzio Bitter Caja,5.0
Caja 600g,Cobertura Bitter NEGUSA Caja 600g,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,600.0,g,Cobertura Bitter NEGUSA Caja,18.5
Blíster 2un,Cabezales de Repuesto ORAL-B Pro Series Advanc...,S/ 39.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,2.0,un,Cabezales de Repuesto ORAL-B Pro Series Advanc,39.9
Doypack 136g,Bombones SUBLIME Chocolate Bitter Doypack 136g,S/ 14.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,136.0,g,Bombones SUBLIME Chocolate Bitter Doypack,14.5
Caja 190g,Chocolate Bitter MONTBLANC Tableta 190g,S/ 22.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,190.0,g,Chocolate Bitter MONTBLANC Tableta,22.9
Blíster 12g,Polvo Decolorante Keratina SOL ECLAIR Blíster ...,S/ 11 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,12.0,g,Polvo Decolorante Keratina SOL ECLAIR Blíster,11.0
Bolsa 300g,Chicken Bites OREGON FOODS Bolsa 300g,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,300.0,g,Chicken Bites OREGON FOODS Bolsa,13.5
Botella 75ml,Bitter Amargo LA BARRA Botella 75ml,S/ 17.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,75.0,ml,Bitter Amargo LA BARRA Botella,17.9
Blíster 1un,Hilo Dental con Menta BALANZÉ BASICOS Blíster ...,S/ 7.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.0,un,Hilo Dental con Menta BALANZÉ BASICOS Blíster,7.9
Caja 5un,Barra Energética MAMALAMA Chocolate Bitter y M...,S/ 19.70 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,5.0,un,Barra Energética MAMALAMA Chocolate Bitter y M,19.7
Botella 750ml,Licor CAMPARI Bitter Botella 750ml,S/ 79.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,750.0,ml,Licor CAMPARI Bitter Botella,79.9
Doypack 120g,Bites Frambuesa Doble Chocolate KARINAT Doypac...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Frambuesa Doble Chocolate KARINAT Doypac,13.9
Caja 240g,Cereal WASI Protein Bites Maca y Yacón Caja 24...,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,240.0,g,Cereal WASI Protein Bites Maca y Yacón Caja 24,18.5
Bolsa 1Kg,Corazón de Vacuno Macer SCHILCAYO Refrigerado ...,S/ 31.99 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.0,kg,Corazón de Vacuno Macer SCHILCAYO Refrigerado,31.99
Caja 240g,Cereal KIDS ORGANICS Cacao Bites Caja 240g,S/ 20.10 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,240.0,g,Cereal KIDS ORGANICS Cacao Bites Caja,20.1
Doypack 120g,Bites Arándanos Doble Chocolate KARINAT Doypac...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Arándanos Doble Chocolate KARINAT Doypac,13.9
Caja 240g,Cereal WASI Protein Bites Cacao Orgánico Caja ...,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,240.0,g,Cereal WASI Protein Bites Cacao Orgánico Caja,18.5
Blíster 45un,Hilo Dental ORAL-B Expert Floss Picks Sabor a ...,S/ 17.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,45.0,un,Hilo Dental ORAL-B Expert Floss Picks Sabor a,17.9
Pote 201g,Cocoa Bitter CURAZAO Pote 201g,S/ 21.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,201.0,g,Cocoa Bitter CURAZAO Pote,21.9
Caja 240g,Cereal Orgánico Andean Bites KIDS ORGANIC Caja...,S/ 18.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,240.0,g,Cereal Orgánico Andean Bites KIDS ORGANIC Caja,18.9
Presentación 1.3 kg aprox.,Bife al Vacío FRIGON x kg,S/ 38.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.3,kg,Bife al Vacío FRIGON,38.9
Caja 100g,Bombones HELENA Peccanroll Bitter con Pecanas ...,S/ 17.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,100.0,g,Bombones HELENA Peccanroll Bitter con Pecanas,17.5
Caja 150g,Barra de Chocolate Bitter 60% HELENA Caja 150g,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,150.0,g,Barra de Chocolate Bitter 60% HELENA Caja,18.5
Doypack 120g,Bites Fresa Doble Chocolate KARINAT Doypack 12...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Fresa Doble Chocolate KARINAT Doypack 12,13.9
Presentación 0.65 kg aprox.,Bife de Vacío de Res EL BUEN CORTE,S/ 49.90 x kg,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,0.65,kg,Bife de Vacío de Res EL BUEN CORTE,49.9
Paquete 38g,Chocolate NESTLÉ Sublime Bitter Paquete 38g,S/ 3 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,38.0,g,Chocolate NESTLÉ Sublime Bitter Paquete,3.0
Frasco 75ml,Amargo Bitter MR JIGGER Botella 75ml,S/ 19.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,75.0,ml,Amargo Bitter MR JIGGER Botella,19.9
Paquete 100g,Chocolate INNATO Bitter Paquete 100g,S/ 10.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,100.0,g,Chocolate INNATO Bitter Paquete,10.5
Caja 300g,Cobertura DI PERUGIA Chocolate Bitter Caja 300...,S/ 34.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,300.0,g,Cobertura DI PERUGIA Chocolate Bitter Caja 300,34.9
Doypack 120g,Bites Cereza Doble Chocolate KARINAT Doypack 1...,S/ 13.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,120.0,g,Bites Cereza Doble Chocolate KARINAT Doypack 1,13.9
Caja 90g,Chocolate Sin Azúcar ORQUIDEA Bitter 80% Caja...,S/ 21.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,90.0,g,Chocolate Sin Azúcar ORQUIDEA Bitter 80% Caja,21.5
Paquete 2un,Aromatizador Eléctrico BOREAL Manzana-Canela D...,S/ 16.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,2.0,un,Aromatizador Eléctrico BOREAL Manzana-Canela D,16.9
Caja 80g,Chocolate Bitter MONTBLANC Tableta Caja 80g,S/ 18.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,80.0,g,Chocolate Bitter MONTBLANC Tableta Caja,18.5
Paquete 2un,Aromatizador Eléctrico BOREAL Lavanda Disposit...,S/ 16.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,2.0,un,Aromatizador Eléctrico BOREAL Lavanda Disposit,16.9
Bolsa 10un,Huesos de Ganado Vacuno BELL'S Bolsa x 10und,S/ 16.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,10.0,un,Huesos de Ganado Vacuno BELL'S Bolsa x d,16.5
Blíster 3un,Máquina de Afeitar LEA Women Bikini Blister 3u...,S/ 15.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,3.0,un,Máquina de Afeitar LEA Women Bikini Blister 3u,15.9
Blíster 4un,Máquina de Afeitar SCHICK Xtreme3 Ultimate Eco...,S/ 21.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,4.0,un,Máquina de Afeitar SCHICK Xtreme3 Ultimate Eco,21.5
Blíster 2un,Cepillo de Dientes ORAL-B Advanced Radiant Blí...,S/ 21.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,2.0,un,Cepillo de Dientes ORAL-B Advanced Radiant Blí,21.9
Bolsa 125g,Chocolate 2 CERRITOS Coco Monedas de Oro Bitte...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,125.0,g,Chocolate 2 CERRITOS Coco Monedas de Oro Bitte,13.5
Blíster 1un,Venda Autoadherente NEXCARE Coban Color Piel B...,S/ 23.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.0,un,Venda Autoadherente NEXCARE Coban Color Piel B,23.5
Caja 50g,Barra de Chocolate Bitter 60% HELENA Caja 50g,S/ 7 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,50.0,g,Barra de Chocolate Bitter 60% HELENA Caja,7.0
Blíster 1un,Máquina de Afeitar Recargable GILLETTE Mach3 C...,S/ 25.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.0,un,Máquina de Afeitar Recargable GILLETTE Mach3 C,25.9
Bolsa 100g,Chocolate Bitter INNATO Cranberries y Sal Bols...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,100.0,g,Chocolate Bitter INNATO Cranberries y Sal Bols,13.5
Caja 1un,Estuche Stitch GELATTI Shampoo 2en1 de 50ml + ...,S/ 29.90 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,1.0,un,Estuche Stitch GELATTI Shampoo 2en1 de  +,29.9
Lata 125g,Chocolate 2 CERRITOS Choco Monedas de Plata Bi...,S/ 13.50 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,125.0,g,Chocolate 2 CERRITOS Choco Monedas de Plata Bi,13.5
Display 760g,Chocolate SUBLIME Bitter Caja 20un,S/ 58 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,760.0,g,Chocolate SUBLIME Bitter Caja,58.0
Blíster 144g,Barquilllo de Chocolate PIRUCREAM 6 Pack Blíst...,S/ 14 un,plaza_vea,BISTEC DE VACUNO,2024-12-05 14:42:17.925262,144.0,g,Barquilllo de Chocolate PIRUCREAM 6 Pack Blíst,14.0
