unit,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Paquete 225ml,Pasta Dental COLGATE Total 12 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,ml,Pasta Dental COLGATE Total 12 3x,28.9
Doypack 200g,Salsa Roja de Tomate DON VITTORIO Doypack 200g,S/ 3.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,200.0,g,Salsa Roja de Tomate DON VITTORIO Doypack,3.9
Bolsa 250g,Fideos BELL'S Fideo Codo Rayado Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,250.0,g,Fideos BELL'S Fideo Codo Rayado Bolsa,1.3
Paquete 180ml,Pasta Dental Colgate Triple Acción 3x60ml,S/ 14.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,180.0,ml,Pasta Dental Colgate Triple Acción 3x,14.2
Presentación 0.8 kg aprox.,Lomo Saltado de Res EL BUEN CORTE,S/ 42.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.8,kg,Lomo Saltado de Res EL BUEN CORTE,42.9
Bolsa 235g,Fideos de Letras MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos de Letras MOLITALIA Bolsa,2.0
Presentación 1.35 kg aprox.,Panceta de Cerdo con Hueso y Piel EL BUEN CORT...,S/ 24.89 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.35,kg,Panceta de Cerdo con Hueso y Piel EL BUEN CORT,24.89
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a V...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a V,4.2
Presentación 1 kg aprox.,Osobuco de Res,S/ 25.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.0,kg,Osobuco de Res,25.9
Bolsa 500g,Fideos DON VITTORIO Codo Rayado Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Fideos DON VITTORIO Codo Rayado Bolsa,4.0
Bolsa 400g,Papa Seca BELL'S Bolsa 400g,S/ 5.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,400.0,g,Papa Seca BELL'S Bolsa,5.6
Bolsa 500g,Fideos DON VITTORIO Rigatoni Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Fideos DON VITTORIO Rigatoni Bolsa,4.0
Pack 2un,Pack Fideos Spaghetti DON VITTORIO Bolsa 950g ...,S/ 26.60 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,2.0,un,Pack Fideos Spaghetti DON VITTORIO Bolsa,26.6
Paquete 500g,Palta Hass Madura LA CASERITA Empaque 500g,S/ 8.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Palta Hass Madura LA CASERITA Empaque,8.99
Bolsa 950g,Fideos Fettuccini DON VITTORIO Bolsa 950g,S/ 5.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,950.0,g,Fideos Fettuccini DON VITTORIO Bolsa,5.7
Bolsa 950g,Fideos Tallarín NICOLINI Bolsa 950g,S/ 5 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,950.0,g,Fideos Tallarín NICOLINI Bolsa,5.0
Empaque 250g,Fideos Macarrón BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,250.0,g,Fideos Macarrón BELL'S Empaque,1.3
Presentación 0.8 kg aprox.,Guiso Especial de Res EL BUEN CORTE,S/ 38.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.8,kg,Guiso Especial de Res EL BUEN CORTE,38.9
Pote 800g,Lavavajilla en Pasta BOREAL Limón Pote 800g,S/ 5.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,800.0,g,Lavavajilla en Pasta BOREAL Limón Pote,5.5
Bolsa 500g,Fideos Fusilli de Verduras LA MONTANARA Tornil...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Fideos Fusilli de Verduras LA MONTANARA Tornil,7.7
Paquete 42g,Galletas de Agua Line COSTA Paquete 42g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,42.0,g,Galletas de Agua Line COSTA Paquete,4.4
Bolsa 180g,Pasas Morenas BELL'S Bolsa 180g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,180.0,g,Pasas Morenas BELL'S Bolsa,4.5
Bolsa 150g,Frutos Secos VILLA NATURA Cocktail Premium Bol...,S/ 8.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,150.0,g,Frutos Secos VILLA NATURA Cocktail Premium Bol,8.9
Presentación 0.9 kg aprox.,Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,0.9,kg,Patas de Pollo Empacada al vacío SAN FERNANDO,8.5
Bolsa 235g,Fideos DON VITTORIO Codo Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos DON VITTORIO Codo Chico Bolsa,2.0
Bolsa 1kg,Fideo Tallarín Grueso NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.0,kg,Fideo Tallarín Grueso NICOLINI Bolsa,5.1
Bolsa 235g,Fideos DON VITTORIO Munición Bolsa 235g,S/ 2.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos DON VITTORIO Munición Bolsa,2.1
Bolsa 450g,Fideos Tallarín MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,450.0,g,Fideos Tallarín MOLITALIA Bolsa,3.5
Bolsa 225g,Fideos DON VITTORIO Corbata Grande Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,g,Fideos DON VITTORIO Corbata Grande Bolsa,2.0
Bolsa 235g,Fideos DON VITTORIO Canuto Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos DON VITTORIO Canuto Chico Bolsa,2.0
Botella 1L,Aceite de Oliva EL CORTE INGLÉS Extra Virgen B...,S/ 54.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.0,l,Aceite de Oliva EL CORTE INGLÉS Extra Virgen B,54.9
Bolsa 235g,Fideos Tornillo MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos Tornillo MOLITALIA Bolsa,2.0
Pote 850g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot...,S/ 8.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,850.0,g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot,8.5
Paquete 6un,Galletas de Cacao COSTA Gran Cereal Paquete 6u...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Galletas de Cacao COSTA Gran Cereal Paquete 6u,4.2
Bolsa 235g,Fideos Macarrón MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos Macarrón MOLITALIA Bolsa,2.0
Bolsa 450g,Fideos Linguini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,450.0,g,Fideos Linguini DON VITTORIO Bolsa,3.8
Presentación 1.4 kg aprox.,Guiso de Cerdo Nacional Fresco x kg,S/ 19.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.4,kg,Guiso de Cerdo Nacional Fresco,19.9
Bolsa 250g,Fideos Cabello de Ángel NICOLINI Bolsa 250g,S/ 1.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,250.0,g,Fideos Cabello de Ángel NICOLINI Bolsa,1.9
Caja 75ml,Pasta Dental COLGATE Total 12 Antisarro 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,75.0,ml,Pasta Dental COLGATE Total 12 Antisarro 3x,28.9
Paquete 225ml,Pasta Dental COLGATE Triple Acción 3x75ml,S/ 16.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,ml,Pasta Dental COLGATE Triple Acción 3x,16.5
Bolsa 150g,Piqueo VALLE ALTO Frutos secos con almendras B...,S/ 6.40 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,150.0,g,Piqueo VALLE ALTO Frutos secos con almendras B,6.4
Bolsa 225g,Fideos NICOLINI Tornillo Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,g,Fideos NICOLINI Tornillo Bolsa,1.8
Bolsa 150g,Galletas Saldas CRACKELET Snack Jamón Ahumado ...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,150.0,g,Galletas Saldas CRACKELET Snack Jamón Ahumado,3.1
Presentación 1.2 kg aprox.,Bife de Lomo de Cerdo EL BUEN CORTE,S/ 28.90 x kg,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,1.2,kg,Bife de Lomo de Cerdo EL BUEN CORTE,28.9
Caja 12un,Cereal Bar COSTA Chips Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,12.0,un,Cereal Bar COSTA Chips Caja,6.0
Caja 240g,Pasta Dental DENTO Triple Acción Tubo 80g Caja...,S/ 9.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,240.0,g,Pasta Dental DENTO Triple Acción Tubo  Caja,9.5
Paquete 6un,Galletas de Vainilla COSTA VAINIYA! Paquete 6u...,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Galletas de Vainilla COSTA VAINIYA! Paquete 6u,3.8
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a C...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a C,4.2
Bolsa 400g,Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,400.0,g,Cereal UNIÓN Granola Pasas y Almendras Doypack,16.49
Bolsa 235g,Fideos Canuto MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos Canuto MOLITALIA Bolsa,2.0
Caja 2un,Pasta Dental ORAL-B 3D White 75ml Caja 2un,S/ 16 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,2.0,un,Pasta Dental ORAL-B 3D White  Caja,16.0
Bolsa 450g,Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,450.0,g,Fideos Spaghetti MOLITALIA Bolsa,3.5
Bolsa 250g,Fideos Tornillo SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,250.0,g,Fideos Tornillo SAN JORGE Bolsa,1.7
Paquete 198ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,198.0,ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1,14.5
Paquete 225ml,Pasta Dental COLGATE Total 12 Carbón Activado ...,S/ 27.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,ml,Pasta Dental COLGATE Total 12 Carbón Activado,27.9
Bolsa 500g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa ...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,500.0,g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa,7.7
Bolsa 250g,Fideos Aritos SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,250.0,g,Fideos Aritos SAN JORGE Bolsa,1.7
Paquete 200g,Galletas de Agua Line COSTA Paquete 200g,S/ 2.99 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,200.0,g,Galletas de Agua Line COSTA Paquete,2.99
Bolsa 450g,Fideos Fettuccini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,450.0,g,Fideos Fettuccini DON VITTORIO Bolsa,3.8
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,2.0,un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B,30.9
Caja 480g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,S/ 18.70 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,480.0,g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80,18.7
Paquete 6un,Wafer Cuadrado NIK Relleno con Crema Sabor a F...,S/ 4.20 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,6.0,un,Wafer Cuadrado NIK Relleno con Crema Sabor a F,4.2
Bolsa 235g,Fideos DON VITTORIO Rigatoni Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos DON VITTORIO Rigatoni Bolsa,2.0
Caja 12un,Cereal Bar COSTA Choco Caja 12un,S/ 6 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,12.0,un,Cereal Bar COSTA Choco Caja,6.0
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 64.90 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,72.0,un,Pañales para Bebé BABYSEC Premium X Paquete,64.9
Bolsa 235g,Fideos NICOLINI Codo Chico Bolsa 235g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Fideos NICOLINI Codo Chico Bolsa,1.8
Bolsa 250g,Fideos Rigattone BELL'S Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,250.0,g,Fideos Rigattone BELL'S Bolsa,1.3
Bolsa 235g,Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,235.0,g,Tornillo Especial MOLITALIA Pasta para Ensalad,3.1
Bolsa 225g,Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA CORTA,2024-12-05 14:37:35.156371,225.0,g,Fideos DON VITTORIO Codo Rayado Bolsa,2.0
