unit,description,price,website,search_term,scrape_timestamp
Bolsa 250g,Fideos Cabello de Ángel SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 300ml,Pasta Dental AQUAFRESH Triple Protección - Paq...,S/ 15.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 225ml,Pasta Dental COLGATE Total 12 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Doypack 200g,Salsa Roja de Tomate DON VITTORIO Doypack 200g,S/ 3.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 250g,Fideos BELL'S Fideo Codo Rayado Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 180ml,Pasta Dental Colgate Triple Acción 3x60ml,S/ 14.20 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos de Letras MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 500g,Fideos DON VITTORIO Codo Rayado Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 400g,Papa Seca BELL'S Bolsa 400g,S/ 5.60 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Fideos Spaguetti BELL'S Bolsa 900g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 500g,Fideos DON VITTORIO Rigatoni Bolsa 500g,S/ 4 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Pack 2un,Pack Fideos Spaghetti DON VITTORIO Bolsa 950g ...,S/ 26.60 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 500g,Palta Hass Madura LA CASERITA Empaque 500g,S/ 8.99 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 950g,Fideos Fettuccini DON VITTORIO Bolsa 950g,S/ 5.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 500g,Fideos Fusilli de Verduras LA MONTANARA Tornil...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Empaque 250g,Fideos Macarrón BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 950g,Fideos Tallarín NICOLINI Bolsa 950g,S/ 5 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Pote 800g,Lavavajilla en Pasta BOREAL Limón Pote 800g,S/ 5.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 150g,Frutos Secos VILLA NATURA Cocktail Premium Bol...,S/ 8.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 180g,Pasas Morenas BELL'S Bolsa 180g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 1kg,Fideo Tallarín Grueso NICOLINI Bolsa 1Kg,S/ 5.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Presentación 0.9 kg aprox.,Patas de Pollo Empacada al vacío SAN FERNANDO,S/ 8.50 x kg,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos DON VITTORIO Codo Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos DON VITTORIO Munición Bolsa 235g,S/ 2.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 450g,Fideos Tallarín MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 225g,Fideos DON VITTORIO Corbata Grande Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos DON VITTORIO Canuto Chico Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos Tornillo MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Pote 850g,Lavavajilla en Pasta AYUDÍN Limón y Sábila Pot...,S/ 7.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 250g,Fideos Cabello de Ángel NICOLINI Bolsa 250g,S/ 1.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 450g,Fideos Linguini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Caja 75ml,Pasta Dental COLGATE Total 12 Antisarro 3x75ml,S/ 28.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos Macarrón MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 225ml,Pasta Dental COLGATE Triple Acción 3x75ml,S/ 16.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 150g,Piqueo VALLE ALTO Frutos secos con almendras B...,S/ 6.40 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Taza DECO HOME Galleta Xpack Dulce Navidad,S/ 24.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Fideos Tallarín BELL'S Bolsa 900g,S/ 4.40 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 225g,Fideos NICOLINI Tornillo Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Caja 240g,Pasta Dental DENTO Triple Acción Tubo 80g Caja...,S/ 9.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Casa de Navidad DECO HOME C/Luz Nav Del Cielo,S/ 5.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 400g,Cereal UNIÓN Granola Pasas y Almendras Doypack...,S/ 16.49 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Taza DECO HOME Galletita Dulce Navidad,S/ 12.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Caja 2un,Pasta Dental ORAL-B 3D White 75ml Caja 2un,S/ 16 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 450g,Fideos Spaghetti MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 250g,Fideos Tornillo SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos Canuto MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 198ml,Pasta Dental con Flúor ORAL-B Complete 4 en 1 ...,S/ 14.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 225ml,Pasta Dental COLGATE Total 12 Carbón Activado ...,S/ 27.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 500g,Fideos Fettucinne de Huevo LA MONTANARA Bolsa ...,S/ 7.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Árbol DECO HOME 210cm 1900 Ramas,S/ 164.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 250g,Fideos Aritos SAN JORGE Bolsa 250g,S/ 1.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Caja 480g,Pasta Dental DENTO Triple Acción 6Pack Tubo 80...,S/ 18.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Lavadora BLACKLINE Carga Superior 16Kg SPBL16T...,"S/ 1,099 un",plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 450g,Fideos Fettuccini DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Tornillo Especial MOLITALIA Pasta para Ensalad...,S/ 3.10 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos DON VITTORIO Rigatoni Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos NICOLINI Codo Chico Bolsa 235g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 61.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 225g,Fideos DON VITTORIO Codo Rayado Bolsa 225g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 250g,Fideos Rigattone BELL'S Bolsa 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Árbol Nevado DECO HOME 180cm 600 Ramas,S/ 119.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Paquete 180ml,Pasta Dental KOLYNOS Super Blanco 3x60ml,S/ 11.20 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 235g,Fideos Codo Rayado MOLITALIA Bolsa 235g,S/ 2 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Taza DECO HOME Diseño Cascanues Dulce Navidad,S/ 12.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Doypack 120g,Pasta de Tomate BELL'S Doypack 120g,S/ 1.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Lavadora BLACKLINE Carga Superior 13kg SPBL13N...,S/ 899 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 150g,Pasas Morenas VALLEALTO Bolsa 150g,S/ 4.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Doypack 250g,Pasas Morenas VALLEALTO Doypack 250g,S/ 7.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Empaque 250g,Fideos Canuto Rayado BELL'S Empaque 250g,S/ 1.30 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Copa DECO HOME Roja Feliz Navidad,S/ 3.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 80g,Chocolate para Taza SOL DE CUSCO Pasta Pura Ta...,S/ 13.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Lavadora BLACKLINE Carga Superior 19kg SPBL19T...,"S/ 1,299 un",plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 500g,Papa Seca COSTEÑO Bolsa 500g,S/ 8.20 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Doypack 300ml,Cera en pasta SAPOLIO Amarilla Doypack 300Ml,S/ 6.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 450g,Fideos Linguine MOLITALIA Bolsa 450g,S/ 3.50 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 225g,Fideos NICOLINI Codo Rayado Bolsa 225g,S/ 1.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 500g,Fideos NICOLINI Tallarín Delgado Bolsa 500g,S/ 3.70 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Caja 350g,Pasta Lasagna MOLITALIA Caja 350g,S/ 8.60 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 450g,Fideos Linguini Grosso DON VITTORIO Bolsa 450g,S/ 3.80 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
Bolsa 500g,Papa Seca TESORO DEL CAMPO Bolsa 500g,S/ 7.69 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
,Taza DECO HOME 3D Navidad Surtido 1,S/ 12.90 un,plaza_vea,FIDEOS SECOS DE PASTA LARGA,2024-12-07 13:13:10.102174
