unit,description,price,website,search_term,scrape_timestamp
Caja 16un,Empanaditas de Carne IL PASTIFICIO Caja 16un,S/ 22.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 3Kg,Comida para Perros DOG CHOW Adultos razas Pequ...,S/ 24.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 3Kg,Comida para Perros DOG CHOW Adultos razas Medi...,S/ 49.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
,Aguadito con Carne de Pollo en Semiconserva 75...,S/ 12.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bandeja 500g,Lasagna de Carne IL PASTIFICIO Bandeja 500g,S/ 31.99 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
,Ravioles de Carne LA FLORENCIA 24un,S/ 13.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 9Kg,"Comida para Gatos RICOCAT Adultos Carne, Salmó...",S/ 92.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Vaso 68g,Sopa Instántanea NISSIN- CUP Noodles Sabor a C...,S/ 6 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 100g,Aderezo para Carne de Cerdo PIKI Bolsa 100g,S/ 2.40 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 8Kg,Comida para Perros RICOCAN Cachorros Razas Peq...,S/ 76.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 9Kg,"Comida para Gatos MMASKOT Gatitos Sabor Pollo,...",S/ 88.70 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Pote 250g,Salsa Artesanal de carne IL PASTIFICIO Pote 25...,S/ 18.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 500g,Ravioles de Carne DELLA NONA Bolsa 500g,S/ 21.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 3Kg,Comida para Perros RICOCAN Cachorros Razas Med...,S/ 28.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
,Menestrón con Carne de Res en Semiconserva 750...,S/ 12.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bandeja 200g,Estofado de Carne BELL'S Bandeja 200g,S/ 8.99 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 1Kg,Comida para Perros RICOCAN Cachorros Razas Peq...,S/ 12.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bandeja 380g,Lasagna de Carne IL PASTIFICIO Bandeja 380g,S/ 17.99 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 400g,Sorrentinos de Carne Ahumada BELL'S Bolsa 400g,S/ 17.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bandeja 1Kg,Lasagna de Carne EL FIORENTINO Bandeja 1kg,S/ 35.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 250g,Chifles Cancha y Carne Seca EL ARTESANO Artich...,S/ 13.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 1Kg,"Comida para Gatos RICOCAT Adultos Carne, Salmó...",S/ 14.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 500g,Comida para gatos RICOCAT Gatitos carne pescad...,S/ 8.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 500g,Cappellitti de Carne DELLA NONNA Bolsa 500g,S/ 20.60 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Doypack 80g,Comida para Perros YAMIS Adulto Rollitos Sabor...,S/ 7 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
,"Comida para Gatos CAT CHOW Gatitos Carne, Pesc...",S/ 13.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Lata 330g,Comida para Perros THOR Pate de Carne para Cac...,S/ 4.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Caja 12un,Empanaditas de Carne BELL'S Caja 12un,S/ 17.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 1.5Kg,Comida para Perros DOG CHOW Cachorros Medianos...,S/ 24.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 15Kg,Comida para Perros MIMASKOT Adultos Todas las ...,S/ 99.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bandeja 500g,Raviolitos DON ITALO de Carne Bandeja 500g,S/ 23.90 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bolsa 400g,Raviolito Carne Kids IL PASTIFICIO Caja 400g,S/ 18.50 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
Bandeja 500g,Lasagna de Carne EL FIORENTINO Bandeja 500g,S/ 21.40 un,plaza_vea,CARNE DE CARNERO,2024-12-07 13:15:36.502290
