description,price,website,search_term,scrape_timestamp
Mixtura Sin Sal Villa Natura Bl 150 gr,S/ 11.40,tambo,TUNA,2024-12-05 14:06:05.031017
Gelatina Tambo 1 Und,S/ 1.90,tambo,TUNA,2024-12-05 14:06:05.031017
Camote Villa Natura 150 gr,S/ 8.90,tambo,TUNA,2024-12-05 14:06:05.031017
Gelatina de Fresa Universal 150 gr,S/ 4.70,tambo,TUNA,2024-12-05 14:06:05.031017
Chifles Villa Natura Salados 150 gr,S/ 8.90,tambo,TUNA,2024-12-05 14:06:05.031017
Cancha Chulpi Villa Natura 80 gr,S/ 5.90,tambo,TUNA,2024-12-05 14:06:05.031017
Haba Salada Villa Natura 80 gr,S/ 5.90,tambo,TUNA,2024-12-05 14:06:05.031017
Mix Piqueo Villa Natura 150 gr,S/ 8.90,tambo,TUNA,2024-12-05 14:06:05.031017
Gelatina Universal Fresa Diet 19 gr,S/ 4.20,tambo,TUNA,2024-12-05 14:06:05.031017
Cocktail de Nueces Villa Natura 80 gr,S/ 8.00,tambo,TUNA,2024-12-05 14:06:05.031017
Cocktail de Nueces Villa Natura 150 gr,S/ 11.40,tambo,TUNA,2024-12-05 14:06:05.031017
Berry Mix Villa Natura Clásico 150 gr,S/ 11.40,tambo,TUNA,2024-12-05 14:06:05.031017
Maní Con Pasas Villa Natura 80 gr,S/ 4.90,tambo,TUNA,2024-12-05 14:06:05.031017
Cancha Chulpi Villa Natura Hg 150 gr,S/ 9.50,tambo,TUNA,2024-12-05 14:06:05.031017
Cocktail Premium Villa Natura Bl 150 gr,S/ 14.50,tambo,TUNA,2024-12-05 14:06:05.031017
Pop Corn Act II Natural 80 gr,S/ 5.20,tambo,TUNA,2024-12-05 14:06:05.031017
Pop Corn Movie Pop Natural 90 gr,S/ 3.70,tambo,TUNA,2024-12-05 14:06:05.031017
Snack Blends Villa Natura Cocktail Premium 80 gr,S/ 8.90,tambo,TUNA,2024-12-05 14:06:05.031017
Cocktail De Nueces Villa Natura Bl 250 gr,S/ 16.40,tambo,TUNA,2024-12-05 14:06:05.031017
Berry Mix Clásico Villa Natura Bl 250 gr,S/ 16.40,tambo,TUNA,2024-12-05 14:06:05.031017
Cocktail De Nueces Villa Natura Sin Sal 150 gr,S/ 11.40,tambo,TUNA,2024-12-05 14:06:05.031017
Conserva Filete de Atún Campomar 150 gr,S/ 6.20,tambo,TUNA,2024-12-05 14:06:05.031017
Conserva Trozos de Atún Campomar 150 gr,S/ 6.10,tambo,TUNA,2024-12-05 14:06:05.031017
Conserva Trozos de Atún Florida 140 gr,S/ 6.50,tambo,TUNA,2024-12-05 14:06:05.031017
Jugo Gloria Naranja 1 L,S/ 5.50,tambo,TUNA,2024-12-05 14:06:05.031017
Pack (2 Pizza Familiar Americana),S/ 19.90,tambo,TUNA,2024-12-05 14:06:05.031017
Pack (2 Pizza Familiar Americana + 1 Coca Cola x 1 Lt),S/ 24.90,tambo,TUNA,2024-12-05 14:06:05.031017
Pack (2 Pizza Familiar Americana + 1 Inca Kola x 1 Lt),S/ 24.90,tambo,TUNA,2024-12-05 14:06:05.031017
Pack (4 Conserva Trozos De Atún Campomar x 150 Gr),S/ 20.90,tambo,TUNA,2024-12-05 14:06:05.031017
Bebida Láctea Uht Gloria Pro Triple Zero Chocolate 320 Ml,S/ 5.80,tambo,TUNA,2024-12-05 14:06:05.031017
Yogurt Gloria Battimix Vainilla Mini Cookies 138 gr,S/ 3.90,tambo,TUNA,2024-12-05 14:06:05.031017
Bebida Láctea Uht Shake Gloria Cookies & Cream 320 Ml,S/ 3.90,tambo,TUNA,2024-12-05 14:06:05.031017
Yogurt griego Gloria Frutos Rojos Bolsa 800 gr,S/ 7.90,tambo,TUNA,2024-12-05 14:06:05.031017
Pack (2 Conserva Trozos De Atún Florida Av x 140 Gr),S/ 13.00,tambo,TUNA,2024-12-05 14:06:05.031017
Pack (3 Comida De Gato Felix Classic Con Atun x 85 Gr),S/ 15.90,tambo,TUNA,2024-12-05 14:06:05.031017
