description,price,website,search_term,scrape_timestamp
Pasta para Ensalada Molitalia Tornillo Especial 235g,S/ 3.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Cuisine &Co Spaguetti 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Total 12 Carbón 3x75ml,S/ 24.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Máxima Protección Anticaries 90g,S/ 3.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Linguine Molitalia 450g,S/ 3.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideo Fettuccini Don Vittorio 450g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Cuisine &Co Canuto 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Cabello de Ángel Cuisine & Co 500g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Corta Tornillo Bolsa 500 g,S/ 4.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Corta Molitalia Codo Rayado 235g,S/ 2.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Kolynos Súper Blanco 3un 60ml,S/ 11.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Cuisine &Co Corbata 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Luminous White Carbón Activado 75ml,S/ 13.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Triple Acción 150ml,S/ 11.80,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideo Spaghetti Nicolini 450g,S/ 3.80,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Tomate B & D 200g,S/ 3.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Sensodyne Protección Completa 90g,S/ 15.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideo Linguini Grosso Don Vittorio 450g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Kids Fresantástico Tubo 50g,S/ 4.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental para Niños Colgate Agnes y Fluffy 60g,S/ 5.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta dental Kolynos Super Blanco 60ml,S/ 3.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Colgate Total 12 Encías Reforzadas 150ml,S/ 21.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Cuisine &Co Linguini 950g,S/ 5.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Corta Molitalia Rigatoni 235g,S/ 2.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Luminous White 75ml,S/ 13.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Total 12 Clean Mint 150ml,S/ 21.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Cuisine &Co Linguini 450g,S/ 2.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Sensodyne para Encias Sensibles 100 g,S/ 20.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Luminous White Glow 70g,S/ 23.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Total 12 Anti Sarro 150ml,S/ 21.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Oral B 3D White Perfection 75ml,S/ 19.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Oral B 3D White Mineral Clean 75ml,S/ 17.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Triple Acción 100ml,S/ 8.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Fetuccini Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 22.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Lasagna Bolognesa Capo Di Pasta 500g,S/ 23.12,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Sensitive Pro Alivio 75ml,S/ 22.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Tomate B & D 100g,S/ 2.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Total 12 Clean Mint 75ml,S/ 12.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Salsa Pesto Capo Di Pasta 250g,S/ 17.52,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Colgate Total 12 Carbón Activado 150ml,S/ 21.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Salsa Bolognesa Capo Di Pasta 250g,S/ 15.92,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental para Niños Oral B Stages 75ml Surtido,S/ 11.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Penne Rigate Sin Gluten La Molisana Bolsa 400 g,S/ 15.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Oral B Detox Anti Sarro 80ml,S/ 20.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Ravioles de Queso y Espinaca Capo Di Pasta 500g,S/ 23.12,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Ravioles de Carne Capo Di Pasta 500g,S/ 23.12,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Natural Extracts Carbón Activado Tubo 71 ml,S/ 12.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Corta Pets Fun Uñas Estándar,S/ 8.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Caracolitos Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 20.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Luminous White 125ml,S/ 19.30,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Oral B Duplo Alivio Sensitive 50ml,S/ 16.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Corta Viento Coca Cola Mundialista,S/ 29.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Mostacholi Sin Gluten Molinos del Mundo Bolsa 400 g,S/ 20.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos de Arroz Fansi Vermicelli 250g,S/ 8.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Penne Rigate N°20 Biológica Orgánica La Molisana Paquete 500 g,S/ 11.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Sensitive Pro Alivio 50g,S/ 10.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Colgate Sensitive Xtreme 110g,S/ 22.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Oral B Extra Blancura 150ml,S/ 19.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Gnocchi Sin Gluten La Molisana Bolsa 500 g,S/ 14.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos en Salsa Chapagetti NongShim Paquete 140 g,S/ 6.40,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Luminous White Lovers Café 70g,S/ 19.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Dental Colgate Sensitive Pro Alivio 110g,S/ 22.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Tricolor El Dorado Macarrones 250g,S/ 26.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Fideos Instantáneos Indomie 85g,S/ 2.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta Rigatoni Divini La Molisana 500g,S/ 11.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Corta Uñas Tommee Tippee,S/ 29.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Oral B 100% Boca Cuidada 120ml,S/ 16.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Seco de Res con Frejoles Nadú Criollo Bandeja 390 gr,S/ 14.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Ají Panca Walibí 380g,S/ 10.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Ají Amarillo Walibí 380g,S/ 13.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta para Siu Cau La Pasta 500g,S/ 6.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
PASTA VITANEX200ML,S/ 20.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Dento Máxima Blancura 75ml,S/ 8.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Seco de Pollo con Arroz Blanco Cuisine & Co 400g,S/ 10.56,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Seco de Res con Arroz Blanco Cuisine & Co 400g,S/ 13.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasta de Dientes Oral B Duplo Alivio 100ml,S/ 25.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Morenas Cuisine&Co 150g,S/ 4.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Morenas x kg,S/ 27.00 x kg,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Morenas Vallealto 150g,S/ 5.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Morenas Cuisine&Co Pote 250 g,S/ 7.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Morenas Vallealto 250g,S/ 8.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Morenas Villa Natura 200g,S/ 7.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Rubias x kg,S/ 49.50 x kg,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Rubias Cuisine & Co 150g,S/ 10.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Rubias Vallealto 150g,S/ 11.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Rubias Villa Natura 200g,S/ 11.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Pasas Morenas Villa Natura 500g,S/ 15.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Twopack Fideo Spaghetti Don Vittorio 950g,S/ 11.20,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Tripack Pasta Dental Colgate Triple Accion 100ml,S/ 16.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Spaghetti Nicolini 950g,S/ 5.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Mayonesa AlaCena 850g,S/ 19.60,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Tripack Pasta Dental Colgate Total 12 Clean Mint 75ml,S/ 24.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Alimento para Perros Adultos Ricocan Mediano Grande Cordero 15kg,S/ 109.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Alimento para Gatitos Cat Chow Esterilizado 8 kg,S/ 116.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Mayonesa AlaCena 475g,S/ 14.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Spaghetti Don Vittorio 950g,S/ 7.10,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Twopack Pasta Dental Colgate Luminous White 75ml,S/ 20.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Alimento Dog Chow para Perros Adultos Tamaño Mediano 15kg,S/ 168.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Lavavajilla en Pasta Sapolio Manzana 800g,S/ 6.00,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Spaguetti Molitalia 950g,S/ 6.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Durazno en Mitades Metro Lata 820g,S/ 7.50,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Tallarín Grueso Nicolini 950g,S/ 5.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
Ketchup AlaCena 380g,S/ 9.70,metro,FIDEOS SECOS DE PASTA CORTA,2024-12-04 20:51:49.084500
