description,price,website,search_term,scrape_timestamp
Garbanzos Casa Verde 340g,S/ 7.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Lentejas Casa Verde Listas para Comer 750 g,S/ 13.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Pesto Genovés Casa Verde 225g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Frejoles Aderezados Casa Verde 360g,S/ 8.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Quinua Bicolor Casa Verde 240g,S/ 7.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Arúgula Fresca Verde Puro 160g,S/ 6.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Berros Hidropónicos Verde Puro 120g,S/ 10.30,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Espinaca Baby Deshojada Verde Puro 180g,S/ 8.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Salsa Alcachofa Parmesana Casa Verde,S/ 10.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Avena Mix con Chía y Berries Huella Verde 600g,S/ 28.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Espinaca Entera Verde Puro 500g,S/ 7.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Verduras para Ensalada Rusa Don Verde 250g,S/ 8.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Salsa Blanca Casa Verde 150g,S/ 4.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Mix de Lechugas Baby Verde Puro 150g,S/ 6.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Lechuga Hidropónica Verde Puro x un.,S/ 8.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Salsa de Ají Amarillo con Queso Casa Verde 190g,S/ 9.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Salsa Roja Casa Verde 160g,S/ 4.10,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Compota de Mango con Quinua Casa Verde 120g,S/ 4.99,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Kale Verde Puro 100g,S/ 7.10,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Snacks de Alcachofa Casa Verde 45g,S/ 3.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Salsa Huancaína 75g,S/ 5.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Vainita Corte Greens Fresh Frozen 1 kg,S/ 10.88,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Salsa Vinagreta Dijon Huella Verde 350ml,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Albahaca Deshojada Línea Verde,S/ 6.29,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Lechuga Crespa Entera Verde Puro 300g,S/ 4.30,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Ketchup Casa Verde 380g,S/ 8.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Arúgula Silvestre Verde Puro 120g,S/ 7.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Ensalada Cesar's Verde Puro 250g,S/ 10.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Espinaca Línea Verde 400g,S/ 6.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Ensalada Personal Verde Puro 140g,S/ 6.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Acelga Fresca Verde Puro 300g,S/ 5.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Verduras para Sopa Casera Don Verde 250g,S/ 9.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Puré con Manzana Exótico Casa Verde 370g,S/ 9.40,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Salsa Vinagreta Honey Mustard Huella Verde 350ml,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
TRIPACK SALSAS PICANTES CASA VERDE X225G,S/ 13.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Bruschetta de Pimiento con Alcachofa Casa Verde 235g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Tapenade de Aceituna Casa Verde 225g,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Bowl de Quinua Con Salsa de Alcachofa y Pimiento Rostizado 225 g,S/ 7.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Crema de Rocoto Casa Verde 350g,S/ 13.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Espárrago Verde en Salmuera Casa Verde 330g,S/ 12.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
American Tourister Maleta de Viaje Stirling Light M Verde Azulado,S/ 164.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Zanahoria Especial x kg,S/ 1.49 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Manzana Verde x kg,S/ 8.16 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Arveja x kg,S/ 10.79 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Zanahoria x kg,S/ 3.59 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Arveja Verde Tesoro Del Campo Bolsa 500 g,S/ 3.80,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Arveja x kg,S/ 10.99 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Habas Metro x kg,S/ 7.79 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Alverja Verde Tesoro del Campo Bolsa 350 g,S/ 2.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Uva Verde Sin Semilla 900g,S/ 14.59,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde Deshuesada Cuisine & Co 260g,S/ 10.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Pisco Mosto Verde Quebranta Portón Botella 750ml,S/ 80.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde con Pimiento Cuisine & Co 280g,S/ 12.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Pisco Mosto Verde Italia Portón Botella 750ml,S/ 80.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Habas x kg,S/ 7.99 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde con Castaña Huerto Mejía Pote 400 gr,S/ 13.10,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde Deshuesada Olivalle 160g,S/ 4.30,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Caja Organizadora Duraplast Navidad Transparente con Tapa Verde 28L,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Lechuga Hoja de Roble Verde Hidropónica Ecologic x unid,S/ 2.80,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Gaseosa Fanta Beetlejuice Manzana Verde Botella 500ml,S/ 2.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Toalla de Mano Krea 50x70cm 400gsm Verde,S/ 4.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Té Verde Puro Wawasana 20un,S/ 9.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Té Verde Sabor a Piña con Stevia Wawasana 50un,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde Sin Hueso Huerto Mejia Pote 400 g,S/ 13.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Arveja Verde Valle Norte Bolsa 500 g,S/ 4.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Bebida de Té Verde Sabor Limón Leaf Tea Botella 400 ml,S/ 1.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Smartphone Moto G04 Verde Aurora,S/ 399.00,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceitunas Verdes Deshuesadas 210g,S/ 7.92,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde con Pimiento Huerto Mejía Pote 400 gr,S/ 13.20,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Pisco Mosto Verde Acholado Portón Botella 750ml,S/ 80.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Tuna Verde x kg,S/ 10.69 x kg,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Smartphone Moto edge 50 fusion + Motobuds Verde,"S/ 1,399.00",metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde con Rocoto Cuisine & Co 280g,S/ 14.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Té Verde Sabor a Frutos Rojos Lipton 20un,S/ 14.60,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Té Verde Sunka 50 Sobres,S/ 18.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceituna Verde con Rocoto Olivalle 180g,S/ 5.40,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Té Verde Sabor a Frutos Rojos Wawasana 20un,S/ 9.50,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Espárrago Verde Entero La Huerto Bandeja 330 g,S/ 11.19,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Aceitunas Verdes Deshuesadas 350g,S/ 12.79,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Té Verde Diet Sunka Caja 50 sobres,S/ 18.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Infusión de Té Verde con Menta Cuisine & Co 20un.,S/ 8.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Bebida de Té Verde Sabor Limón Free Tea Botella 500ml,S/ 2.70,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Pisco Portón Mosto Verde Albilla Botella 750ml,S/ 80.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Pisco Mosto Verde Acholado Cuatro Gallos Colección Artistas 750ml,S/ 86.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Infusión Wawasana Diette Té Verde 50un,S/ 16.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
Pisco Portón Mosto Verde Negra Criolla Botella 750ml,S/ 80.90,metro,VAINITA VERDE (AMERICANA),2024-12-04 21:47:24.656620
