description,price,website,search_term,scrape_timestamp
Pollo Enrollado Jamon y Queso Sin Piel x kg,S/ 41.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Metro Pollo Entero + Porción de Papas x 400 g Delivery,S/ 35.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Sabor Criollo Redondos 780g,S/ 17.89,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Sabor Estofado Redondos 780g,S/ 17.89,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Fresco Sin Menudencia Artisan Libre de Antibióticos x kg,S/ 19.49 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Sabor Oriental Redondos 780g,S/ 17.89,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Rostizado + Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 33.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Deshilachado Bolsa 250 g,S/ 13.50,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Metro Pollo Entero + Porción de Papas x 400 g + Gaseosa 1.5 Litro,S/ 42.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
"Pollo Enrollado con Jamón, Tocino y Guindones x kg",S/ 41.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Metro Pollo Entero + Porción de Papas x 400 g + Gaseosa 1.5 Litro + Ensalada,S/ 52.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Rostizado + Papas Fritas + Chicha Morada Naturale 1L,S/ 33.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,S/ 13.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro,S/ 42.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Metro Pollo Entero + Porción de Papas x 400 g + Chicha Morada Naturale 1 Litro + Ensalada,S/ 52.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Enrollado con Salsa de Ostión y Arroz Chaufa Cuisine & Co 400g,S/ 12.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Enrollado con Jamon y Queso x kg,S/ 41.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo al Horno con Puré y Arroz Cuisine & Co 400g,S/ 11.12,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo Enrollado con Verduras x kg,S/ 41.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollo con Frutas x kg,S/ 24.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Filete de Pechuga Importado x kg,S/ 16.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Filete de Pechuga Pollo Redondos x kg,S/ 25.40 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pechuga Especial de Pollo Redondos x kg,S/ 17.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
2 Pollo Rostizado + 2un Papas Fritas + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 59.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pechuga Entera de Pollo Redondos x kg,S/ 15.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pierna de Pollo Importada x kg,S/ 8.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Muslo de de Pollo Redondos x kg,S/ 16.49 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Filete de Pechuga de Pollo Congelada San Fernando x kg,S/ 26.70 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pechuga de Pollo Redondos 36un,S/ 16.60,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pechuga de Pollo San Fernando 24un,S/ 15.80,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pierna con Encuentro de Pollo Redondos x kg,S/ 14.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Hígado de Pollo Redondos x kg,S/ 8.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Muslo de Pollo Congelado San Fernando x kg,S/ 16.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Molleja de Pollo Redondos x kg,S/ 13.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Deditos de Pollo Avinka 12un,S/ 12.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Carne de Pollo Molida San Fernando 500g,S/ 12.70,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Milanesa de Pollo Cuisine & Co 400g,S/ 15.70,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Paté de Hígado de Pollo San Fernando 100 g,S/ 3.40,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Hamburguesas de Pollo Redondos 14un,S/ 13.50,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pierna de Pollo Redondos x kg,S/ 15.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Filete de Pierna de Pollo Sin Piel Redondos x kg,S/ 22.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Corazón de Pollo Redondos x kg,S/ 12.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Tamal de Chincha de Pollo x un,S/ 6.97,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Hot Dog con Pollo Suiza 200g,S/ 5.60,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pollo con Quinua Avinka 15un,S/ 10.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
"Ricocat Alimento para Gatos Adultos Pollo, Sardina y Salmón 9kg",S/ 89.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Patas de Pollo Redondos x kg,S/ 7.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pollo con Brócoli Avinka 15un,S/ 10.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pechuga Light de Pollo Redondos x kg,S/ 19.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Fanta Naranja Botella 2.25L,S/ 31.50,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Hot Dog de Pollo Ahumado San Fernando 220g,S/ 4.20,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pollo San Fernando 180g,S/ 5.00,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Alimento Rambala Barf Natural para Perro Pollo Pavo,S/ 15.20,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
SASAMI POLLO REDONDOS KG,S/ 25.40 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pechuga de Pollo Redondos 12un,S/ 6.50,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
1/4 Pollo Rostizado + Papas Fritas,S/ 9.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
2 Pollo Rostizado + 2un Papas Fritas + Chicha Morada Naturale 1L,S/ 59.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Tamal de Chincha de Pollo Personal x un,S/ 5.10,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pierna de Pollo Congelada San Fernando x kg,S/ 16.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Filete de Pechuga Artisan x Kg. Libre de Antibióticos,S/ 46.60 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Guaraná Botella 3L,S/ 32.50,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pierna con Encuentro Congelada Importada x kg,S/ 7.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Ricocat Paté para Gatos Adultos Hígado y Pollo Lata 330 gr,S/ 8.40,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Alitas Búfalo Redondos Caja 400 g,S/ 15.70,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Sopa Instantánea Ajinomen Sabor Pollo 80g,S/ 1.60,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Ricocat Paté para Gatos Adultos Sardina y Pollo Lata 330 gr,S/ 8.40,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pechuga de Pollo Redondos 23un 350g,S/ 11.60,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Encuentro de Pollo Redondos x kg,S/ 15.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Tamal de Pollo De la Casa x unid,S/ 7.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Trocitos en Salsa Cat Chow Adulto Pollo Pouch 85g,S/ 4.00,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Combo: Pollo Rostizado + Papas Fritas + Gaseosa Sprite Botella 2.25L,S/ 31.50,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Muslo de Pollo Light Redondos x kg,S/ 19.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Nuggets de Pollo x kg,S/ 22.99 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Filete de Pierna de Pollo Redondos x kg,S/ 20.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pierna con Encuentro de Pollo Congelado San Fernando x kg,S/ 13.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Deditos de Pechuga de Pollo Redondos 15un,S/ 13.00,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pechuga Especial de Pollo x kg,S/ 17.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Hot Dog Ahumado de Pollo San Fernando 440,S/ 8.08,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Jamón de Pechuga de Pollo Braedt Balance Paquete 200 g,S/ 8.10,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
1/2 Pollo Rostizado + Papas Fritas,S/ 19.99,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 74.10,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Alas Pollo Congeladas San Fernando x kg,S/ 16.30 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Ala Media de de Pollo Redondos x kg,S/ 17.50 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Ricocan Paté para Perros Adultos Pollo Lata 330 gr,S/ 7.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Filete de Pechuga de Pollo x kg,S/ 29.90 x kg,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,S/ 189.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Pollito Sabor Leña Redondos x Unid,S/ 16.90,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Salchicha de pollo San Fernando Paquete 500 g,S/ 8.41,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Patas de Pollo Rambala Deshidratada 20un,S/ 18.30,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
Alitas de Pollo Redondo Sabor Brasa Caja 400g,S/ 15.70,metro,POLLO EVISCERADO,2024-12-04 21:03:17.398980
