description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Harina Cuisine & Co Preparada Bolsa 1 Kg,S/ 6.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina Cuisine & Co Preparada Bolsa,6.9
Barras Energéticas Siete Dragones Castaña y Moca 5un,S/ 20.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,5.0,un,Barras Energéticas Siete Dragones Castaña y Moca,20.4
Harina Preparada Molitalia 1kg,S/ 6.99,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina Preparada Molitalia,6.99
Harina de Trigo Integral Doypack 1 kg,S/ 14.20,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina de Trigo Integral Doypack,14.2
Vino Tinto Clos De Los Siete Botella 750ml,S/ 140.00,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,750.0,ml,Vino Tinto Clos De Los Siete Botella,140.0
Harina Cuisine & Co Sin Preparar Bolsa 1 Kg,S/ 6.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina Cuisine & Co Sin Preparar Bolsa,6.9
Harina de Coco Sin Gluten Mi Tierra Bolsa 400 g,S/ 11.70,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,400.0,g,Harina de Coco Sin Gluten Mi Tierra Bolsa,11.7
Snack Siete Dragones Puffs de Quinua Queso Grillado 100g,S/ 6.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,100.0,g,Snack Siete Dragones Puffs de Quinua Queso Grillado,6.9
Barra Energética Siete Dragones Chía & Coco 5un,S/ 20.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,5.0,un,Barra Energética Siete Dragones Chía & Coco,20.4
Harina de Arroz Costeño 1 g,S/ 9.20,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,g,Harina de Arroz Costeño,9.2
Harina de Avena Integral Marimiel 300 g,S/ 14.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,300.0,g,Harina de Avena Integral Marimiel,14.4
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 12.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,400.0,g,Harina Tostada de 7 Semillas Perú Inka,12.4
Barra Energética Siete Dragones Aguaymanto & Maíz Morado 5un,S/ 20.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,5.0,un,Barra Energética Siete Dragones Aguaymanto & Maíz Morado,20.4
Harina Sin Preparar Molitalia 1kg,S/ 6.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina Sin Preparar Molitalia,6.5
Harina de Trigo Integral Doypack 500 g,S/ 7.70,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,500.0,g,Harina de Trigo Integral Doypack,7.7
Harina de Maíz Amarillo P.A.N 1kg,S/ 8.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina de Maíz Amarillo P.A.N,8.5
Barras Energéticas Siete Dragones Coco y Piña 5un,S/ 20.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,5.0,un,Barras Energéticas Siete Dragones Coco y Piña,20.4
Harina de Cañihua Bolsa 200 g,S/ 13.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Harina de Cañihua Bolsa,13.9
Harina de Yuca Sin Gluten Bob's Red Mill Doypack 454 g,S/ 27.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,454.0,g,Harina de Yuca Sin Gluten Bob's Red Mill Doypack,27.9
Harina de Almendras Bob's Red Mill Bolsa 454 g,S/ 71.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,454.0,g,Harina de Almendras Bob's Red Mill Bolsa,71.9
Snack Siete Dragones Puffs de Quinua Pollo Brasa 100g,S/ 6.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,100.0,g,Snack Siete Dragones Puffs de Quinua Pollo Brasa,6.9
Semillas Orgánicas de Chía Amazonía Doypack 250 g,S/ 19.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,250.0,g,Semillas Orgánicas de Chía Amazonía Doypack,19.9
Harina para Hornear Sin Gluten 1 a 1 Bob's Red Mill Bolsa 624 g,S/ 37.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,624.0,g,Harina para Hornear Sin Gluten 1 a 1 Bob's Red Mill Bolsa,37.5
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina de Maíz Blanco Precocida Doñarepa,9.9
Harina de Lúcuma Doypack 200 g,S/ 18.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Harina de Lúcuma Doypack,18.5
Harina de Coco Orgánico Cuisine & Co 350g,S/ 15.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,350.0,g,Harina de Coco Orgánico Cuisine & Co,15.9
Harina Brownie Caramel Duncan Hines 498g,S/ 27.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,498.0,g,Harina Brownie Caramel Duncan Hines,27.5
Harina de Maca Bolsa 200 g,S/ 17.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Harina de Maca Bolsa,17.5
Harina de Quinua Renacer Bolsa 500 g,S/ 30.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,500.0,g,Harina de Quinua Renacer Bolsa,30.9
Harina de Coco Orgánico Peruvian Health 450g,S/ 20.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,450.0,g,Harina de Coco Orgánico Peruvian Health,20.9
Harina de Arroz Sin Gluten Bob's Red Mill Bolsa 680 g,S/ 27.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,680.0,g,Harina de Arroz Sin Gluten Bob's Red Mill Bolsa,27.5
Semillas de Girasol Renacer 200 g,S/ 15.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Semillas de Girasol Renacer,15.6
Harina Sin Preparar Grano de Oro Paquete 1 kg,S/ 6.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Harina Sin Preparar Grano de Oro Paquete,6.5
Harina de Soya Tostada Renacer Bolsa 500 g,S/ 15.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,500.0,g,Harina de Soya Tostada Renacer Bolsa,15.5
Harina Classic Yellow Duncan Hines 432g,S/ 17.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,432.0,g,Harina Classic Yellow Duncan Hines,17.5
Harina Devil'S Foodcake Duncan Hines 432g,S/ 17.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,432.0,g,Harina Devil'S Foodcake Duncan Hines,17.5
Harina de Maca Negra Doypack 200 g,S/ 30.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Harina de Maca Negra Doypack,30.9
Harina de Soya Cruda Bolsa 500 g,S/ 15.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,500.0,g,Harina de Soya Cruda Bolsa,15.4
Harina Lemon Supreme Duncan Hines 432g,S/ 20.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,432.0,g,Harina Lemon Supreme Duncan Hines,20.9
Harina French Vainilla Duncan Hines 432g,S/ 20.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,432.0,g,Harina French Vainilla Duncan Hines,20.9
Harina de Maca Orgánica Inka Forest Doypack 200 g,S/ 24.10,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Harina de Maca Orgánica Inka Forest Doypack,24.1
Semilla de Girasol x kg,S/ 47.00 x kg,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.0,kg,Semilla de Girasol,47.0
Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 12.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,600.0,g,Pan de Molde de Semillas Bimbo Vital Bolsa,12.9
Uva Verde Sin Semilla 900g,S/ 16.49,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,900.0,g,Uva Verde Sin Semilla,16.49
Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 9.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,360.0,g,Pan de Molde de Semillas Bimbo Vital Bolsa,9.5
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 11.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,126.0,g,Galletas de Maíz Horneadas Salmas Granos y Semillas,11.5
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 600 g,S/ 29.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,600.0,g,Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa,29.6
Verduras para Sopa Mixta Wong Bandeja 300g,S/ 9.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,300.0,g,Verduras para Sopa Mixta Wong Bandeja,9.5
Pack de Alfajores de Harina Casa del Alfajor Caja 515 g,S/ 22.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,515.0,g,Pack de Alfajores de Harina Casa del Alfajor Caja,22.9
Galletas Fruta Mixta Bolsa 60 g,S/ 1.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,60.0,g,Galletas Fruta Mixta Bolsa,1.6
Barras Energéticas Siete Dragones Sabores Surtidos 5un,S/ 19.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,5.0,un,Barras Energéticas Siete Dragones Sabores Surtidos,19.9
"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa 10 unid",S/ 7.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,10.0,un,"Pan Pita Integral con Semillas de Chía, Linaza y Quinua Unión Bolsa",7.9
Verduras para Ensalada Mixta Wong Bandeja 600g,S/ 17.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,600.0,g,Verduras para Ensalada Mixta Wong Bandeja,17.9
Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa 360 g,S/ 22.00,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,360.0,g,Pack x2 Pan de Molde de Semillas Bimbo Vital Bolsa,22.0
Cereal Naturandes 7 Semillas Chocolate 200g,S/ 20.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Cereal Naturandes 7 Semillas Chocolate,20.6
Verduras para Sopa Mixta Wong Bandeja 600g,S/ 15.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,600.0,g,Verduras para Sopa Mixta Wong Bandeja,15.6
Agua Micelar Pure Active Piel Mixta y Grasa Frasco 400 ml,S/ 47.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,400.0,ml,Agua Micelar Pure Active Piel Mixta y Grasa Frasco,47.5
Pack de Alfajores de Harina Casa del Alfajor Caja 260 g,S/ 15.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,260.0,g,Pack de Alfajores de Harina Casa del Alfajor Caja,15.5
Crema Facial Isdinceutics Hyaluronic Moisture Piel Grasa y Mixta 50g,S/ 127.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,50.0,g,Crema Facial Isdinceutics Hyaluronic Moisture Piel Grasa y Mixta,127.9
Combo: 4 Empanadas Mixtas + Gaseosa Botella 1.5L,S/ 19.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,1.5,l,Combo: 4 Empanadas Mixtas + Gaseosa Botella,19.9
Mix Fibra Semillas Naturandes 160g,S/ 16.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,160.0,g,Mix Fibra Semillas Naturandes,16.9
Salvado de Trigo con Harina de Linaza Salvamix Frasco 750 g,S/ 15.40,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,750.0,g,Salvado de Trigo con Harina de Linaza Salvamix Frasco,15.4
Chocolate Relleno con Semillas de Macadamia Britt 142g,S/ 23.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,142.0,g,Chocolate Relleno con Semillas de Macadamia Britt,23.9
7 Semillas en Polvo Miskísimoo 184g,S/ 8.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,184.0,g,7 Semillas en Polvo Miskísimoo,8.9
Crema Facial Isdinceutics Hyaluronic Moisture Piel Grasa y Mixta Refill 30ml,S/ 107.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,30.0,ml,Crema Facial Isdinceutics Hyaluronic Moisture Piel Grasa y Mixta Refill,107.9
Agua Micelar Nivea Efecto Mate Piel Mixta - Grasa 400ml,S/ 32.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,400.0,ml,Agua Micelar Nivea Efecto Mate Piel Mixta - Grasa,32.9
Cereal Semillitas Con Harina 7 Semillas Angel Bolsa 350 g,S/ 14.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,350.0,g,Cereal Semillitas Con Harina 7 Semillas Angel Bolsa,14.9
Salvado de Trigo con Harina de Linaza Grano de Oro Salvamix 250g,S/ 9.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,250.0,g,Salvado de Trigo con Harina de Linaza Grano de Oro Salvamix,9.6
Loción Tónico Facial Nivea Matificante Piel Mixta a Grasa 200ml,S/ 32.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,ml,Loción Tónico Facial Nivea Matificante Piel Mixta a Grasa,32.9
Mezcla de Harinas Sin Gluten Katzel Doypack 750 g,S/ 28.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,750.0,g,Mezcla de Harinas Sin Gluten Katzel Doypack,28.9
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Cereal Naturandes 7 Semillas Vainilla,20.6
Base Mixta Wasska Pack 3 Unid x 125 g,S/ 27.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,3.0,un,Base Mixta Wasska Pack  x,27.5
Compota De Frutas Mixtas Heinz Frasco 113 g,S/ 5.80,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,113.0,g,Compota De Frutas Mixtas Heinz Frasco,5.8
Gel Limpiador Facial Nivea Purificante Piel Mixta a Grasa 150ml,S/ 33.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,150.0,ml,Gel Limpiador Facial Nivea Purificante Piel Mixta a Grasa,33.9
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Cereal Naturandes 7 Semillas Clásico,20.6
Chocolate Relleno con Semillas de Avellana Britt 26g,S/ 4.99,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,26.0,g,Chocolate Relleno con Semillas de Avellana Britt,4.99
Chocolate Relleno con Semillas de Avellana Britt 142g,S/ 23.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,142.0,g,Chocolate Relleno con Semillas de Avellana Britt,23.9
Crema de Cuerpo y Manos Semilla de Uva & Aceite de Oliva Petal Fresh Frasco 355 ml,S/ 42.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,355.0,ml,Crema de Cuerpo y Manos Semilla de Uva & Aceite de Oliva Petal Fresh Frasco,42.9
Mix Fibra Harina Naturandes 200g,S/ 20.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,200.0,g,Mix Fibra Harina Naturandes,20.9
La Tourangelle Aceite de Semilla de Uva Frasco 500 ml,S/ 63.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,500.0,ml,La Tourangelle Aceite de Semilla de Uva Frasco,63.9
Sixpack Mezcla de Nueces y Semillas Trunuts Manímix 30g,S/ 12.10,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,30.0,g,Sixpack Mezcla de Nueces y Semillas Trunuts Manímix,12.1
Mezcla de Nueces y Semillas Trunuts Manímix 150g,S/ 9.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,150.0,g,Mezcla de Nueces y Semillas Trunuts Manímix,9.9
Arena para Gatos Klinkat 20kg,S/ 49.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,20.0,kg,Arena para Gatos Klinkat,49.9
Arena para Gatos Klin Kat 10kg,S/ 28.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,10.0,kg,Arena para Gatos Klin Kat,28.5
Arena para Gatos Pet's Fun 20 Kg,S/ 29.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,20.0,kg,Arena para Gatos Pet's Fun,29.9
Alimento para Gatitos Cat Chow Esterilizado 8 kg,S/ 110.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,8.0,kg,Alimento para Gatitos Cat Chow Esterilizado,110.9
Alimento Dog Chow para Perros Adultos Tamaño Mediano 15kg,S/ 158.00,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,15.0,kg,Alimento Dog Chow para Perros Adultos Tamaño Mediano,158.0
Alimento para Perros Dog Chow Longevidad 8kg,S/ 91.00,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,8.0,kg,Alimento para Perros Dog Chow Longevidad,91.0
Alimento para Gatos Adultos Cat Chow Delimix 8kg,S/ 110.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,8.0,kg,Alimento para Gatos Adultos Cat Chow Delimix,110.9
Ron Havana Club 7 Años Botella 700ml,S/ 69.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,700.0,ml,Ron Havana Club 7 Años Botella,69.9
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 64.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,2.0,kg,Alimento para Gatos Esterilizados Purina One Pollo y Salmón,64.5
Sardinas Palacio del Oriente en Aceite de Oliva Lata 125 g,S/ 17.60,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,125.0,g,Sardinas Palacio del Oriente en Aceite de Oliva Lata,17.6
Ron Havana Club Selección de Maestros Botella 700ml,S/ 139.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,700.0,ml,Ron Havana Club Selección de Maestros Botella,139.9
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,S/ 167.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,6.0,kg,Alimento Purina One Esterilizados One Pollo Y Salmon,167.5
Langostino Chico Pelado Azul Marino Bolsa 400 g,S/ 21.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,400.0,g,Langostino Chico Pelado Azul Marino Bolsa,21.5
Margarina Dorina Clásica 220g,S/ 5.99,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,220.0,g,Margarina Dorina Clásica,5.99
Alimento para Gatos Adultos Pescado Bolsa 8 Kg,S/ 116.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-06 12:55:03.830070,8.0,kg,Alimento para Gatos Adultos Pescado Bolsa,116.5
