description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Barra de Cereal Delisha Fit Granola 55g,S/ 4.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,55.0,g,Barra de Cereal Delisha Fit Granola,4.5
Galletas Dolce María IIditas 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,100.0,g,Galletas Dolce María IIditas,9.9
Alfajores Mini Tinkay 5un,S/ 11.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,5.0,un,Alfajores Mini Tinkay,11.5
Brownies Surtidos Giardino 4un,S/ 16.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,4.0,un,Brownies Surtidos Giardino,16.9
Macarrones Franceses L'Detalle 2un,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,2.0,un,Macarrones Franceses L'Detalle,7.9
Brownie Tradicional Delisha x Un,S/ 5.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Brownie Tradicional Delisha,5.0
Galletas Surtidas Claribel 259g,S/ 39.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,259.0,g,Galletas Surtidas Claribel,39.0
Alfajor de Pie de Limón Nestlé el Manjar 14un.,S/ 14.85,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,14.0,un,Alfajor de Pie de Limón Nestlé el Manjar .,14.85
Alfajor de Chocolate con Manjar Tinkay Bolsa 45 gr,S/ 3.99,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,45.0,g,Alfajor de Chocolate con Manjar Tinkay Bolsa r,3.99
Galletas de Chocolate con Naranja Cuisine & Co 8un,S/ 15.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,8.0,un,Galletas de Chocolate con Naranja Cuisine & Co,15.5
Cupcake Mascotas Gatito x unid,S/ 5.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Cupcake Mascotas Gatito,5.9
Merengues en Brochetas L'Detalle 10un,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,10.0,un,Merengues en Brochetas L'Detalle,9.9
Copa Tres Leches de Chocolate x Unid,S/ 10.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Copa Tres Leches de Chocolate,10.5
Alfajores Rellenos Tinkay Caja 6 unid,S/ 21.80,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,6.0,un,Alfajores Rellenos Tinkay Caja,21.8
Copa Profiteroles Wong x Unid,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Copa Profiteroles Wong,8.9
Galletas Dolce María Canestrellis 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,100.0,g,Galletas Dolce María Canestrellis,9.9
Orejitas de Chancho Claribel 225g,S/ 39.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,225.0,g,Orejitas de Chancho Claribel,39.5
Galletas Dolce María con Pasas 100g,S/ 9.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,100.0,g,Galletas Dolce María con Pasas,9.9
Barquillos Claribel 85g,S/ 32.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,85.0,g,Barquillos Claribel,32.0
Brownie con Fudge Delisha x Un,S/ 5.00,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Brownie con Fudge Delisha,5.0
Choco Lengüitas de Gato Claribel 284g,S/ 43.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,284.0,g,Choco Lengüitas de Gato Claribel,43.9
Copa Chocolúcuma Wong x Unid,S/ 8.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Copa Chocolúcuma Wong,8.9
Copa Tres Leches Clásica Vaso 1 unid,S/ 10.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Copa Tres Leches Clásica Vaso,10.5
Alfajor Blanco Cachafaz 60g,S/ 7.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,60.0,g,Alfajor Blanco Cachafaz,7.9
Paleta de Chocolate Bitter Giardino x Unid,S/ 2.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,1.0,un,Paleta de Chocolate Bitter Giardino,2.5
Galletas con Chocochip Claribel 252g,S/ 40.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,252.0,g,Galletas con Chocochip Claribel,40.5
Galletas Giardino Choco Fiesta 12un,S/ 26.50,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,12.0,un,Galletas Giardino Choco Fiesta,26.5
Galletas de Avena Dulce Detalle 3un,S/ 15.90,wong,PASTELES DULCES,2024-12-06 13:05:16.621084,3.0,un,Galletas de Avena Dulce Detalle,15.9
