unit,description,price,website,search_term,scrape_timestamp
Bolsa 850g,Avena con Quinua QUAKER Bolsa 850g,S/ 14.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 2un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Arena para Gatos BELLS Bolsa 5Kg,S/ 8.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 500g,Avena SANTA CATALINA Natural Bolsa 500g,S/ 4.99 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 72un,Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 64.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Jabón de Tocador BALANZÉ BÁSICOS Avena Paquete...,S/ 5.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 120g,Jabón en Barra PALMOLIVE Avena y Azúcar 6x120g,S/ 19.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 500g,Papa Seca COSTEÑO Bolsa 500g,S/ 8.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 2un,Bebida de Avena NATURES HEART Caja 946ml Paque...,S/ 18.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
800ml,Jabón Liquido PROTEX Avena 800ml,S/ 14.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 1000g,Saca Sarro DIAMANTE Especial para Inodoros y M...,S/ 7.59 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Jabón Tocador REXONA Antibacterial Avena 110g ...,S/ 8.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 400g,Arveja Precocida GREEN FOOD Bolsa 400g,S/ 7.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 500g,Papa Seca TESORO DEL CAMPO Bolsa 500g,S/ 7.69 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Pack Avena QUAKER Tradicional Bolsa 900g x2un,S/ 27.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Sobre 10g,Hongos secos BELL'S Sobre 10Gr,S/ 2 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 1Kg,Avena BELL'S Bolsa 1Kg,S/ 9.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 1100g,Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,S/ 51.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 600g,Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,S/ 30.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Lechuga MANANTIALES Seda Hidropónica,S/ 3.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 5Kg,Arena para Gatos KLINKATBolsa 5Kg,S/ 15.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 280g,Avena SANTA CATALINA con Quinua Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 280g,Maca Avena SANTA CATALINA Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 400g,Mix de Arveja y Zanahoria Precocida Congelada ...,S/ 7.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 180g,Avena de Chocolate 3 OSITOS Bolsa 180g,S/ 5.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 600g,Miel de abeja BELL'S Miel de abeja natural Fra...,S/ 29.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Caja 125g,Levadura Seca Instantánea SAF INSTANT Caja 125...,S/ 6 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 270g,Avena con Cereales Andinos Premium 3 OSITOS Bo...,S/ 6.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 5Kg,Arena para Gatos COOL CAT Bolsa 5Kg,S/ 11.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Caja 946ml,Bebida de Avena NATURE'S HEART Caja 946ml,S/ 10.99 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 500g,Arveja Verde VALLENORTE Bolsa 500g,S/ 4.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 400g,Avena Integral MI TIERRA sin Gluten Bolsa 400g,S/ 11.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 270g,Quinua Avena Premium 3 OSITOS Bolsa 270g,S/ 6.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 370g,Quinua Avena GRANO DE ORO Hojuelas Precocidas ...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 400g,Harina de Avena MI TIERRA Sin Gluten Bolsa 400...,S/ 9.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 70un,Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 280g,Kiwicha Avena SANTA CATALINA Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 370g,Maca Avena GRANO DE ORO Hojuelas Precocidas Bo...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 840g,Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 22 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 370g,Kiwicha Avena GRANO DE ORO Hojuelas Precocidas...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 500g,Avena BELL'S Bolsa 500g,S/ 4.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 175g,Miel de Abeja LA REYNA DE OXAPAMPA Frasco 175g,S/ 16.19 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 330g,Avena QUAKER con Maca Bolsa 330g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 330g,Jabón Bebé JOHNSON'S Avena Tripack 330g,S/ 17.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell...,S/ 17.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 100g,Galletas DEL PARAISO Avena & Manzana 100g,S/ 2.89 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 72un,Pañales para Bebé BABYSEC Premium XG Paquete72...,S/ 64.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 200g,Queso Paria LA MATILDE Paquete 200g,S/ 13.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,S/ 27.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 13g,Hongos Secos con Laurel TOÑA Bolsa 13g,S/ 3.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 250g,Avena Clásica 3 OSITOS Bolsa 250g,S/ 5.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 175g,Miel de Abeja BELL'S Miel de Abeja Natural Fra...,S/ 9.40 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 150g,Avena con Manzana SANTA CATALINA Bolsa 150g,S/ 5.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 200g,Avena QUAKER Tradicional Bolsa 200g,S/ 4.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 370g,Chía Avena GRANO DE ORO Hojuelas Precocidas Bo...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 330g,Avena QUAKER con Chía y Algarrobo Bolsa 330g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Pote 1.5Kg,Avena con Hojuela sin Gluten LA PURITA Frasco ...,S/ 29.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 330g,Avena con Quinua QUAKER Bolsa 330g,S/ 8.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Caja 253g,Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 20g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Pack 2un,Pack Pañales para Bebé HUGGIES Active Sec XXXG...,S/ 113.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bandeja 100g,Ají Panca Seco BELL'S Bandeja 100g,S/ 8.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 74un,Pañales para Bebé HUGGIES Active Sec XXG Paque...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 700ml,Limpiador de Baño FÁCIL Quita Saca Sarro y Óxi...,S/ 11.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 400ml,Jabón para Bebé JOHNSON'S BABY Baño Líquido Av...,S/ 31.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 300g,Crema de Tratamiento NUTRIBELA Nutrición Seco ...,S/ 14 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Caja 350g,Avena QUAKER Hojuelas de Avena Instantánea Caj...,S/ 9.29 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 221ml,Jabón Líquido Antibacterial PROTEX Avena 221ml,S/ 8.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 150g,Crema de Arvejas ACSUR Bolsa 150g,S/ 3.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Presentación 0.2 kg aprox.,Queso Paria BONLÉ,S/ 11.58,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Presentación 0.5 kg aprox.,Queso Paria Madurado LA MATILDE x kg,S/ 32.95,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Espumante TABERNERO Semi Seco Especial Botella...,S/ 14.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 270g,Avena Instantánea Regular BELL'S Bolsa 270g,S/ 3.20 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 150g,Galletas Integrales LIGERITAS de Avena Bolsa 1...,S/ 6.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Caja 1un,Máquina de Afeitar Recargable GILLETTE Venus E...,S/ 32.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 270g,Maca Avena Premium 3 OSITOS Bolsa 270g,S/ 6.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 880g,Jabón en Barra PROTEX Avena + Prebiótico 8x110...,S/ 28 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 280g,Avena SANTA CATALINA Algarrobina Bolsa 280g,S/ 5.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Pote 200g,Miel de Abeja LA FLORENCIA 200g,S/ 8.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 420g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Arena para Gatos BELLS Bolsa 3Kg,S/ 5.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 58un,Pañales para Bebé BABYSEC Súper Premium M Paqu...,S/ 50.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 500ml,Miel de Abeja OLIVOS DEL SUR Botella 500ml,S/ 26.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Doypack 800g,Avena con Hojuela sin Gluten LA PURITA Bolsa 8...,S/ 18 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 100g,Piqueo BELL'S Frutos Secos Maíz del Cusco Bols...,S/ 4.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 1.25L,Gel de Ducha INSTITUTO ESPAÑOL Para Piel Seca ...,S/ 32.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Vino Tinto SANTIAGO QUEIROLO Malbec Seco Botel...,S/ 16.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Vino Blanco TABERNERO Gran Blanco Semi Seco Bo...,S/ 17.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Doypack 300g,Harina de Avena Integral LA CASA MARIMIEL Doyp...,S/ 13.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Caja 2un,Repuestos Para Afeitar GILLETTE Venus Especial...,S/ 32.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 1.3Kg,Enrollado de Pollo BELL'S con Jamón Queso Toci...,S/ 38.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 150g,Mix de Frutos Secos VILLA NATURA Pasión Mix Bo...,S/ 10.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 74un,Pañales para Bebé HUGGIES Active Sec XG Paquet...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Pack 2un,Pack Pañales para Bebé HUGGIES Active Sec XXG ...,S/ 113.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Doypack 400g,Avena Mix Canela y Berries AMARU Superfood Doy...,S/ 9.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bandeja 300g,Arverja Desvainada BELL'S Bandeja 300g,S/ 10.99 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 370g,Avena GRANO DE ORO Hojuelas Precocidas Bolsa 3...,S/ 4.19 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Avena Clásica 3 OSITOS Bolsa 100g,S/ 1.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bandeja 100g,Ají Marisol Seco BELL'S Bandeja 100g,S/ 7.99 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 500g,Avena Clásica 3 OSITOS Bolsa 500g,S/ 9.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 235g,Fideo MOLITALIA Pastina Bolsa 235g,S/ 2.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Presentación 0.2 kg aprox.,Plátano de Seda,S/ 2.89 x kg,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Vino Blanco BODEGAS PRADO Nabuc Semi Seco Bote...,S/ 49.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 21Kg,Alimento Seco para Perros DOGUI Adultos Bolsa ...,S/ 149.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 290g,Avena QUAKER con sabor a Chocolate Bolsa 290g,S/ 8.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 410g,Mantequilla de Maní SPREAD con Miel de Abeja F...,S/ 21.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 150g,Avena con Chocolate SANTA CATALINA Bolsa 150g,S/ 5.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Jabón de Tocador NIVEA Avena - Barra 125g Pack...,S/ 24.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Caja 1L,Bebida de Avena ORASI Caja 1L,S/ 14.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Crema Corporal NIVEA Soft Milk (Piel Seca) - F...,S/ 14.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 32un,Toallas Femeninas ALWAYS Nocturna Seca G Paque...,S/ 18.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 420g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Chocol...,S/ 15.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 56un,Pañales para Bebé BABYSEC Super Premium Talla ...,S/ 40.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Anís NAJAR Seco Especial Botella 750ml,S/ 36.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Vino Tinto TABERNERO Gran Tinto Semi Seco Bote...,S/ 17.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Shampoo sin sal' Cabello Seco PANTENE Keratina...,S/ 20.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 250g,Fideo al Vapor CHOUNG LEE Seco Bolsa 250g,S/ 4.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 20un,Pañales para Bebé BABYSEC Super Premium Recién...,S/ 15.60 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Botella 750ml,Vino Rosé HACIENDA CASA INKA Semi Seco Botella...,S/ 12.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Pote 900g,Avena Integral GRANO DE ORO Hoja Gruesa Pote 9...,S/ 17.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Vaso 160g,Yogurt TIGO Premium Natural con Miel de Abeja ...,S/ 5.19 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Bolsa 100g,Avena SANTA CATALINA Bolsa 100g,S/ 1.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 600ml,Gel de Baño Avena BABARIA Frasco 600ml,S/ 20.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco 650ml,Saca Grasa SELECTA Eco-Amigable Spray 650ml,S/ 15.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Presentación 0.55 kg aprox.,Queso Paria COSTUMBRES PERUANAS,S/ 38.06,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 52un,Pañales para Bebé BABYSEC Súper Premium G Paqu...,S/ 50.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Avena Quinua SANTA CATALINA Bolsa 500g,S/ 6.99 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 2un,Vino Tinto VIÑA VIEJA Borgoña Semi Seco Botell...,S/ 27.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
,Crema Corporal NIVEA Milk Nutritiva (Piel Extr...,S/ 36.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Pack 3un,Pack Toalla Higiénica ALWAYS Cubierta Seca Noc...,S/ 51.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Pack 2un,Pack Toalla Higiénica ALWAYS Cubierta Seca Noc...,S/ 34.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Paquete 72un,Pañales para Bebé BABYSEC Premium Hipoalergéni...,S/ 60.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
Frasco,Cuidado y limpieza mascota HARTZ Shampoo para ...,S/ 27.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-04 00:27:04.770357
