unit,description,price,website,search_term,scrape_timestamp
Bolsa 60g,Pecana Pelada VILLA NATURA Bolsa 60g,S/ 7.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 80g,Piqueo BELL'S Pecanas Peladas Bolsa 80g,S/ 11.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 100g,Pecanas Peladas VILLA NATURA Bolsa 100g,S/ 12.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 380g,Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Táper 100g,Pecanas Peladas BELL'S Táper 100g,S/ 13.70 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
,Galletas con Pecanas ANA AVELLANA Pote 320g,S/ 24.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 180g,Pecanas Peladas VILLA NATURA Bolsa 180g,S/ 21.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Caja 300g,Granola WASI ORGANICS Pecanas Caja 300g,S/ 17.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Táper 250g,Piqueo VILLA NATURA Pasas Maní Almendra Pecana...,S/ 12.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 135g,Pecanas Peladas VALLE ALTO Bolsa 135g,S/ 16.50 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 100g,Pecana Caramelizada VALLEALTO Bolsa 100g,S/ 14.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Caja 100g,Bombones HELENA Peccanroll Bitter con Pecanas ...,S/ 17.50 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 90g,Pecana Pelada VALLEALTO Bolsa 90g,S/ 11.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Doypack 90g,Bolitas de Cereal TRUBALLS Pecanas y Naranja D...,S/ 8.80 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Caja 180g,Chocotejas de Pecana HELENA Caja 180g,S/ 33.50 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Caja 100g,Chocolate Milky LA IBÉRICA Pecanas y Pasas Caj...,S/ 20.20 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Paquete 150g,Queso Crema Gourmet DELICE con Pecanas Paquete...,S/ 16.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Paquete 50g,Chocolate en Barra LA IBÉRICA Milky Pecanas y ...,S/ 8.50 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Bolsa 350g,Pecanas Peladas VILLA NATURA Bolsa 350g,S/ 39.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Paquete 100g,Tableta de Chocolate MILKY con Pecanas Paquete...,S/ 19.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Táper 250g,Piqueo VILLA NATURA Pasas Almendras Pecanas Nu...,S/ 15.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Envoltura 90g,Chocolate ORQUIDEA Con pecanas Envoltura 90g,S/ 17.50 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
Pote 100g,Piqueos VILLA NATURA Pecanas Peladas Pote 100g,S/ 13.90 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
,Chocolate 70% Cacao con Pecanas Endulzado con ...,S/ 13 un,plaza_vea,PECANAS,2024-12-03 23:49:28.215997
