unit,description,price,website,search_term,scrape_timestamp
,Bolsa Impermeable Yaku Talla S Uva con Cierre ...,S/ 39 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Citrato de Magnesio efervescente x 300gr Sabor...,S/ 38 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego De Sabana 2 Plazas Interiotex 144 Hilos...,S/ 169 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego De Sabana 1 Plaza Interiotex 144 Hilos ...,S/ 139 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego De Sabana Queen Interiotex 144 Hilos Ve...,S/ 199 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego De Sabana Plaza Y Media Interiotex 144 ...,S/ 155 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego De Sabana King Interiotex 144 Hilos Ver...,S/ 220 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Crema Facial + Limpiador de Limón NNP,S/ 52 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 165m...,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 30ml,S/ 5.50 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Peru Peluches Patito Limon,S/ 109 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 30ml...,S/ 13.50 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 70ml...,S/ 18 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 165m...,S/ 12.50 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 70ml...,S/ 14 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 70ml,S/ 8 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 165m...,S/ 22 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Quita Esmalte con Acetona Limón La Cooper 30ml...,S/ 9.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 14 Pro Max Ralladura De L...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 15 Pro Ralladura De Limon...,S/ 49.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 14 Ralladura De Limon + L...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 15 Ralladura De Limon + L...,S/ 49.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 15 Pro Max Ralladura De L...,S/ 49.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 14 Pro Ralladura De Limon...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Sofá 2 cuerpos Maria Verde Limón,"S/ 1,679 un",plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Exfoliante de Pies Limon Wokali 500ml 2 Unidad...,S/ 54 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Exfoliante de Pies Limon Wokali 500ml 3 Unidad...,S/ 74 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Exfoliante de Pies Limon Wokali 500ml,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Gel exfoliante de limón para rostro y cuerpo W...,S/ 45.55 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Mascarilla Aclarador Facial Limon y Yogurt Nev...,S/ 82 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Mascarilla Aclarador Facial Limon y Yogurt Nev...,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Limpiador Facial de Limon Nevada 225ml 3 Unida...,S/ 71.50 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Limpiador Facial de Limon Nevada 225ml,S/ 27 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Limpiador Facial de Limon Nevada 225ml 2 Unida...,S/ 49.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Cartera Bolso con Correa Elegante Verde Limón ...,S/ 34.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Xiaomi Mi Band 7 Pro Ver...,S/ 16.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Huawei GT2 46mm Verde Li...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Xiaomi Mi Band 5 y 6 Ver...,S/ 11.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Galaxy Watch 3 4...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Galaxy Gear S3 F...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Galaxy Fit 2 Ver...,S/ 15.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit GTR3 Verde Limon...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit Bip Lite Verde L...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Cartera Bolso con Correa Elegante Verde Limón ...,S/ 34.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Xiaomi Mi Watch S1 Activ...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Gear Sport Verde...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Gear S2 Classic ...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Galaxy Gear S3 C...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Redmi Band 2 Verde Limon,S/ 13.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Huawei Watch 2 Verde Lim...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Huawei GT3 Verde Limon B...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Huawei GT2 Pro Verde Lim...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Haylou LS02 Colores Verd...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit Pop Pro Verde Li...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit GTS2 Verde Limon...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit GTS2 Mini Verde ...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit GTR2 Verde Limon...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit Bip Verde Limon ...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit Bip U Verde Limo...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit Bip S Verde Limo...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Filamento 3D PLA Sedoso 1KG 1.75mm Flibox Verd...,S/ 67 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego de Sala 3 2 Lissandra Alto Hogar Verde L...,"S/ 1,899 un",plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego de Sala 3 2 1 Lissandra Alto Hogar Verd...,"S/ 2,149 un",plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Cartera Bolso con Correa Elegante Verde Limón ...,S/ 34.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Cartera Bolso con Correa Elegante Verde Limón ...,S/ 34.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Cajita de Colores Hama Beads de 1000 Unidades ...,S/ 11 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Aceite esencial de limón peruano Brana x 15 ml,S/ 43 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Velador Vintage Luna Ventitas Home Verde Limón,S/ 229 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Ambientador Limón Dubri Eco 60ml,S/ 9 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Duo Dubri Eco Silicona Fresa 120ml + Ambientad...,S/ 12 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Exprimidor de Metal para Limón,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Bolsa Impermeable Bamboo Balance Talla XS Uva ...,S/ 33 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Exfoliante de Limón Fruit of the Wokali 500 Gr...,S/ 69 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Exfoliante de Limón Fruit of the Wokali 500 Gr...,S/ 48 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Exfoliante de Limón Fruit of the Wokali 500 Gr...,S/ 25 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit GTR 42mm Verde L...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit GTS3 Verde Limon...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Galaxy Watch Act...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Samsung Galaxy Watch Act...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Huawei Band 6 Colores Ve...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa Compatible Con Amazfit GTS Verde Limon ...,S/ 19.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Set de 2 Chupones PreVent con tapa Modelo Dino...,S/ 48.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Correa De Silicona Para Xiaomi Mi Band 7 Pro +...,S/ 39 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,"Funda para Lenovo Tab M10 - 10.1"" Gomas 360 Li...",S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda for Ipad Pro 9.7 Gomas 360 Limon Antisho...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,"Funda para Samsung Galaxy Tab A 2019 - 8"" Goma...",S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda for Huawei Mate Pad 10/T10s Gomas 360 Li...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda para Huawei Mate Pad 10.4 Gomas 360 Limo...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,"Funda para Samsung Galaxy Tab A7 - 10.4"" Gomas...",S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,"Funda for Lenovo Tab M10 HD 10.1"" Gomas 360 Li...",S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda para Lenovo Smart Tab M8 Gomas 360 Limon...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda para Huawei Mate Pad 10.8 Gomas 360 Limo...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda para Samsung Galaxy Tab S6 Lite Gomas 36...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda para Ipad Pro 10.5 Gomas 360 Color Limon...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,"Funda para Samsung Galaxy Tab A7 Lite 8.7"" Gom...",S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Funda para Ipad 10.2 (2019) Gomas 360 Color Li...,S/ 89.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Shampoo sólido Franca Botánica Matcha & Limón ...,S/ 33 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Case para Samsung Galaxy S21fe Verde Limón,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Beanies CAW420 Invierno 420 Color Vede Limón,S/ 50 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Crema de Mano de Frutas Limón,S/ 9.99 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,3 Crema Hidratante para los pies - Limon 120 m...,S/ 31.50 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,2 Crema Hidratante para los pies - Limon 120 m...,S/ 23 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Crema Hidratante para los pies - Limon 120 ml,S/ 12.50 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 13 Pro Ralladura De Limon...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Silicone Case Iphone 13 Ralladura De Limon + L...,S/ 39.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Audífono Motorola Earbuds 2 Ultra Ligero Sonid...,S/ 57 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Babero BBLUBS Limones,S/ 25 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Filamento Impresora 3D eSUN PLA Amarillo Limó...,S/ 75 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Lentes de Sol Suntime IS022 UV400 Color Negro ...,S/ 29.90 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
,Juego de Sala 3 2 1 Lisanne Verde Limón,"S/ 2,149 un",plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
Bolsa 500g,Zumo de Limón Congelado FIFU Bolsa 500g,S/ 9.80 un,plaza_vea,LIMÓN,2024-12-03 23:36:46.144775
