unit,description,price,website,search_term,scrape_timestamp
Bolsa 3Kg,Comida para Perros RICOCAN Adultos Razas Peque...,S/ 28.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 840g,Cereal ÁNGEL Chocolate Bolsa 840g,S/ 19.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 540g,Cereal CHOCAPIC Caja 540g,S/ 20.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 200g,Cereal KELLOGG'S Corn Flakes Caja 200g,S/ 9.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 285g,Cereal NESTLÉ Fitness Caja 285g,S/ 14.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 130g,Cereal ÁNGEL Zuck Bolsa 130g,S/ 3.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 270g,Avena con Cereales Andinos Premium 3 OSITOS Bo...,S/ 6.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 15Kg,Comida para Perros MIMASKOT Adultos Raza Media...,S/ 94.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Zucaritas Caja 420g,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 6un,Galletas Clásica COSTA Gran Cereal Paquete 6un,S/ 4.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal Bar COSTA Arándanos Caja 12un,S/ 6 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Froot Loops Caja 350g,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 570g,Cereal NESTLÉ FITNESS Caja 570g,S/ 27.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 380g,Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 100g,Trigo Light CEREALES ATOMICO de Soya Bolsa 100...,S/ 3.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal 2 CERRITOS Cubierto de chocolate Caja 3...,S/ 20.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal Cero ÁNGEL Life Caja 300g,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 840g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 22 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal Protein ÁNGEL Life Caja 300g,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 150g,Cereal VITAPLUS Arrocito con miel Bolsa 150Gr,S/ 3.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 500g,Cereal ÁNGEL Flakes Bolsa 500g,S/ 11.10 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 330g,Cereal NESTLÉ Fitness Miel Almendra Caja 330g,S/ 19.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 10un,Nuggets de Pavita con Cereales SAN FERNANDO Bo...,S/ 8.79 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 840g,Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 22 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Vaso 125g,Yogurt YOLEIT Mix Vainilla con Cereales de Cho...,S/ 3.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 8un,Cereal en Barra BELL'S Durazno y Yogurt Caja 8...,S/ 5.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 200g,Cereal NUNATURA Andean Crunch Chocolate Caja 2...,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal ANGEL Life fibra Caja 300Gr,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 180g,Cereal KIWIGÉN DuoMix Bolsa 180g,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 330g,Cereal NESTLÉ TRIX Caja 330g,S/ 15.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 8un,Cereal en Barra BELL'S Miel y Yogurt Caja 8un,S/ 5.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 560g,Cereales ÁNGEL Life Protein Caja 560g,S/ 21.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal ANGEL Life multigrain Caja 300Gr,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 253g,Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Vaso 128g,Yogurt Griego GLORIA con Cereal y Miel Vaso 12...,S/ 4.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 12un,Barra de Cereal COSTA Cereal Bar Almendra y Ma...,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 20g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 80g,Cereal CROSOY Granola kiwicha y chia Bolsa 80G...,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 500g,Cereal ANGEL Hojuelas de maíz azucaradas Bolsa...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 80g,Cereal INCASUR Kiwicha Pop Bolsa 80g,S/ 7.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal NESTLÉ CHOCAPIC Caja 350gr,S/ 16.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 300g,Cereal NATURANDES Harina de linaza Bolsa 300Gr,S/ 10 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Cereal en Barra DYFFERENT Chocolate Brownie Ca...,S/ 12.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 175g,Cereal en Barra DYFFERENT Chocolate con Maní C...,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Cereal NESTLÉ Kitkat Caja 210g,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal Infantil NESTUM Trigo Quinua y otros 6 ...,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 420g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 400g,Cereal Infantil CERELAC 5 Cereales y Leche Caj...,S/ 21.10 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 140g,Cereal VITAPLUS Maíz con miel Bolsa 140Gr,S/ 3.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 650g,Cereal ÁNGEL Corn Flakes Caja 650g,S/ 14.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Zucaritas Caja 260g,S/ 10.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 175g,Cereal en Barra DYFFERENT Mantequilla de Maní ...,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 120g,Cereal VITAPLUS Coditos con miel Bolsa 120Gr,S/ 3.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 380g,Cereal CROSOY Granola Bolsa 380Gr,S/ 13.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 253g,Cereal en Barra NATURA VALLEY Crunchy Dark Cho...,S/ 22.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 125g,Cereal Bañado con Chocolate 2 CERRITOS Bolsa 1...,S/ 11.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 240g,Cereal de Quinua MAMALAMA Cacao Caja 240g,S/ 23.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 6un,Bolitas de Cereal TRUBALLS Choco Maní Paquete ...,S/ 10.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 400g,Cereal COSECHA DEL PARAISO Salvado de trigo Bo...,S/ 11.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal de Quinua Cacao +NUTRI Co Caja 200g,S/ 18.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal Infatil NESTUM Trigo Miel Caja 350g,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 230g,Cereal NESTLÉ Sublime Caja 230g,S/ 14.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 180g,Cereal CORN FLAKES Nestlé Sin Gluten Caja 180g,S/ 10.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal KELLOGGS Froot Loops Caja 200g,S/ 10.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal MCCALLUM'S Multicereal con Arándanos Ca...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 80g,Cereal Quinua Pop INCASUR Caja 80g,S/ 7.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 12un,Barra de Cereal COSTA Cereal Bar Maní Paquete ...,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 25g,Cereal VITA PLUSS Trigo con Miel Bolsa 25g,S/ 0.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 420g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Chocol...,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Doypack 90g,Bolitas de Cereal TRUBALLS Choco Maní Doypack ...,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 8un,Cereal en Barra BELL'S Chocolate Caja 8un,S/ 5.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 3Kg,Comida para Perros RICOCAN Adultos Razas Media...,S/ 33.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 500g,Cereal BELL'S Corn Flakes Azucarados Bolsa 500...,S/ 9.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 240g,Cereal de Quinua MAMALAMA Cacao y Maca Caja 24...,S/ 23.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 240g,Cereal WASI Protein Bites Maca y Yacón Caja 24...,S/ 18.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal de Quinua Frutos Rojos +NUTRI Co Caja 2...,S/ 18.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Cereal en Barra DYFFERENT Cinnamon Roll Caja 2...,S/ 12.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 6un,Barra de Cereal Q FOODS Quinoa Maní y Chocolat...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 201g,Barra de Cereal NATURA VALLEY Protein Sabor a ...,S/ 26.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 560g,Cereales ANGEL LIFE Fibra Caja 560g,S/ 21.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 200g,Cereal NATURANDES Harina 7 semillas Bolsa 200G...,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 200g,Cereal LA PURITA Pops Caramel Caja 200g,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 240g,Cereal KIDS ORGANICS Cacao Bites Caja 240g,S/ 20.10 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 240g,Cereal WASI Protein Bites Cacao Orgánico Caja ...,S/ 18.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Doypack 300g,Cereal GRANO DE ORO Salvado de Avena Doypack 3...,S/ 9.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 180g,Cereal KIWIGÉN Mix Bolsa 180g,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 8un,Cereal en Barra BELL'S Frutos Rojos Caja 8un,S/ 5.60 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 240g,Cereal Orgánico Andean Bites KIDS ORGANIC Caja...,S/ 18.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 350g,Fortificante en Polvo NUNATURA Cereales Andino...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 90g,Cereal CHOCAPIC Bolsa 90g,S/ 6 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 25g,Cereal Corazoncitos GERBER Caja 25g,S/ 12.10 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Frasco 750g,Cereal SALVAMIX Con Harina de Linaza Frasco 75...,S/ 15.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Tableta de Chocolate COSTA Vizzio Crunch con C...,S/ 13.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 300g,Cereal MILO Bolsa 300g,S/ 14.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Paquete 6un,Bolitas de Cereal TRUBALLS Maní y Pasas Paquet...,S/ 10.40 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 200g,Cereal LA COSECHA Hojuelas de Maíz Bolsa 200g,S/ 4.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal Integral BELL'S Hojuela Fibra Caja 350g,S/ 10.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Doypack 90g,Bolitas de Cereal TRUBALLS Pecanas y Naranja D...,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 80g,Cereal Quinua Pop INCASUR Sabor a Chocolate Ca...,S/ 7.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 20g,Cereal BELL'S Corn Flakes Bolsa 20g,S/ 0.59 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 25g,Cereal VITAPLUS Arrocito con miel Bolsa 25Gr,S/ 0.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 330g,Cereal NESTLÉ Fitness Fruit Caja 330g,S/ 17.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal de Quinua Toffee +NUTRI Co Caja 200g,S/ 18.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 210g,Cereal en Barra DYFFERENT Miel Vainilla Caja 2...,S/ 12.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Cereal NESTLÉ Zucosos Caja 500g,S/ 9.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
,Croissant Mixto ANDREE SANDWICHS,S/ 6.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Vaso 125g,Yogurt TIGO Mix Vainilla con Cereal Azucarado ...,S/ 3.20 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 135g,Cereal KELLOGGS Hot Wheels Caja 135g,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 850g,Cereal SALVAMIX Harina Linaza Salvado de Trigo...,S/ 22.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 300g,Cereal BHAKTI NATURA Granola Chococereal Caja ...,S/ 14.30 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 3Kg,Comida para Perros MIMASKOT Adulto Razas Media...,S/ 29.50 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 175g,Cereal en Barra DYFFERENT Toffee Caja 175g,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Caja 350g,Cereal MCCALLUM'S Multicereal con Almendras Ca...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
Bolsa 500g,Cereal GOLDEN FOODS Hojuelas de Maíz Bolsa 500...,S/ 8.99 un,plaza_vea,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-03 21:58:26.737218
