unit,description,price,website,search_term,scrape_timestamp
Paquete 25un,Caldo MAGGI Cubito Sabor Gallina 100g Paquete ...,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas GLACITAS Bañadas con Sabor a Toffee B...,S/ 4.79 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 42g,Galletas de Agua Line COSTA Paquete 42g,S/ 4.40 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 80g,Sopa Instántanea AJINOMEN Sabor a Gallina Pica...,S/ 1.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galleta Doña Pepa FIELD Paquete 6un,S/ 5 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 500g,Galletas Animalitos SAN JORGE Bolsa 500g,S/ 5 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CASINO Rellenas con Crema Sabor a Fre...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 75.2g,Caldo en Cubitos MAGGI sabor Gallina Caja 75.2...,S/ 3.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galleta VICTORIA Tentación Sabor de Vainilla B...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 195g,Galletas con Coco UNIÓN Integral Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CHOCO ¡BUM! Bañadas con Sabor a Choco...,S/ 4.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 8un,Galletas CASINO Sabor a Menta Lover Bolsa 43g ...,S/ 5.10 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galleta VICTORIA Tentación Sabor de Coco Bolsa...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas de Cacao COSTA Gran Cereal Paquete 6u...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 120g,Galletas de Vainilla SAN JORGE Paquete 120g,S/ 1.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CASINO Rellenas con Crema Sabor a Men...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 150g,Galletas Saldas CRACKELET Snack Jamón Ahumado ...,S/ 3.10 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Taza DECO HOME Galleta Xpack Dulce Navidad,S/ 24.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CHOMP Sabor a Naranja Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas de Vainilla COSTA VAINIYA! Paquete 6u...,S/ 3.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 500g,Comida para Perros RICOCRACK Galletas Adultos ...,S/ 12.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galleta VICTORIA Casino Sabor Tres Leches Bols...,S/ 4.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas GLACITAS Bañadas con Sabor a Fresa Bo...,S/ 4.79 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas MARQUESITAS Sabor a Vainilla Paquete ...,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas Integrales BELL'S Paquete 6un,S/ 3.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 150g,Galletas Animalitos SAN JORGE Bolsa 150g,S/ 1.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 8un,Galletas Sandwich de Chocolate RELLENITAS con ...,S/ 4.69 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 200g,Galletas de Agua Line COSTA Paquete 200g,S/ 2.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 226.8g,Galletas FIELD Charada Paquete 6un,S/ 5 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 9un,Galletas INTEGRACKERS Con salvado sabor a miel...,S/ 7.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Presentación 0.4 kg aprox.,Trucha Eviscerada,S/ 18.90 x kg,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CASINO Rellenas con Crema Sabor a Cho...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas GLACITAS Bañadas en Choconieve Bolsa ...,S/ 4.79 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 500g,Galletas Crocantes y Horneadas RICOCRACK Corde...,S/ 12.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas COSTA con Chips de Chocolate Bolsa 34...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas MARQUESITAS con sabor a Coco Paquete ...,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 80g,Sopa instantánea AJINOMEN Gallina criolla Bols...,S/ 1.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 126g,Galletas de Maíz SALMAS Horneadas con Granos y...,S/ 10.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CHOMP Sabor a Chocolate Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas Choco Donuts COSTA Sabor a Chocolate ...,S/ 4.19 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galletas de Maíz SALMAS Horneadas con Camote y...,S/ 9.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Presentación 0.4 kg aprox.,Trucha Eviscerada Congelada,S/ 18.90 x kg,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas con Quinua y Chispas de Chocolate INC...,S/ 9 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 100g,Galletas Integrales DEL PARAÍSO Ajonjolí con M...,S/ 2.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 192g,Galletas COSTA Gretel Sabor a Chocolate Paquet...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CASINO Rellenas con Crema Sabor a Vai...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 241g,Galletas DUCALES Noel Taco 241g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galleta UNIÓN Mega Naranja Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 50g,Galletas CHIPS AHOY! Mini Original Bolsa 50g,S/ 1.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
"Paquete 73,5g",Galletas Saladas FIELD Cream Cracker Paquete 7...,S/ 1.40 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 144g,Galletas Saladas CLUB SOCIAL sabor Mantequilla...,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 170g,Galletas COSTA Soda Line Paquete 170g,S/ 2.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas Clásica COSTA Gran Cereal Paquete 6un,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 40g,Galletas COSTA Soda Line Paquete 40g,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
"Paquete 52,5g",Galletas Saladas RITZ sabor Original Paquete 5...,S/ 1.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas con Quinua y Nibs de Cacao +NUTRI Co ...,S/ 15.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 360g,Galletas MOROCHAS Paquete 360g,S/ 10.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 200g,Galletas para Perros RICOCRACK Cachorros Multi...,S/ 8.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 258g,Galletas Saladas FIELD Cream Cracker Paquete 2...,S/ 6.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galleta COSTA Wenazas Paquete 6un,S/ 3.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 224g,Galletas MOROCHAS Fiesta Bolsa 224g,S/ 10.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 50 g,Galletas Saladas RITZ Mini Original Bolsa 50g,S/ 1.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 222g,Galletas OREO sabor Cookies&Cream Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galleta FIELD Chocovainilla Bolsa 75.6g,S/ 7.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galletas sin Gluten Lúcuma y Chips Chocolate +...,S/ 14.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 144g,Galletas Saladas CLUB SOCIAL Integrales Paquet...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CASINO Rellenas con Crema sabor a Alf...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 150g,Galletas de Arroz COSTEÑO Dulce Bolsa 150g,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 100g,Galletas Integrales DEL PARAÍSO Kiwicha Bolsa ...,S/ 2.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas COSTA Frac Clásica Paquete 6un,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas COSTA Frac Sabor a Chocolate Paquete ...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Doypack 150g,Galleta de Arroz COSTEÑO Finas Hierbas Doypack...,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas con Quinua y Arándanos +NUTRI Co Caja...,S/ 15.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Vaso 51g,Sopa Instantánea AJINOMEN Sabor a Gallina Vaso...,S/ 3.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galleta UNIÓN Mega Kiwicha Bolsa 195g,S/ 5.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 150g,Galletas de Arroz BELL'S Bolsa 150g,S/ 6.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CASINO rellenas con Crema sabor a Luc...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas Saladas DORÉ Paquete 6un,S/ 4.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 20un,Galletas de Chocolate PÍCARAS Paquete 20un,S/ 9.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas Rellenas con Manjar COSTA Chocman Paq...,S/ 5.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 222g,Galletas OREO sabor Vainilla Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas PICARAS Extremas Paquete 6un,S/ 6.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 6un,Galletas con Quinua y Frutos Rojos INCASUR Caj...,S/ 9 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Taza DECO HOME 3D Galleta Navidad N,S/ 12.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 70g,Galletas Integrales FIBRA LIGHT de Salvado con...,S/ 2.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 50g,Galletas FIELD Doña Pepa Travesuras Bolsa 50g,S/ 1.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 90g,Galletas de Maíz SALMAS Horneadas Caja 90g,S/ 8.10 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas MARQUESITAS Naranja Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 8un,Galletas Sandwich de Chocolate RELLENITAS con ...,S/ 4.69 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Presentación 0.25 kg aprox.,Queso Parmesano LA PAULINA,S/ 19.65,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 100g,Galletas DEL PARAISO Avena & Manzana 100g,S/ 2.89 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas COSTA Chips Fiesta Bolsa 34g Paquete ...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 192g,Galletas COSTA Gretel Sabor a Manjar Paquete 1...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 200g,Comida para Perros RICOCRACK Galletas Adultos ...,S/ 8.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas Vainilla BELL'S bañadas con Chocolate...,S/ 3.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galletas con Pecanas ANA AVELLANA Pote 320g,S/ 24.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 100g,Galletas DEL PARAÍSO Salvado con Miel Bolsa 10...,S/ 2.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Vaso 51g,Sopa instantánea AJINOMEN Gallina Picante Vaso...,S/ 3.30 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 258g,Galleta VICTORIA Casino sabor Pie de Limón Paq...,S/ 4.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 222g,Galletas OREO sabor Chocolate Paquete 6un,S/ 5.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 90g,Galletas DEL PARAÍSO Salvado Dietético con Oré...,S/ 2.40 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 157.5g,Galletas NABISCO Ritz Paquete 157.5g,S/ 4.69 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas CHIN CHIN Chocoformas Paquete 6un,S/ 4.40 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galletas con Quinua Fresa y Cacao +NUTRI Co Ca...,S/ 16.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 206.4g,Galletas MOROCHAS Doble Placer Paquete 206.4g,S/ 7.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 230g,Galletas Saladas DORÉ Paquete 230g,S/ 5.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 150g,Galletas Integrales LIGERITAS de Avena Bolsa 1...,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 200g,Galletas Crocantes y Horneadas RICOCRACK Origi...,S/ 8.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Sobre 42g,Galletas Nutrisnack GERBER Plátano y Fresa Sob...,S/ 19.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Empaque 28g,Chocolate SUBLIME Galleta y con Maní Empaque 2...,S/ 1.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 8un,Galletas Sandwich de Chocolate RELLENITAS con ...,S/ 4.69 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galletas sin Gluten con Maní +NUTRI Co Caja 5u...,S/ 14.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 80g,Galletas de Maíz MINI SALMITAS Horneadas Caja ...,S/ 9.40 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Pote 900ml,Helado D'ONOFRIO con Trozos de Galleta SANDWIC...,S/ 18.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 180g,Galletas Rellenas con Crema sabor a Chocolate ...,S/ 3.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
,Galletas con Quinua y Manzana +NUTRI Co Caja 6...,S/ 15.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 135g,Galleta OREO Taco 135g,S/ 3.10 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Display 30un,Galletas con Cobertura de Chocolate DOÑA PEPA ...,S/ 28 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas COSTA Frac Sabor a Vainilla Paquete 6...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Vaso 125g,Yogurt TIGO Mix Vainilla con Galletas Triturad...,S/ 3.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 70g,Galletas Integrales FIBRA LIGHT de Salvado con...,S/ 2.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Pack 2un,Pack Néctar FRUGOS DEL VALLE Sabor a Durazno 2...,S/ 10.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 216g,Galletas COSTA Chocodonuts Crunch Bolsa 216g,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 42g,Galletas MOROCHAS Bolsa 42g,S/ 1.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 200g,Galletas Integrales FIBRA LIGHT Bocaditos de S...,S/ 9.80 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas con Chispas Sabor a Chocolate PICARAS...,S/ 6.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 200g,Galletas SANTIVERI Cacao 0% Azúcar Bolsa 200g,S/ 19.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 50g,Galletas BABY MUM Arroz Sabor Manzana Caja 50g,S/ 13.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 280g,Galletas COLOMBINA Butters cookies De mantequi...,S/ 7.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 10un,Galletas para Bebé GERBER Caja 10un,S/ 12.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 50g,Galleta BABY MUM Arándano Caja 50g,S/ 13.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 140g,Galletas con Orégano LA FLORENCIA Caja 140g,S/ 8.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 210g,Chocolate CHOCOFUN Galleta y Caramelo Bolsa 21...,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas con Chispas de Chocolate TRIKIS Paque...,S/ 4.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 50g,Galleta de Arroz Clásica COSTEÑO Bolsa 50g,S/ 2 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Sobre 42g,Galletas Nutrisnack GERBER Plátano y Naranja S...,S/ 19.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 50g,Galletas de Arroz BABY MUM sabor Fresca Caja 5...,S/ 14.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 200g,Comida para Perro RICOCRACK Galletas Horneadas...,S/ 8.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 180g,Galletas para Perros GNAWLERS en forma de Hues...,S/ 9.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas Rellenas BELL'S Sabor a Chocolate Paq...,S/ 3.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 50g,Galletas BABY MUM Arroz Sabor Original Caja 50...,S/ 13.99 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 200g,Galletas BELL'S Vintage Caja 200g,S/ 5.40 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 110g,Galletas de Agua LIGERITAS para Piqueo Bolsa 1...,S/ 9.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Caja 450g,King Kong SAN ROQUE Galletas Rellenas de Manja...,S/ 28.50 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Doypack 150g,Galleta de Arroz COSTEÑO Pimienta Doypack 150g,S/ 6.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 180g,Galletas Rellenas con Crema sabor a Fresa BELL...,S/ 3.20 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas PICARAS Fresa Pasión Bañadas en Choco...,S/ 6 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Paquete 6un,Galletas con Quinua Originales +NUTRI Co Caja ...,S/ 15.60 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Bolsa 190g,Galletas SANTIVERI Arándanos 0% Azúcar Bolsa 1...,S/ 19.90 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
Sobre 60g,Sopa MAGGI Sabor Gallina Criolla con Fideos So...,S/ 3.70 un,plaza_vea,GALLINA EVISCERADA,2024-12-03 22:36:56.004627
