unit,description,price,website,search_term,scrape_timestamp
Lata 473ml,Ready To Drink (RTD) FOURLOKO Sandia Lata 473m...,S/ 10.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
Botella 1L,Bebida de Mango y Sandía FRU+ Botella 1L,S/ 8.30 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
Envase 9un,Chicle TRIDENT Splash Sin Azúcar sabor Hierbab...,S/ 3.60 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Mascarilla POND'S Fruity Fresh Sandía Sobre 26...,S/ 12.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
Frasco 300ml,Acondicionador FRUCTIS Hair Food de Sandía Fra...,S/ 23.50 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
Bolsa 40g,Goma de Mascar HUBBA BUBBA Max Fresa Sandia Bo...,S/ 5.50 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Mordedor DR. BROWN´S Calmante Sandía,S/ 39.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
Bolsa 20g,Roller Fantasi FINI Sandía Bolsa 20g,S/ 2 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
Tubo 4.25g,Protector Labial SUN BUM Sandia FPS30 Tubo 4.2...,S/ 19.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colchoneta inflable Sandía Bestway,S/ 59.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Tomatodo Scool Niu Two 950 ml Sandia,S/ 23.96 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Tomatodo Scool Pc 1.4L C/C Extrai Sandia,S/ 20.97 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Mordedor Dr Browns Calmante Sandía Refrescante,S/ 39.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Attitude Acondicionador natural Kids Sandia y ...,S/ 68 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Rebanadora De Sandía El Cuchillo De Melón Cort...,S/ 6.99 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Multiusos OSTER 1.8L CKSTRC8029M...,S/ 209 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico OSTER 1.7L BVSTKT4177M-053 ...,S/ 109 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Attitude Shampoo gel de baño natural Kids San...,S/ 68 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora de 1.5 Lts 2 Vel y Pulso Oster BLSTK...,S/ 189 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,"Hervidor Eléctrico 1,7 L Oster BVSTKT4177M - S...",S/ 109 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Sandwichera Compacta Oster 2 panes CKSTSM2885M...,S/ 109 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster de 1.5L con 550 W BLSTKAGMPB S...,S/ 199 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,"Olla arrocera Oster 1,8L con Función Sofrito C...",S/ 215 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador Util para Playa Comodo de Sandia Y+Re...,S/ 193.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador de Gran Diseño en Forma de Sandia Y+R...,S/ 183.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador para Lagos con Diseño de Sandia Y+Pap...,S/ 179.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotante Comodo Ligero con Forma de Sandia Y+L...,S/ 209.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotante Funcional en Forma de Sandia Y+Post-i...,S/ 193.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Inflable Practico Chupete Sandia Y+Regalo Liga...,S/ 116.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotante Inflable de Sandia Y+Regalo Ligas par...,S/ 216.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador Inflable Divertido con Diseño de Sand...,S/ 169.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Arena PREMIUM para gato aroma Sandia de 5 Kg c...,S/ 18.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Piscina Hinchable de Sandia en Multicolor Y+Re...,S/ 129.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Juguete en Forma de Sandia para Mascota Color ...,S/ 33.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Juguete Divertido en Forma de Sandia Color Roj...,S/ 37.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador Colchoneta Diseño de Sandia Y+Papel d...,S/ 86.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador para Playa en Forma de Sandia Y+Agend...,S/ 83.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Planta Peperomia Sandia en Portamaceta de Tela...,S/ 50 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Juguete de PVC con Forma de Sandia Rojo Y+Pape...,S/ 43.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029m S...,S/ 189 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico Oster L BVSTKT4177W Sandia ...,S/ 99 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador Paleta para Piscina de Sandia Y+Stick...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador Inflable de Diseño Tropical Resistent...,S/ 76.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Planta Bolaverde Peperomia Sandia o Watermell...,S/ 39 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Peluche Fruit Ninja Sandia 21cm Halfbrick Stud...,S/ 85 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Attitude Spray para Peinar Natural Kids Sandia...,S/ 62 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Attitude Burbujas de Baño Natural Kids Sandia ...,S/ 72 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Oster CKSTRC8029M 1.8L Sofrito S...,S/ 209 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora OSTER 15L BLSTKAGMPB053 Sandía,S/ 179 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora OSTER 1.5L BLSTKAG-MPB Sandía,S/ 219 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Rubor Crema Cheeky Color Jam Sheglam 7g Waterm...,S/ 49.50 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico Oster BVSTKT4177M 1.7L Ost...,S/ 149 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Sandwichera Compacta Oster CKSTSM2885M 2 pane...,S/ 129 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Oster CKSTRC8029M 1.8L Sofrito S...,S/ 249 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Multiusos OSTER 1.8 litros color...,S/ 134 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno Innovate Nutrition Colágeno One 500gr...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Juguete de Goma para Mascotas Perro Sandia con...,S/ 12 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico Oster BVSTKT4177M 1.7 Litro...,S/ 118 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster BLSTKAGMPB 1.25 litros 550w Sa...,S/ 229 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster BLSTKAGMPB 550W 2 Velocidades ...,S/ 199 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Sandwichera Compacta Oster CKSTSM2885M Sandia,S/ 109 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor eléctrico Oster® sandía 1.7 L BVSTKT4...,S/ 129 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Taza de Alimentación de Silicona con Doble Tap...,S/ 50 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster de 2 Velocidades con Pulsador ...,S/ 249 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico 1.7l Sandia Oster Bvstkt417...,S/ 199 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico 1.7L Oster BVSTKT4177M 053 ...,S/ 139 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Ropa de Baño 2 piezas Conjunto Bikini con Esta...,S/ 89 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster de 2 Velocidades con Pulsador ...,S/ 239 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colageno Hidrolizado Collagen Pro 500 Gr Sandí...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Sandwichera Compacta Oster® CKSTSM2885M-Sandía,S/ 139 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla arrocera Oster 1.8L Sofrito CKSTRC8029M –...,S/ 269 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Juguete de Goma para Perros Sandia,S/ 20 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029M S...,S/ 309 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico 1.7l Oster Bvstkt4177m 053 ...,S/ 210 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Aspiradora Electrolux Inalambrica Ergorapido E...,S/ 799 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029M S...,S/ 239 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Aspiradora Electrolux Inalámbrica Ergorapido E...,S/ 799 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico 1.7L Oster Bvstkt4177m 053 ...,S/ 189 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Aspiradora Electrolux Inalambrica Ergorapido E...,S/ 799 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Cortador Rebanador de Sandia + Removedor...,S/ 55 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Alberca Infantil con Colorido Diseño de Sandia,S/ 189 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Aspiradora Electrolux Inalambrica Ergorapido E...,S/ 809 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Aspiradora Electrolux Inalambrica Ergorapido E...,S/ 799 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster de 2 vel. más Pulso BLSTKAG-MP...,S/ 209 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Freidora Aire 9L + Hervidora 1.7L Sandia,S/ 699 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor 1.7L Sandia + Plancha Vapor GCSTBS605...,S/ 345 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor 1.7L Sandia + Plancha Vapor GCSTBS500...,S/ 315 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029M ?...,S/ 199 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster De 2 Velocidades Con Pulsador ...,S/ 209 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico 1.7l Oster Bvstkt4177m 053 ...,S/ 129 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster De 2 Velocidades Con Pulsador ...,S/ 219 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Olla Arrocera Oster 1.8L Sofrito Ckstrc8029M –...,S/ 209 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico 1.7l Oster Bvstkt4177m 053 ...,S/ 139 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Supreme - Supreme Whey 6.6 Libras Chocol...,S/ 414.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno Universe Nutrition Collagen Pro 500gr...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno Hidrolizado Universe Nutrition Collag...,S/ 89.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Juguete para Gatos - Sandía con Catnip Green R...,S/ 21 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Level Pro - Mass Pro 6.6 Libras Chocolat...,S/ 364.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Supreme Nutrition- Supreme Isolate 3 Lib...,S/ 354.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Innovate Nutrition - 2 Colágeno One 500g...,S/ 139.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Universe Nutrition - Protein DT 1500gr V...,S/ 144.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Universe Nutrition - Whey Pro 3000gr Coo...,S/ 169.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Universe Nutrition - Nitro Whey 1200gr C...,S/ 144.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Universe Nutrition - Collagen Pro 500gr ...,S/ 109.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Universe Nutrition - Bigm 2000gr Cookie ...,S/ 144.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Universe Nutrition - 2 Collagen Pro 500g...,S/ 139.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo UN - Whey Pro 3000gr Vainilla + Pro Bcaa...,S/ 249.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo UN - Collagen Pro 500gr Sandía + Xtreme ...,S/ 154.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Supreme - Supreme Whey 6.6 Libras Chocol...,S/ 429.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Supreme - Supreme Mass 12 Libras Chocola...,S/ 454.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Supreme Nutrition - Supreme Isolate 6.6 ...,S/ 414.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Supreme - Supreme Isolate 6.6 Libras Cho...,S/ 514.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Level Pro - Mass Pro 6.6 Libras Vainilla...,S/ 364.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Level Pro - Mass Pro 12 Libras Vainilla ...,S/ 449.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Level- Gluta Pure 500g +Crea Pure 500g+ ...,S/ 409.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Level Pro - Mass Pro 12 Libras Chocolate...,S/ 449.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Innovate Nutrition - Crea One 500gr + Co...,S/ 144.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Adn Women'S - 2 Collagen Women'S 500gr S...,S/ 139.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno Innovate Nutrition Colágeno One 500gr...,S/ 74.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno ADN Women'S Collagen Women'S 500gr Sa...,S/ 74.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Elect 1.7L Sandia,S/ 199 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster BLSTKAG-MPB Sandía 2Vel más Pu...,S/ 179 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico OSTER 1.7L BVSTKT4177M-053 ...,S/ 99 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Sandwichera Eléctrica Oster CKSTSM2885M Sandia,S/ 269 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno Adn Collagen Women 500gr Sandia + Sha...,S/ 74.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno Universe Nutrition Collagen Pro 500gr...,S/ 74.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Colágeno One 500gr Sandía + Shaker,S/ 74.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Cortador y Servidor de Sandia,S/ 14.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico Oster BVSTKT4177M 1.7L Sand...,S/ 94.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Mordedor de Sandía,S/ 39.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Sandwichera Eléctrica Oster CKSTSM2885M Sandia,S/ 109 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Hervidor Eléctrico Oster BVSTKT4177M 1.7 Litro...,S/ 99 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Escoba con Mango de Metal Condor Angular Sandi...,S/ 20.90 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Molde De Silicon Sandia y Piña Wilton Rosado,S/ 47 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Sofá Jones 2 Cuerpos Rosado Sandía,"S/ 1,299 un",plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Licuadora Oster BLSTKAG-MPB 2V más Pulso 1.5Lt...,S/ 199 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador Sandia Intex,S/ 189 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Flotador Isla Sandia Bestway,S/ 219 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Combo Pelador de Sandía y Pelador de Piña,S/ 28.50 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
,Cortador Rebanador de Sandia,S/ 19 un,plaza_vea,SANDÍA,2024-12-03 23:49:44.278517
