description,price,website,search_term,scrape_timestamp
Pack (4 Empanada Aji De Gallina),S/ 16.80,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Empanada Ají de Gallina Tambo,S/ 4.20,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Palitos De Galleta Pepero Chocolate X 47 Gr,S/ 4.90,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Palitos De Galleta Pepero Chocolate Blanco X 32 Gr,S/ 4.90,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Palitos De Galleta Pepero Snowy Almond X 32 Gr,S/ 4.90,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Palitos De Galleta Pepero Almond & Chocolate X 32 Gr,S/ 4.90,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Pack (3 Palitos De Galleta Pepero Chocolate X 47 Gr),S/ 13.00,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Pack (2 Empanada Aji De Gallina + 2 Empanada Lomo Saltado),S/ 16.80,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Pack (3 Palitos De Galleta Pepero Chocolate Blanco X 32 Gr),S/ 13.00,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Pack (3 Palitos De Galleta Pepero Snowy Almond X 32 Gr),S/ 13.00,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Jugo Frugos del Valle Naranja Pet 1 L,S/ 6.00,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Pack (2 Empanada De Chanchito Oriental + 2 Empanada Aji De Gallina),S/ 15.60,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Pack (3 Palitos De Galleta Pepero Almond & Chocolate X 32 Gr),S/ 13.00,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
Pack (1 Soju Goodday 360 Ml + 1 Palitos De Galleta Pepero Snowy Almond X 32 Gr),S/ 19.00,tambo,HUEVOS DE GALLINA,2024-12-07 16:44:29.842203
