description,price,website,search_term,scrape_timestamp
Cerveza Erdinger Weisbier S/Alcohol x 330 Ml,S/ 10.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Heineken Sixpack Lata 310 ml,S/ 30.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Heineken Fourpack Lata 473 ml,S/ 19.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Heineken Six Pack Botella 330 ml,S/ 32.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Heineken Sixpack Lata x 250 Ml,S/ 24.00,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Candelaria Peruana Lata x 355 Ml,S/ 5.60,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Six Pack Cerveza Tres Cruces 473 Ml,S/ 23.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Candelaria La Blanquiroja x 355 Ml,S/ 7.40,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Candelaria Sunset Sessions x 355 Ml,S/ 7.40,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Candelaria Trigo Lata x 355 Ml,S/ 5.60,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Tres Cruces Six Pack Lata 473 ml,S/ 24.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Heineken Twelve Pack Lata X 310 Ml,S/ 44.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Citricos Go Barman Naranja Deshidratada x 45 Gr,S/ 14.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Tres Cruces Lager Botella x 650 Ml,S/ 5.50,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Peroni Six Pack Botella x 330 Ml,S/ 27.00,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Heineken Six Pack Lata x 330 Ml,S/ 32.00,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Candelaria Sixhop Ipa Lata x 355 Ml,S/ 7.40,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Pack (2 Cerveza Heineken Sixpack Botella x 330 Ml),S/ 77.80,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Pack (2 Cerveza Heineken Sixpack Lata x 310 Ml),S/ 54.00,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Artesanal Barbarian Magic Quinua Lata x 269 Ml,S/ 6.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Tres Cruces Lager Six Pack Lata X 310 Ml,S/ 18.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Tres Cruces Light Six Pack Lata X 310 Ml,S/ 18.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Pack (2 Cerveza Tres Cruces Six Pack Lata x 473 Ml),S/ 65.80,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Tres Cruces Pum Pum Maiz Six Pack Lata X 310 Ml,S/ 18.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Cerveza Tres Cruces Pum Pum Maiz Six Pack Lata x 355 Ml,S/ 22.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Pack (2 Nachos Jappy Snacks Original 180 Gr + 1 Salsa Dip Con Palta Casa Verde Frasco 180 Gr),S/ 19.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Pack (2 Cerveza Tres Cruces Pum Pum Maiz Six Pack Lata x 310 Ml),S/ 47.80,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
Pack (5 Empanada De Carne + 5 Empanada De Pollo + 1 Cerveza Heineken Fourpack Lata x 473 Ml),S/ 59.90,tambo,ARVEJA VERDE,2024-12-07 17:05:05.977131
