description,price,website,search_term,scrape_timestamp
Keke PYC Naranja 90 gr,S/ 3.80,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Galleta Tentación Sabor Naranja 42 gr,S/ 1.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Caramelo Tic Tac Naranja 16 gr,S/ 2.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (3 Muffin De Naranja Y Chocolate),S/ 9.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Jugo Gloria Naranja 1 L,S/ 5.50,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Jugo Naranja Epic 380 ml,S/ 5.60,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Chicle Boogie Fresa Sandía ó Naranja 1 und,S/ 0.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Citricos Go Barman Naranja Deshidratada x 45 Gr,S/ 14.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Galleta Charada de Chocolate 40 gr,S/ 1.50,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
GALLETA CHOMP NARANJA X 38 GR,S/ 2.00,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Jarabe De Goma Artisan Botella 360 ml,S/ 6.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (2 Jugo Naranja Epic 380 gr),S/ 9.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Jugo Frugos del Valle Naranja Pet 1 L,S/ 6.00,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (2 Rtd Piscano Naranja x 275 Ml),S/ 9.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Hamburguesa Pollo + 1 Jugo Epic Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Empanada Mixta + 1 Jugo Epic Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (4 Empanada Mixta + 1 Jugo Naranja Epic x 380 Ml),S/ 12.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Hamburguesa Pollo + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Pan Pollo Deshilachado + 1 Jugo Epic Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Empanada De Carne + 1 Jugo Epic Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Empanada Mixta + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Empanada De Pollo + 1 Jugo Epic Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (4 Empanada De Carne + 1 Jugo Naranja Epic x 380 Ml),S/ 12.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (4 Empanada De Pollo + 1 Jugo Naranja Epic x 380 Ml),S/ 12.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Pan Pollo Deshilachado + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 9.00,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Empanada De Carne + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 7.00,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Empanada De Pollo + 1 Jugo Epic Zanahoria Naranja x 250 Ml),S/ 7.40,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Rtd Piscano Limon x 275 Ml + 1 Rtd Piscano Naranja x 275 Ml),S/ 9.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 hamburguesa parrillera + 1 chifle Crickets 150 gr + 1 jugo de naranja Epic 380ml),S/ 15.90,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Pisco Acholado Tabernero x 700 Ml + 1 Jarabe De Goma Artisan Pet x 360 Ml + Hielo 1.5 Kg),S/ 46.70,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
Pack (1 Pisco Quebranta Tabernero x 700 Ml + 1 Jarabe De Goma Artisan Pet x 360 Ml + Hielo 1.5 Kg),S/ 46.70,tambo,NARANJA DE JUGO,2024-12-07 16:47:54.298171
