description,price,website,search_term,scrape_timestamp
Maleta de Cabina Dura Wenger 32L 54x38x20cm,,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Manzana Roja x kg,S/ 8.19 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Canasta Metro Básica (Caja),S/ 35.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Salsa Roja Completa Don Vittorio 400g,S/ 6.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Tableta para Taza Sabor Chocolate Clavo y Canela 90g,S/ 2.60,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Té Canela y Clavo McColins 100un,S/ 12.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Canasta Metro Unión (Caja),S/ 89.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Canasta Metro Especial (Caja),S/ 165.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Sólido de Caballa Campomar en Aceite Lata 170 gr,S/ 5.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Tuna Roja Metro x kg,S/ 5.29 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Té Canela y Clavo McColins 25un,S/ 4.30,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Sangrecita Criolla Cuisine & Co 500g,S/ 6.40,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Salsa Roja Completa Don Vittorio 200g,S/ 3.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Té Canela y Clavo Hornimans Caja 100 unid,S/ 10.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Torta Alemana con Cerezas 20 Porciones,S/ 55.43,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Miel de Abeja La Reyna de Oxapampa Frasco 300 g,S/ 21.88,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Carpa Alpes 6 Personas Dome Galapagos Roja,S/ 90.72,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Tableta para Taza Sabor Canela y Clavo Tableta 80 g,S/ 2.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Pera Canela Importada x kg,S/ 7.99 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Chocolate Instantáneo Sabor Canela y Clavo Bolsa 90 g,S/ 4.70,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Té Canela y Clavo Hornimans Caja 25 Unid,S/ 3.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
La Casera San Fernando 14un,S/ 16.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Sopa de Gallina Criolla con Fideos Ajinomen Sobre 80 g,S/ 1.60,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Miel de Abeja La Reyna de Oxapampa Frasco 600 g,S/ 37.16,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Pack x6 Sólido Caballa Aceite Vegetal Campomar 170g,S/ 30.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Ambientador Glade Aerosol Manzana Canela 400ml,S/ 10.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Gelatina Universal Cereza 130g,S/ 3.99,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Rodaja Casera de Pavita San Fernando x kg,S/ 10.40 x kg,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Torta Alemana con Cerezas 16 Porciones,S/ 44.93,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Sangrecita Criolla Rendondos 500g,S/ 6.70,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Lechuga Roja Hidropónica de Invernadero Ecologic x unid,S/ 2.70,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Miel De Abeja Cuisine&Co Frasco 600 g,S/ 29.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Miel de Abeja La Reyna de Oxapampa Frasco 750 g,S/ 42.95,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Hamburguesa San Fernando La Casera 14un,S/ 14.10,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Pack x3 Gelatina en Polvo Royal Sabor Cereza Sobre 160g,S/ 10.90,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Filete de Caballa Marinero 140g,S/ 5.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Miel de Abeja Olivos del Sur 500 g,S/ 26.50,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
"Cuisine & Co Té, Canela y Clavo para Infusión Caja 20 unid",S/ 3.20,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Miel de Abeja La Reyna de Oxapampa Frasco 1.1 Kg,S/ 64.05,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Barras de Cereales Cereal Bar Manzana y Canela 12un,S/ 6.60,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
Maleta Krea Promocional Cabina 19 Morada,S/ 79.95,metro,CEBOLLA DE CABEZA (ROJA),2024-12-05 16:17:38.272280
