description,price,website,search_term,scrape_timestamp
Bebida de Jugo de Arándano L'Onda Botella 500ml,S/ 5.30,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Yogurt Bebible Ecologic Sabor Arándano 1L,S/ 10.70,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Snack Rice Puff Baby Mum Mum Fresa y Arándanos 50g,S/ 15.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Agua de Piña con Arándanos Light Golden 1L,S/ 11.99,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Helado para Perros Sabor Arándanos y Sandía Yogy 100g,S/ 6.99,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Jugo de Arándanos Kedem Botella 1.89L,S/ 21.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Yogurt Griego Vakimu Arándanos y Granola 178g,S/ 5.28,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Yogurt Bebible Tigo Sabor Arándano con Chía Botella 800g,S/ 9.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Mezcla de Arándanos Cuisine&Co Pote 200 g,S/ 12.30,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Galletas de Chocolate Blanco y Arándanos Rojos Merba Bolsa 200 g,S/ 9.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Compota de Arándano con Quinua Casa Verde 120g,S/ 4.99,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Muesli con Arándanos Kellogg's 275g,S/ 25.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Agua de Piña con Arándanos Light Golden 485ml,S/ 6.49,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Pulpa de Arándano Congelada Natifut 250g,S/ 9.04,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Dulce Untable de Arándanos 200g,S/ 8.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Vinagre de Sidra de Manzana con Miel y Arándanos Botella 500 ml,S/ 19.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Tripack Agua de Piña Light con Arándanos Golden Botella 485ml,S/ 13.00,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Compota Smiley Kids Manzana + Plátano + Arándano 90g,S/ 4.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Yogurt Bebible Tigo Griego Arándano con Chía Botella 285g,S/ 4.10,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Barras de Quinua Qfoods Chocolate con Arándano 8un,S/ 22.10,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Yogurt Tipo Griego con Arándano & Chía Tigo 160g,S/ 4.20,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Yogurt Tipo Griego Tigo Arándano con Chía 500g,S/ 11.10,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Torta de Pistachos con Arándanos y Castañas Dulce Pasión,S/ 83.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Torta Naked de Arándanos 6 Porciones,S/ 21.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Tarta de Arándanos Personal,S/ 8.50,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Helado de Arándanos y Camu Camu Sanúa 473ml,S/ 31.10,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Macerado de Arándanos Carnaval Botella 750ml,S/ 54.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Torta Naked Arándanos 10 Porciones,S/ 49.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Galletas Gnawlers Salmón&arándanos,S/ 13.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Galletas Gnawlers Yogurt&arándanos,S/ 13.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
Mermelada de Arandano Diet Crema & Nata frasco 330 g,S/ 33.90,metro,ARÁNDANOS,2024-12-05 16:02:35.456730
