description,price,website,search_term,scrape_timestamp
Cereales Kellogg's Hot Wheels Sabor Frutas 135g,S/ 12.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Garbanzo Sabor Chocolate Brownie Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales de Trigo con Cacao Chocapic 170g,S/ 10.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Angel Meli Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Avena Cuisine & Co Sin Gluten 250g,S/ 13.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Chocapic Nestlé 350g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales Angel Life Fibra 300g,S/ 12.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Fruta Aros Maiz Cereal Angel Bolsa 420 g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Kit Kat 210g,S/ 13.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Quinua Nura Choco Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Corn Flakes Sin Gluten 180g,S/ 13.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales Angel Life Fibra Contenido 560 g,S/ 22.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Infantil en Polvo Cerelac 5 Cereales y Leche 400g,S/ 24.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Bolsa 125 g,S/ 11.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Infantil en Polvo Nestum 5 Cereales 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Kiwigen Mix Chocolate 180g,S/ 10.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Naturandes 7 Semillas Vainilla 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Trigo Nuclear 110 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes 480g,S/ 10.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Cuadritos de Avena Cuisine & Co Caja 370 gr,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Froot Loops Spinners 265g,S/ 20.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales Kellogg's Barbie Sabor Frutilla 135g,S/ 12.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Garbanzo Sabor Cinnamon Roll Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Corn Flakes Ángel 650g,S/ 14.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Quinua Nura Caramel Pops 200g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Naturandes 7 Semillas Clásico 200g,S/ 20.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Sublime 230g,S/ 14.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Up Tradicional Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales con Marshmellows Trix 300g,S/ 21.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Infantil en Polvo Nestum Trigo y Miel 350g,S/ 17.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Aritos Nuclear 110 g,S/ 5.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Up Miel Cuisine & Co 380g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Flips Dulce de Leche 220g,S/ 12.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Flips Chocolate 220g,S/ 12.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Azucarado Trix Minis 300g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal para Bebés Gerber Corazoncitos 25g,S/ 12.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Trigo Nuclear Light 110 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Garbanzo Sabor Miel Vainilla Dyfferent 210g,S/ 16.10,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Chocapic Minis 330g,S/ 17.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales Bañados con Chocolate Pelotitas 2 Cerritos Bolsa 125 gr,S/ 10.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Mix Avena y Almendras Cuisine & Co Caja 380 gr,S/ 13.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Azucarado Zucosos 500g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Cuisine & Co Dj Honey 500g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales Bañados con Chocolate Estrellas 2 Cerritos Bolsa 125 gr,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Arrocito Cereal Nuclear 110 g,S/ 4.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereales Metro Bolicolor 120g,S/ 3.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Milo 320g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Insuflado de Trigo Maca Trigo Bio Maca Bolsa 120g,S/ 3.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Maíz Trix 90g,S/ 5.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal de Trigo Cuisine & Co Electro Choc 400g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Cereal Cuisine & Co Fruty Flow 370g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Quaker Tradicional 900g,S/ 12.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Piña Golden Metro x kg,S/ 4.99 x kg,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Tradicional Cuisine & Co 1kg,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Granola con Miel de Abeja Unión Doypack 400 g,S/ 16.30,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 15 Kg,S/ 109.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Natural Santa Catalina 900g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Precocida 3 Ositos 900g,S/ 11.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Integral en Hojuelas Grano de Oro 500g,S/ 5.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Piña para Jugo x kg,S/ 2.42 x kg,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Granola con Granos Andinos Unión Doypack 280 g,S/ 15.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Hojuelas de Maíz Kellogg's Corn Flakes 410g,S/ 16.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Granola Frutos del Bosque Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Quaker Tradicional 500g,S/ 8.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Trigo con Miel Vita Plus Bolsa 140 gr,S/ 3.80,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Precocida Santa Catalina Bolsa 500 g,S/ 6.70,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Quinua Avena 3 Ositos 900g,S/ 15.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena con Quinua Quaker 850g,S/ 14.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Granola Trozos de Chocolate Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Alimento para Perros Adulto Pet's Fun Cereales y Carne 15kg,S/ 84.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Reforzada Quinua Santa Catalina 280g,S/ 5.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Sixpack Galleta Costa Gran Cereal Cacao 36g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Barra de Cereal Cereal Bar Arándanos 12un,S/ 6.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 3 Kg,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Maca y Avena Reforzada Santa Catalina 280g,S/ 5.60,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Trigo Atómico Original Forte Golpe Bolsa 125 g,S/ 4.20,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Grano de Oro 500g,S/ 5.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Granola Almendras y Pasas Cuisine & Co 300g,S/ 9.90,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Avena Instantánea Quaker Original 350g,S/ 9.40,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
Barras de Granola Nature Valley Avena y Miel 12un,S/ 28.50,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 10 Kg",S/ 58.00,metro,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-05 15:21:31.364677
