description,price,website,search_term,scrape_timestamp
Quinua Blanca Vidandina Doypack 454 g,S/ 14.90,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Magro de Cerdo Cocido Tulip 454g,S/ 42.50,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Frijoles con Tocino Valle Fértil Salsa de Tomate VF 454 g,S/ 9.70,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Garbanzos en Conserva Essential Everyday 425g,S/ 12.00,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Frejol Canario Essential Everyday 425g,S/ 12.00,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Salchichas sin Piel Tulip 125g,S/ 10.50,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Quinua Negra Vidandina Doypack 454 g,S/ 13.50,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Pallares en Salmuera Cuisine & Co 425g,S/ 8.70,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Frejol Canario Bolsa 500 g,S/ 9.20,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Lentejas Lorenzo 425g,S/ 7.80,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Arveja Bolsa 500g,S/ 3.70,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Garbanzos con Tocino Olivos del Sur 425g,S/ 13.20,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Lenteja Granos Del Sur,S/ 6.50,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Lentejas Aderezadas Casa Verde 360g,S/ 7.50,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Garbanzos Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Quinua Granos Del Sur 500g,S/ 9.50,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Frijoles Negros en Salmuera Olivos del Sur 425g,S/ 12.70,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Trigo Mote Granos Del Sur,S/ 4.80,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Lentejon Granos Del Sur,S/ 6.10,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Pallares con Tocino Olivos del Sur 425g,S/ 13.40,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Frijoles Pintos Lorenzo 425g,S/ 8.80,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
Sancochado Punta de Pecho Nacional x kg,S/ 21.90 x kg,metro,MENESTRAS SANCOCHADAS,2024-12-05 16:44:16.448046
