description,price,website,search_term,scrape_timestamp
Huesitos de Ganado Vacuno Deshidratado Pet's Fun 30g,S/ 5.20,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hojuelas de Ganado Vacuno Deshidratado Pet's Fun 250g,S/ 12.90,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Huesos de ganado Vacuno deshidratad Pet's Fun 250g,S/ 14.50,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Delicias Pechuga de Pavo y Vacuno Dentitoy 4un,S/ 8.60,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hojuelas de ganado Vacuno deshidrat Pet's Fun 100g,S/ 9.10,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Premios de Vacuno Ahumados Pet's Fun 250g,S/ 14.20,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hermético Percutti Vacuum 1.500ml,S/ 26.40,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hermético Percutti Vacuum 2.000ml,S/ 26.40,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hermético Percutti Vacuum 2.400ml,S/ 32.00,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hermético Percutti Vacuum 600ml,S/ 14.80,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Salchicha Naranja Paquete al Vacío 1 K,S/ 10.62,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hermético Percutti Vacuum 900ml,S/ 18.80,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Bife de Vacío de Res Metro x kg,S/ 51.90 x kg,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Extractor de Aire Percutti Vacuum,S/ 32.00,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Hermético Percutti Vacuum 750ml,S/ 18.80,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Queso Maduro Edam Vonk Bola al Vacío x Kilo,S/ 103.50 x kg,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
Blíster de Cuchillo Facuso Durawood N°08,S/ 18.99,metro,SANCOCHADO DE VACUNO,2024-12-05 15:26:47.152907
