unit,description,price,website,search_term,scrape_timestamp
,Cables Pasa Corriente Calibre10 AWG Pretul 228...,S/ 26.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
,Cable Pasa Corriente para Bateria Auto Truper ...,S/ 58 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Frutos Secos VILLA NATURA Cocktail Premium Bol...,S/ 8.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 100g,Piqueo BELL'S Almendras Bolsa 100g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 200g,Maní Tostado Frito BELL'S Táper 200g,S/ 5.40 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 60g,Pecana Pelada VILLA NATURA Bolsa 60g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 80g,Piqueo BELL'S Pecanas Peladas Bolsa 80g,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Piqueo BELL'S Mix nueces premium Bolsa 150Gr,S/ 6.60 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 100g,Pecanas Peladas VILLA NATURA Bolsa 100g,S/ 12.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 100g,Nueces Peladas BELL'S Táper 100g,S/ 9.20 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Guindones sin Pepa VILLA NATURA Bolsa 150g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 300g,Duo Pack VILLA NATURA Cocktail sin Sal Bolsa 3...,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 180g,"Mix Maní, Almendras y Arándanos GRANUTS Bolsa ...",S/ 10.49 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 250g,Guindones sin Pepa VILLA NATURA Bolsa 250g,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 100g,Piqueo BELL'S Nueces peladas Bolsa 100Gr,S/ 10 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 250g,Piqueos VILLA NATURA Cocktail con Nueces Sin S...,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 250g,Guindones sin Pepa BELL'S Táper 250g,S/ 13.60 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Berry Mix VALLEALTO Bolsa 150g,S/ 8.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 100g,Pecanas Peladas BELL'S Táper 100g,S/ 13.70 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 180g,Piqueo BELL'S Guindones medianos sin pepa Bols...,S/ 9.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 200g,Mix de Nueces y Frutas BELL'S Táper 200g,S/ 9.99 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Paquete 2un,Duo Pack VILLA NATURA Cocktail Nueces + Berry ...,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 80g,Cashews Salados VILLA NATURA Bolsa 80g,S/ 8 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 100g,Castañas BELL'S Táper 100g,S/ 8.29 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Mixtura Natural VILLA NATURA Bolsa 150g,S/ 7.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 250g,Almendras VILLA NATURA Bolsa 250g,S/ 19.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 250g,Guindones Medianos BELL'S Táper 250g,S/ 10.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 180g,Pecanas Peladas VILLA NATURA Bolsa 180g,S/ 21.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 120g,Almendras Bañadas con Chocolate GRANUTS Bolsa ...,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 100g,Albaricoques BELL'S Táper 100g,S/ 7.39 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 200g,Mezcla GRANUTS Party Mix Bolsa 200g,S/ 10.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 180g,Guindones Medianos BELL'S Bolsa 180g,S/ 7.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 90g,Almendra Salada VALLEALTO Bolsa 90g,S/ 8.99 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 100g,Almendras BELL'S Táper 100g,S/ 8.29 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 135g,Pecanas Peladas VALLE ALTO Bolsa 135g,S/ 16.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Piqueo VILLA NATURA Cocktail de Nueces Bolsa 1...,S/ 7.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 100g,Pecana Caramelizada VALLEALTO Bolsa 100g,S/ 14.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 200g,Almendra VILLA NATURA Táper 200g,S/ 15.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Guindón sin Pepa VALLEALTO Bolsa 150g,S/ 9 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Piqueos VILLA NATURA Cocktail de Nueces Sin Sa...,S/ 7.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Dátiles Deshidratados Medjool DELITIERRA Bolsa...,S/ 9.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 500g,Cocktail de Nueces VILLA NATURA Bolsa 500g,S/ 22.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 250g,Piqueo VILLA NATURA Cocktail de nueces Taper 2...,S/ 12.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 250g,Mix Clásico Berry VILLA NATURA Bolsa 250g,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 200g,Almendras VIVA LA FRUTA Bolsa 200g,S/ 15.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Doypack 120g,Snack NATURE'S HEART Frutas y Chocolate Doypac...,S/ 11.60 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 200g,Guindón sin Pepa VILLA NATURA Táper 200g,S/ 11.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 350g,Pecanas Peladas VILLA NATURA Bolsa 350g,S/ 39.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 150g,Piqueo VALLEALTO Maíz maní y almendras Bolsa 1...,S/ 9.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Envase 500g,Cocktail de Nueces VILLA NATURA Táper 500g,S/ 24.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Bolsa 180g,Piqueo BELL'S Selección de Nueces Bolsa 180g,S/ 9.20 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Doypack 170g,Snack NATURE'S HEART Mezcla Antioxidante Doypa...,S/ 13.20 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
,Almendras Fritas SALYSOL Lata 250g,S/ 24.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
,Coctel Natural SALYSOL Lata 250g,S/ 19.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Pote 100g,Piqueos VILLA NATURA Pecanas Peladas Pote 100g,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Táper 500g,Mix Clásico Berry VILLA NATURA Táper 500g,S/ 24.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Pote 200g,Piqueos VILLA NATURA Cocktail Premium Pote 200...,S/ 12.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Pote 200g,Piqueos VILLA NATURA Cocktail con Nueces Sin S...,S/ 10.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Envase 283g,Mix de Semillas Tostadas con Miel PLANTERS Env...,S/ 59.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Pote 200g,Piqueos VILLA NATURA Mix Clásico con Berry Pot...,S/ 10.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Envase 340g,Coctel de Maníes PLANTERS Envase de Plástico 3...,S/ 39.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Envase 340g,Maní Tostado con Miel PLANTERS Envase de Plást...,S/ 34.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Envase 292g,Mix de Semillas Tostadas PLANTERS Envase de Pl...,S/ 59.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Envase 170g,Maní Tostado con Sal PLANTERS Envase de Plásti...,S/ 21.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Pote 200g,Piqueos VILLA NATURA Pasión Mix Pote 200g,S/ 13.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
Pote 200g,Piqueos VILLA NATURA Cocktail con Nueces Pote ...,S/ 10.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
,"Cable pasa corriente para auto 2m, 125 A,10 AW...",S/ 44.90 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
,"Cable pasa corriente para auto 2m, 125 A, 10 A...",S/ 28.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
,"Cable pasa corriente para auto 3m, 225 A, 8 AW...",S/ 46.50 un,plaza_vea,PASAS,2024-12-06 14:05:38.576744
