unit,description,price,website,search_term,scrape_timestamp
Pote 1Kg,Yogurt Griego TIGO de Arándano & Chía Pote 1Kg,S/ 15.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 125g,Trigo Atómico FORTE GOLPE Dorado con Maca Bols...,S/ 3.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 840g,Cereal ANGEL Aritos de Maíz Trigo y Miel Bolsa...,S/ 21.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 200g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 9 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 840g,Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 1kg,Harina de Trigo NICOLINI Sin Preparar Bolsa 1K...,S/ 6.10 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 12un,Tortilla de Trigo BELL'S Bolsa 12un,S/ 7.20 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Galonera 1.6Kg,Yogurt Griego Bebible TIGO Sabor Arándano y Ch...,S/ 17.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 8un,Tortilla de Trigo TÍA ROSA Burrera Bolsa 8un,S/ 12.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 5un,Pan Árabe Integral EL CEDRO con Salvado de Tri...,S/ 4 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Paquete 6un,Cerveza CUSQUEÑA Trigo 6 Pack Lata 355ml,S/ 25.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 350g,Cereal ÁNGEL Trigo Integral de Avena y Maíz Sa...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 420g,Cereal de Avena Maíz y Trigo ÁNGEL Meli Bolsa ...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 260g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 11 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Doypack 400g,Salvatrigo GRANO DE ORO Salvado de Trigo Doypa...,S/ 6.70 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Doypack 140g,Yogurt Bebible TIGO Fresa Doypack 140g,S/ 3.49 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Caja 350g,Cereal Infantil NESTUM Trigo Quinua y otros 6 ...,S/ 17.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Paquete 10un,Tortillas EL TACO Trigo Bolsa 10Un,S/ 9.60 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 420g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Frutas...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Paquete 10un,Tortillas de Súper Trigo EL TACO Bolsa 10un,S/ 11.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 500g,Yogurt Griego TIGO Sabor Natural sin Azúcar Po...,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Galonera 1.6Kg,Yogurt Griego Bebible TIGO Fresa Galonera 1.6K,S/ 17.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 400g,Trigo Acaramelado BELL'S Bolsa 400g,S/ 9.20 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 125g,Yogurt TIGO Mix Vainilla con Galletas Triturad...,S/ 2.80 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 1Kg,Yogurt Griego Descremado TIGO Sabor Aguaymanto...,S/ 15.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 160g,Yogurt TIGO Premium Estilo Griego Light Fresa ...,S/ 4.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 1Kg,Yogurt Griego Parcialmente Descremado TIGO Sab...,S/ 15.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 400g,Cereal COSECHA DEL PARAISO Salvado de trigo Bo...,S/ 11.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 160g,Yogurt TIGO Premium Natural con Sirope de Chan...,S/ 5.09 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 260g,Tortilla de Trigo TÍA ROSA Bolsa 260g,S/ 11 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 420g,Cereal ÁNGEL Maíz Trigo y Avena Sabor a Chocol...,S/ 15.70 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 55g,"Snack de Papa, Maíz y Trigo PIQUEO SNAX Bolsa ...",S/ 2.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Caja 350g,Cereal Infatil NESTUM Trigo Miel Caja 350g,S/ 17.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 50g,Piqueo BELL'S Chicharrón de Trigo Salado Bolsa...,S/ 2.20 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 25g,Cereal VITA PLUSS Trigo con Miel Bolsa 25g,S/ 0.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 180g,Yogurt Griego TIGO Sensaciones con Fudge de Ca...,S/ 3.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 125g,Yogurt TIGO Mix Vainilla con Grageas de Chocol...,S/ 3.40 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 5un,Tortilla de Trigo TÍA ROSA Bolsa 5un,S/ 12.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 750g,Yogurt Griego Natural Descremado TIGO Pote 750...,S/ 12.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 155g,Yogurt TIGO Parfait Natural con Fresas y Grano...,S/ 5.09 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 160g,Yogurt TIGO Premium Natural con Miel de Abeja ...,S/ 5.09 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 125g,Yogurt TIGO Mix Bolitas de Chocolate Vaso 125g,S/ 2.80 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Paquete 6un,Cerveza CUSQUEÑA Trigo Lata 473ml Paquete 6un,S/ 34.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Doypack 140g,Yogurt Bebible TIGO Vainilla Doypack 140g,S/ 3.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 160g,Yogurt TIGO Premium Estilo Griego Light Natura...,S/ 4.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 175g,Yogurt Griego TIGO Arándano con Chía y Granola...,S/ 5.09 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Doypack 140g,Yogurt Bebible TIGO Durazno Doypack 140g,S/ 3.49 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 160g,Yogurt TIGO Premium Natural con Algarrobina Va...,S/ 5.09 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 750g,Yogurt Griego TIGO Arándano y Chía Pote 750g,S/ 12.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Galonera 1.6Kg,Yogurt Griego Bebible TIGO Vainilla y Canela G...,S/ 17.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 160g,Yogurt TIGO Premium Estilo Griego Natural Vaso...,S/ 4.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Botella 285g,Yogurt Griego TIGO Fresa Botella 285g,S/ 4.10 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Doypack 250g,Salvado de Trigo con Harina de Linaza GRANO DE...,S/ 8.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Botella 285g,Yogurt Griego TIGO Arándanos con Chía Botella ...,S/ 4.10 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 105g,Snacks de Papa Maíz y Trigo PIQUEO SNAX Bolsa ...,S/ 5.10 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Frasco 360g,Conserva VALLE FERTIL Pimiento morrón Frasco 3...,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 20g,Trigo Acaramelado BELL'S Bolsa 20g,S/ 0.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 155g,Yogurt TIGO Parfait Natural con Albaricoque Du...,S/ 5.09 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 180g,Yogurt Griego TIGO Sensaciones con Fudge de Ca...,S/ 3.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 150g,Yogurt Griego TIGO Straal Sabor Natural Pote 1...,S/ 5.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 120g,Trigo Rico BELL'S Acaramelado Bolsa 120g,S/ 3.30 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pack 3un,Pack Cerveza CUSQUEÑA Trigo 6 Pack Lata 355ml ...,S/ 80.88 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 160g,Yogurt Griego TIGO Arándano con Chía Pote 160g,S/ 4.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 125g,Yogurt TIGO Mix Vainilla con Cereal Azucarado ...,S/ 2.80 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 850g,Cereal SALVAMIX Harina Linaza Salvado de Trigo...,S/ 22.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 680g,Yogurt Griego TIGO Straal Sabor Natural Pote 6...,S/ 18.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 180g,Yogurt Griego TIGO Sensaciones con Fudge de Ch...,S/ 3.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Vaso 160g,Yogurt TIGO Premium Estilo Griego Durazno Vaso...,S/ 4.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 150g,Yogurt Griego TIGO Straal Sabor a Fresa y Chía...,S/ 5.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 500g,Yogurt Griego TIGO Sabor Natural Pote 500g,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Botella 800g,Yogurt Bebible Griego TIGO Arándano y Chía Bot...,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Botella 800g,Yogurt Bebible Griego TIGO Fresa Botella 800g,S/ 9.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Paquete 2un,Cereal BIO MACA Bio Maca y Trigo Light Paquete...,S/ 5.29 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 130g,Galletas Integrales LIGERITAS Salvado de Trigo...,S/ 9.70 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Paquete 70g,Galletas Integrales FIBRA LIGHT de Salvado de ...,S/ 2.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bolsa 200g,Palitos de Harina de Trigo BELL'S Bolsa 200g,S/ 10.50 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Pote 350g,Salvado de Trigo GRANO DE ORO Pote 350g,S/ 11.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Botella 330ml,Cerveza PAULANER Trigo 4 Pack Botella 330ml,S/ 37.90 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
Bandeja 200g,Germinados de Trigo AGE SPROUTS Bandeja 200g,S/ 15.99 un,plaza_vea,TRIGO MORÓN,2024-12-06 13:08:03.592156
