unit,description,price,website,search_term,scrape_timestamp
,NEEWER Manijas Laterales Giratorias/Mango Supe...,S/ 118 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Crema Mango + Exfoliante para los Pies 120ml A...,S/ 38 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,2 Ruedas de Trazado Marcador de Tela Ruleta pa...,S/ 36 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Sony Srs-Xg300 X Series - Altavoz Inalámbrico ...,"S/ 1,834.90 un",plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Controlador Con Cable 8Bitdo Xbox Series Mango...,S/ 201.47 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Controlador Con Cable 8Bitdo Xbox Series Mango...,S/ 214.56 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Crema Sólida Faria Naturals Sweet Mango Hidran...,S/ 39 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Gamepad Inalámbrico BT Gamepad con Panel Tácti...,S/ 145.91 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Gamepad Inalámbrico BT Gamepad con Panel Tácti...,S/ 145.91 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Gamepad Mango Ergonómico con Cable Usb para Ju...,S/ 143.03 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Gamepad Inalámbrico BT Gamepad con Panel Tácti...,S/ 155.51 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Gamepad Inalámbrico BT Gamepad con Panel Tácti...,S/ 145.91 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Gamepad Inalámbrico BT Gamepad con Panel Tácti...,S/ 145.91 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Gamepad Inalámbrico BT Gamepad con Panel Tácti...,S/ 145.91 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Punzón con Mango de Madera Cuero para Manualid...,S/ 33 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Mango Dji Pocket 2 Do It All para Todo Uso,S/ 689 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Rig para Smartphone Ulanzi Lino con Doble Mang...,S/ 479 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Soporte de Extensión Camvate y Mango de Madera...,S/ 409 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Micrófono de Cañón Comica Audio Cvm Vm10 K3 co...,S/ 369 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Micrófono Dinámico de Mano Omnidireccional Ele...,"S/ 1,079 un",plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Micrófono Electro Voice Re50L Dinámico Omnidir...,"S/ 1,289 un",plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Polo de Algodón para Mujer Barda Cristal con M...,S/ 69 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Mango Lateral Universal de Aluminio SmallRig H...,S/ 379 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Kit de Jaula y Mango SmallRig para Sony A7III ...,"S/ 1,099 un",plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Polo de Hombre Idakoos I Love Mango Juice Bico...,S/ 59 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Crema de Mano de Frutas Mango,S/ 9.99 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,3 Crema Hidratante para los pies - Mango 120 m...,S/ 31.50 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,2 Crema Hidratante para los pies - Mango 120 m...,S/ 23 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Crema Hidratante para los pies - Mango 120 ml,S/ 12.50 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
,Piedra Pómez con Mango para Pies Biu - 1 UN,S/ 10.90 un,plaza_vea,MANGO,2024-12-06 14:02:20.329125
