unit,description,price,website,search_term,scrape_timestamp
Lata 140un,Filete de Atún REAL en Aceite Girasol Lata 140...,S/ 6.40 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 620g,Filete de Pechuga de Pollo Criollo REDONDOS Bo...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Presentación 1 kg aprox.,Filete de Salmón PESCATORE x Kg,S/ 35.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 248g,Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 7.60 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Presentación 0.2 kg aprox.,Filete de Basa,S/ 15.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Caja 600g,Milanesa de Pescado SEAFROST Caja 600g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 140g,Filete de Atún en Agua y Sal GLORIA Lata 140g,S/ 6 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bandeja 200g,Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 454g,Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Paquete 2un,Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 16.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 250g,Aceitunas en Conserva BELL'S Botija entera Bol...,S/ 6.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Caja 5un,Barra Nibs de Cacao y Cañihua SIETE DRAGONES C...,S/ 18.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 1Kg,Comida para gatos RICOCAT Gatitos carne pescad...,S/ 14.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 140g,Filete de Atún A-1 en Agua y Sal Lata 140g,S/ 5.30 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 85g,Alimento Húmedo para Gatos FANCY FEAST Paté Sa...,S/ 6.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Doypack 180g,Aceitunas Enteras en Conserva OLIVALLE Botija ...,S/ 4 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Presentación 0.6 kg aprox.,Filete de Pierna sin Piel ARTISAN Libre de Ant...,S/ 36.40 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 454g,Langostinos Pelado y Desvenado Grandes SANTA P...,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 170g,Filete de Bonito FRESCOMAR en Aceite Vegetal L...,S/ 4.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Doypack 85g,Alimento Húmedo para Gatos CAT CHOW Adultos Pe...,S/ 4.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bandeja 200g,Champiñones picados PACCU Bandeja 200g,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 3Kg,"Comida para Gatos RICOCAT Gatito Carne, Pescad...",S/ 37.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 8Kg,Comida para Perros DOG CHOW Adultos todos los ...,S/ 89.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bandeja 620g,Filete de Pechuga de Pollo Oriental REDONDOS B...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 170g,Filete de Atún Claro CAMPOMAR en Aceite Vegeta...,S/ 6.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 156g,Alimento Húmedo para Gatos FELIX Paté Atún y P...,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 500g,Filete Empanizado Alaska Pollock PESCATORE Bol...,S/ 17.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 140g,Filete de Atún en Agua FANNY Lata 140g,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 170g,Filete de Atún FRESCOMAR Aceite Vegetal Lata 1...,S/ 5.60 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 250g,Aceitunas en Conserva BELL'S Botija en Tiras B...,S/ 6.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Frasco 100g,Filete de Anchoas VALLE FÉRTIL en Aceite de Ol...,S/ 13.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Frasco 225g,Rodajas de Jalapeños en Conserva VALLE FERTIL ...,S/ 8.80 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Doypack 500g,Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Doypack 160g,Aceitunas Verdes Deshuesadas OLIVALLE en Conse...,S/ 4.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Botella 700ml,Ready To Drink (RTD) PISCANO Sour Maracuyá Bot...,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Frasco 210g,Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Doypack 85g,Alimento Húmedo para Gatos CAT CHOW Esteriliza...,S/ 4.50 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Botella 750ml,Espumante DESEADO Dulce Botella 750ml,S/ 29.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Caja 5un,Barra Chía y Coco SIETE DRAGONES Caja 5un,S/ 19.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 300g,Langostino Crudo Pelado PESCANOVA Bolsa 300g,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 3Kg,Alimento para Gatos CAT CHOW Adulto Sabor Pesc...,S/ 54.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Frasco 100g,Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Caja 500g,Nuggets de Pescado SEAFROST Caja 500g,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Presentación 1 kg aprox.,Filete de Salmón VADIMAR Empaque 5Kg,S/ 59.90 x kg,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 15oz,Conserva VAN CAMP'S PORK AND BEANS Frijoles co...,S/ 10.10 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 500g,Filete de Pechuga de Pavo Bolsa LA FLORENCIA 5...,S/ 34.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Botella 275ml,Ready To Drink (RTD) PISCANO Sabores variados ...,S/ 22.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Botella 700ml,Ready To Drink (RTD) PISCANO Sour Piña Colada ...,S/ 17.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Paquete 4un,Máquina de Afeitar Desechable GILLETE Prestoba...,S/ 27.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Botella 275ml,Ready To Drink (RTD) PISCANO Chilcano Maracuyá...,S/ 5.90 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 400g,Tomate Entero Pelado CIDACOS Lata 400g,S/ 4.30 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Bolsa 450g,Filete de Pez Roca SEAFROST Bolsa 450g,S/ 16.20 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
Lata 140g,Filete de Atún en Aceite Vegetal A1 Lata 140g,S/ 5.30 un,plaza_vea,FILETE DE PESCADO EN CONSERVA,2024-12-06 13:40:52.508762
