brand,description,price,website,search_term,scrape_timestamp
NATURANDES,Emolienté Familiar 150 g,S/ 5.70,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
UNIVERSAL,Helado con Stevia sabor Lúcuma x 50 gr,S/ 5.10,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
DONOFRIO,Helado frío rico mini paleta vainilla almendra de 5 unidades,S/ 24.50,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
SUBLIME,HELADO DUO PALETA VLLA LUCUMA BOL X 80ML,S/ 3,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
UNIVERSAL,HELADO CON STEVIA SABOR FRESA X50GR,S/ 5.10,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
COSECHA DEL PARAISO,Granola Familiar Cosecha del Paraíso 300 g,S/ 12.50,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
BIMBO,Keke familiar naranja 380 g,S/ 9.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
BIMBO,Keke Familiar Marmoleado de 380 g,S/ 9.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
UNIVERSAL,Helado Sabor Chocolate Con Stevia 50 g,S/ 5.10,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
DISNEY,Pijama Navideña Familiar Teen Niño Unisex,S/ 44.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
DONOFRIO,Mini sándwich,S/ 20,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
SAN JORGE,Galleta Munición Familiar 450 g,S/ 7.50,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
TOTTUS,Paletas frutadas de fresa,S/ 8.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
BLANIK,FROZEN FRUIT MAKER,S/ 129,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
TOTTUS,Pack de Sandwich de Vainilla y Lucuma de 10 unidades,S/ 11.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
TOTTUS,Pack de 10 unidades de sandwich de vainilla,S/ 11.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
DONOFRIO,Five Pack Frio Rico Mini Paleta Fresa 63.2 mL,S/ 24.50,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
THOMAS,EXTRACTOR DE JUGO TH-2660,S/ 289,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
D'ONOFRIO,SUBLIME PALETA CHOCOLATE C MANI X 80ML,S/ 3,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
D'ONOFRIO,FRIO RICO PALETA FRESA HUAURA X 93ML,S/ 5,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
CASA JOVEN,Cafetera Presión 600 mL,S/ 19.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
CASA JOVEN,Fuente para Horno Blanca Oval 1.55L,S/ 29.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
FERRAND,Set x4 Vasos Pisco Sour Doble Llano,S/ 39.90,tottus,HELADO FAMILIAR,2024-12-04 13:49:14.165511
