brand,description,price,website,search_term,scrape_timestamp
TOTTUS,Limpiavidrios Extendible,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
PORTON,Pisco Mosto Verde Italia Portón 750 mL,S/ 85.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
PORTON,Pisco Mosto Verde Quebranta Portón 750 mL,S/ 85.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Dip de alcachofa a la parmesana 200 g,S/ 8.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Dip Con Palta Frasco x 225 g,S/ 9.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
OLIVOS DEL SUR,Aceitunas verdes deshuesadas 250 g,S/ 9.50,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Salsa Verde Peruana de 190 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
RUSS KAYA,Vodka de Manzana Verde de 750 mL,S/ 25.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Camisa Moda Bolsillo Guayabera Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Ropa De Baño Rayas Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
GLATT,TORTUGA NADADORA COLOR VERDE A CUERDA,S/ 24.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
OPPO,Smartphone A58 8 + 256Gb Verde,S/ 579,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
,Pisco Mosto Verde La Blanco 500 mL,S/ 79.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Ropa De Baño Cut Out Central Mujer,S/ 39.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
MOTOROLA,Smartphone Motoedge50 Fusion 8+256Gb Verde+Motobuds,"S/ 1,369",tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Conjunto Plano Camisa Y Short Niño,S/ 49.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Ropa De Baño Full Print Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Tapenade De Pura Alcachofa Frasco x 190 g,S/ 8.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
VALLE FERTIL,Arvejitas verdes en conserva Valle Fértil 425 g,S/ 8.80,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Ropa De Baño Color Entero Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
GENERICO,Carro a Control Remoto Todo Terreno Naranja y Verde,S/ 79.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Ropa De Baño Cruce Mujer,S/ 39.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Ropa De Baño Corrugada Mujer,S/ 39.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short Franela French Color Entero Hombre,S/ 19.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
XIAOMI,Tablet Redmi PAD SE 4+128GB Verde Menta,S/ 599,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Salsa Verde Pouch 160g,S/ 5.45,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Polo Estampado Manga Corta Hombre,S/ 16.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Vestido Caida Corto Bobos Mujer,S/ 19.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Blusa Textura Mujer,S/ 34.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Jean Recto Mujer,S/ 49.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Sudadera Franela Bebé Niño,S/ 14.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Salsa Roja Pouch 160g,S/ 3.95,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Polo Estampado Manga Corta Teen Niño,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Sudadera Franela Niño,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Polo Estampado Manga Corta Hombre,S/ 16.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short French Terry Hombre,S/ 19.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short Franela French Bolsillo Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Polo Panal Mujer,S/ 19.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Polo Estampado Manga Corta Teen Niña,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Polo Estampado Manga Corta Niño,S/ 9.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short Franela French Color Entero Mujer,S/ 19.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short Jean Moda Colores Botones Mujer,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short Cargo Color Entero Hombre,S/ 39.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Pack X2 Leggings Biker Niña,S/ 19.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short Denim Full Print Niña,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Short Franela French Full Print Hombre,S/ 19.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Sudadera Franela Teen Niña,S/ 14.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Sudadera Franela Teen Niño,S/ 14.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Sudadera Franela Niño,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Camisa Moda Lino Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Jogger Franela Teen Niña,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
MALCREADO27154,Juego de sala Casabella Annette 3-2-1 color Moreno,"S/ 2,699 - S/ 4,669",tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
MALCREADO27154,Sofá Casabella Annette de 3 cuerpos en color Moreno,"S/ 1,339 - S/ 2,289",tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Ají Pollero,S/ 4.40,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
WAWASANA,Infusión Diette Té Verde Caja 50 Sobres,S/ 16.50,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Mermelada De Arándano Light 180 g,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA JOVEN,Carrito De Mercado Tottus Verde Hoja,S/ 27.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA JOVEN,Pack x 3 Dulceras Barquimiel Verde Azul Fucsia,S/ 12.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
LIPTON,Infusión Te Verde 50 Sobres,S/ 24.20,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Salsa Huancaína,S/ 5.09,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA JOVEN,Copa Versalles Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
DINO,Dinosaurio Camina Luz y Sonido Verde,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Salsa Verde Peruana 330 g,S/ 14.10,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
REDWOOD,Ropa De Baño Surf Hombre,S/ 29.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
BIGELOW BENEFITS,Infusión de Té Verde Clásico Bigelow 51 g,S/ 21.20,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Salsa Roja Peruana 350 g,S/ 10.50,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA JOVEN,Copa 320mL Alejandria Verde,S/ 9.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Salsa de Ají Amarillo con Queso 190 g,S/ 9.50,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
HUELLA VERDE,"Avena Mix ""The Skinny Mood"" de 600 g",S/ 26.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Crema De Rocoto Pouch 350 g,S/ 13.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Crema De Rocoto x 75 g,S/ 4.40,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Alcachofa a la parrilla 220 g,S/ 8.70,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
VIÑAS DE ORO,PISCO ACHOLADO MOSTO VERDE VINAS DE ORO X 500 ML,S/ 97.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CUATRO GALLOS,Pisco Mosto Verde Italia de 700 mL,S/ 69.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
ARTI CREATIVO,Resaltador verde,S/ 2.50,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CASA VERDE,Garbanzos x 340 g,S/ 7.50,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
WAWASANA,Infusión de té verde piña con 50 filtrantes,S/ 17.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
CUATRO GALLOS,Mosto Verde 4 Gallos Ed. Lim Acholado 750 mL,S/ 86.90,tottus,ARVEJA VERDE,2024-12-04 13:38:00.667596
